,theta1,omega1,theta2,omega2
0,0.017453292519943295,0.0,1.3959143357450647,0.0
1,0.017623157638919733,0.01705210806031902,1.3939310454631044,-0.19795752901847355
2,0.018144734043818576,0.03530057294995284,1.3879781071542383,-0.39622450989005775
3,0.01905404169039283,0.05594943454790563,1.3780459149670117,-0.5951509352559158
4,0.020411381797107706,0.08021973337549322,1.3641170888345713,-0.7951701351205464
5,0.0223018000682725,0.10936252161210099,1.3461643360712903,-0.996846642005835
6,0.02483586621341406,0.1446778189488331,1.3241472749842507,-1.2009324052702488
7,0.028150916982937885,0.18754255048167687,1.2980080133388727,-1.4084359345824622
8,0.03241298173214982,0.23945164803112412,1.2676651603043463,-1.6207109466241425
9,0.03781971558210917,0.302078423560675,1.2330057808389714,-1.8395744726822743
10,0.04460480349138991,0.3773629915413933,1.1938745751564526,-2.067469209128186
11,0.053044523795053033,0.467642113050321,1.1500591779145917,-2.307693192268295
12,0.06346748734132326,0.5758403679640504,1.101269900239549,-2.5647320380149075
13,0.07626906338622341,0.705751477892344,1.0471113481335383,-2.8447464028766536
14,0.0919326264970528,0.8624447881760521,0.9870421748528376,-3.1562829913614285
15,0.11106041168068008,1.0528159152616363,0.920317829932354,-3.511262977540506
16,0.13441617054926985,1.2861654503287832,0.8459114561073203,-3.926106192700948
17,0.16297449753106794,1.5740459892443959,0.7624186400928203,-4.421850274115686
18,0.19793585792188903,1.9259597015570045,0.6680073479926124,-5.017876933936256
19,0.24052245962339147,2.3283639038592234,0.5607047771496806,-5.698988708471078
20,0.2909673585435488,2.6815838007754764,0.43997136786160695,-6.3137647097676535
21,0.3461269639142978,2.7581813310188106,0.3105237426969406,-6.5041302247333945
22,0.39891231647886993,2.458988721706378,0.1833119891316406,-6.113878357829227
23,0.44354575258562234,1.9864857914331102,0.0671621577336883,-5.466584875059353
24,0.4786176190797134,1.5221216513590456,-0.036023451365694896,-4.846524404080075
25,0.5049629332015044,1.117670728912461,-0.12778574611098545,-4.328667382369631
26,0.5238062115267736,0.7717012586367633,-0.21014392910277385,-3.9043353089136588
27,0.5362052937459305,0.47257029070579215,-0.28473980484964556,-3.55015240167499
28,0.5429885163597501,0.20970516378385912,-0.35276451527894376,-3.245532815124647
29,0.5447996481169061,-0.024739037637221177,-0.41504755758724554,-2.9749253290379944
30,0.5421494377565174,-0.23630497612099416,-0.472150389041658,-2.726930664315261
31,0.5354550055817102,-0.4288978299848771,-0.5244379536208799,-2.4931652015672956
32,0.5250669569185624,-0.6053281022799927,-0.5721298805208695,-2.267389189171257
33,0.5112871330160822,-0.7677068031019628,-0.6153370085846606,-2.0449034877544854
34,0.4943796523511091,-0.9177272847279243,-0.6540878810554316,-1.8221370605442213
35,0.47457714264033446,-1.0568675535466723,-0.6883482817321543,-1.5963562886317024
36,0.45208349990655256,-1.1865380386321809,-0.7180357371083665,-1.3654464309219396
37,0.42707408554512954,-1.308192243008496,-0.7430300737911859,-1.127731505548491
38,0.3996939662394993,-1.4234128986149444,-0.7631805519677186,-0.8818100710056653
39,0.37005458437267325,-1.5339844728877279,-0.778309727605716,-0.6263901935099233
40,0.3382290233898402,-1.6419625141028553,-0.7882138845347039,-0.3601101916850813
41,0.3042458205363513,-1.7497518523020632,-0.7926596212305508,-0.08133119795213929
42,0.2680809983166795,-1.8602088359680027,-0.7913758523213277,0.2121162371326474
43,0.22964763513045755,-1.9767878543331607,-0.7840400567718511,0.5232572966753921
44,0.1887818525013613,-2.103759096195557,-0.7702570098826933,0.8564069402928763
45,0.1452234285619401,-2.246532015494555,-0.7495272969612771,1.2177633397631462
46,0.09858860644792022,-2.4121138960466757,-0.721201940325935,1.6162048118224626
47,0.04833255079941305,-2.6096631245111563,-0.6844193412042568,2.064223236201913
48,-0.006297628586887221,-2.85074941517798,-0.6380263755099151,2.5783643002595817
49,-0.06629929314247292,-3.147478732139209,-0.5805164935510864,3.1761764335821825
50,-0.13284052368236146,-3.501348438265925,-0.5101474716733283,3.8580240340097265
51,-0.20671736171833657,-3.863327237177723,-0.4258251830733604,4.541851963804659
52,-0.2866459179003344,-4.0675548490150115,-0.32989197716526697,4.954837340310631
53,-0.3673958641837582,-3.932330429904812,-0.2311648064413795,4.799720572310101
54,-0.4425471744943692,-3.5453257558045044,-0.14037610436050063,4.223019159722291
55,-0.5092315992505202,-3.1139273279102833,-0.062371049597372205,3.5679924376665992
56,-0.5676966355511741,-2.731274807434115,0.0031714414838416903,2.989857481494046
57,-0.6191104743369761,-2.4092640359152466,0.05812640830111417,2.5100890047131763
58,-0.6645954681272962,-2.1374137219202725,0.1043293801304971,2.113102076463518
59,-0.7050302116483743,-1.9033585365712684,0.14324505519529038,1.7799071751596345
60,-0.7410678705257085,-1.6971586281850428,0.17599145775907316,1.4952184901602101
61,-0.7731890909649919,-1.5114572251396194,0.203421607285002,1.247750158278094
62,-0.8017481049434526,-1.3408905151257993,0.22619470573761027,1.029277937401341
63,-0.8270067831913864,-1.1815223330991182,0.24482806468008764,0.8337333822545723
64,-0.8491587968836117,-1.0304242299765172,0.2597331756481957,0.6565307665599001
65,-0.8683466930586916,-0.8853821037471146,0.27124043773502093,0.4940985733706561
66,-0.8846740493823846,-0.7446928033668327,0.2796160565174522,0.34355768239269807
67,-0.898214198287775,-0.6070209446776063,0.28507355664317463,0.20249892743231562
68,-0.9090165047818175,-0.47129514965083796,0.2877815446886891,0.06882682978244366
69,-0.9171108396236503,-0.3366297827174562,0.2878688101579532,-0.05935290232540347
70,-0.92251065823005,-0.20226287090875827,0.285427477874056,-0.18381732121081837
71,-0.9252149424092893,-0.06750373165872155,0.28051467199449226,-0.30629246250644865
72,-0.9252091492048962,0.06831441972139297,0.2731529606994392,-0.42850999371670895
73,-0.922465226919475,0.20588076384847637,0.26332970331416283,-0.5522611591526208
