,theta1,omega1,theta2,omega2
77,-0.7346392204509108,1.4034770176380682,0.016216357524242206,-2.183167878777518
78,-0.7041101515292061,1.6482790683790463,-0.030463760632937507,-2.483755267877914
79,-0.6683511203788651,1.9267411263598426,-0.08370682855428091,-2.8403196176701666
80,-0.6266126051400892,2.2459321359355395,-0.14475833571474883,-3.2645254803227557
81,-0.5780616532576248,2.6049425815646563,-0.21500213317922606,-3.7549793270925513
82,-0.5221356366276277,2.9720551297247986,-0.29538165541072425,-4.259857590446524
83,-0.4595377464825779,3.247742817508305,-0.38476772354584954,-4.615984296035273
84,-0.3935075809867097,3.2978970309969697,-0.47786433336245426,-4.602506620223561
85,-0.32892225884783943,3.1192939911724613,-0.5666573992948967,-4.21185711594368
86,-0.26912260153942674,2.843394506797145,-0.6456002532764393,-3.656943174118639
87,-0.2149158767313189,2.571437687527536,-0.7132541332690869,-3.1019341568690773
88,-0.16579981535981797,2.3373195630940025,-0.7703029902635288,-2.6017827791511903
89,-0.12096682507904111,2.143223363897389,-0.8179288184544844,-2.160370314244934
90,-0.07967566421175996,1.9825615414804219,-0.8572170918226472,-1.767770705241448
91,-0.041332481791827774,1.847831392788293,-0.8890330037592084,-1.4129168184509027
92,-0.005484579979043059,1.7325602529539266,-0.9140377098537193,-1.086684111847895
93,0.02820353325283558,1.631502812623058,-0.9327320897652766,-0.7821607871751346
94,0.05997282089735755,1.5404264999226285,-0.9454975812853564,-0.4942610827160693
95,0.08998742780838286,1.4558584588965098,-0.9526282124673066,-0.21927756430479226
96,0.1183477537006225,1.3748804233567726,-0.954354323576893,0.0454935570573031
97,0.14509998042706768,1.2949788167773808,-0.9508596257147341,0.3020448548043068
98,0.17024305820490798,1.213938802274279,-0.9422930723111148,0.5518864939933718
99,0.19373389727677184,1.129768941889618,-0.928776611631106,0.7962317037104631
100,0.21549125648987408,1.0406447869268156,-0.9104095155809956,1.036155225223945
101,0.23539860731377196,0.9448615239244916,-0.8872696969698562,1.2727372602982054
102,0.2533060668522039,0.8407869523893995,-0.8594122017421922,1.5072031455254415
103,0.2690313220717897,0.7268064314422563,-0.8268648642338067,1.7410684767567146
104,0.28235929537846777,0.6012508398205498,-0.7896209054342718,1.976301072085513
105,0.29304011325646406,0.4622969574750986,-0.7476279978759599,2.2155151196525216
106,0.30078468663039604,0.30782646973212185,-0.7007729312952257,2.4622201942391486
107,0.30525690167296804,0.1352249933787737,-0.6488604708287344,2.72115853942812
108,0.30606098552093647,-0.05890305409539144,-0.5915841928798398,2.9987774408612715
109,0.3027220992179267,-0.27912833795484043,-0.5284860394458354,3.303891379505777
110,0.29465794745867496,-0.5316904881941324,-0.4589004848014882,3.648547025479913
111,0.2811407146612151,-0.8249062309245488,-0.3818809313739737,4.048840442482364
112,0.2612581758236957,-1.1685563861589294,-0.2961200212521499,4.524260511926727
113,0.23392409135990463,-1.568483925175275,-0.1999402001128783,5.0895770429221345
114,0.19813626217272912,-2.004119917485871,-0.09166961764761557,5.719320885912842
115,0.15402767342571108,-2.3707290923122617,0.028709404396071763,6.254180971365064
116,0.10497459104171265,-2.4641738183176356,0.1561650940461017,6.372483008041416
117,0.057593771955663384,-2.2198446797219495,0.28052958181788956,5.971050144876846
118,0.017009297393377892,-1.8221662423470533,0.39399092073491165,5.341373449723602
119,-0.015499746239733585,-1.4295321514720503,0.49477305503774527,4.729217162021084
120,-0.040655143808561583,-1.0906946236042703,0.5841378388744294,4.204628122689537
121,-0.05958488336095943,-0.8069772459135341,0.6638575134336107,3.763868868451355
122,-0.07330491307871649,-0.5690943602731875,0.735428515788139,3.3881982722053268
123,-0.08263806375459702,-0.36777867184000335,0.7999748026049754,3.0602402996645606
124,-0.08824076944022104,-0.19575123121942878,0.858312399691588,2.7666781973143744
125,-0.0906429166536971,-0.047588465601073694,0.9110278791680041,2.497781059066541
126,-0.09028030920075772,0.08075461640241062,0.9585411195018592,2.2465003080771826
127,-0.08751787549830552,0.19236759967149358,1.0011511376669848,2.007714864985398
128,-0.08266550575902132,0.2896971394405533,1.03906891087231,1.7776833939893508
129,-0.07598861218694945,0.37476553968027926,1.072440940478515,1.5536589276542603
130,-0.06771503222689824,0.44932094449489784,1.1013662894206409,1.3336158032207674
131,-0.0580394299265263,0.5149399250570555,1.1259089492019712,1.1160511583221966
132,-0.047125988398624835,0.5730974565574888,1.146106752400676,0.8998353608301215
133,-0.035109935618238663,0.6252148683443628,1.1619776313907746,0.6840944287958153
134,-0.022098264995454794,0.6726933806521175,1.173523744574029,0.46811320711184085
135,-0.00816987884710384,0.7169389137948416,1.1807338029891232,0.25125163023019015
136,0.00662471631533003,0.7593827473208259,1.183583801188865,0.03286828596197235
137,0.022264119718822212,0.8015019411966045,1.182036249255203,-0.18775354521162277
138,0.038757184366767033,0.8448432401127837,1.176037907140254,-0.41148219890607607
139,0.0561447118315757,0.891054387772182,1.1655159201578507,-0.6394218602088044
140,0.07450188437003417,0.9419273881174828,1.1503721321731981,-0.8730117707118309
141,0.09394173236904825,0.9994594099921411,1.130475180127658,-1.1141499533326102
142,0.11462005622093341,1.065938566988097,1.1056497630616533,-1.3653541457576999
143,0.13674239038910657,1.1440634528700366,1.0756621782223836,-1.6299763054168965
144,0.16057377544004128,1.237105017563862,1.0402008743032756,-1.912488029910191
145,0.1864522178218062,1.3491107475344528,0.9988504971393735,-2.218842762952199
146,0.2148063830085206,1.4851093791412695,0.9510582786659272,-2.5568576259756868
147,0.24617609242619337,1.6511311092558474,0.8960945550569929,-2.9363327890655984
148,0.2812265288666015,1.853370579579463,0.833021146033688,-3.367846657693736
149,0.3207213229523226,2.094341017344566,0.76072242209925,-3.856768620123258
150,0.365344837664835,2.3603236500048617,0.6781751157682675,-4.383215347237396
151,0.41511810195945636,2.5930097363808393,0.5853726022435035,-4.8561125845231325
152,0.46824975980053546,2.673206239730277,0.48517216799026835,-5.085980836736934
153,0.5206319262373889,2.516225983814132,0.38411839129418884,-4.938435536363946
154,0.5679655196415561,2.190957418691019,0.2890225929051532,-4.526397829432669
155,0.6081641500725539,1.820955868614705,0.2031084637286193,-4.048953673458659
156,0.6411005135097593,1.4718919416356282,0.126466195932108,-3.609833092227741
157,0.6674114974360114,1.160266380763892,0.058003768399534326,-3.2330324109450506
158,0.6878411153002194,0.8840066671935666,-0.00349388830879477,-2.912906631715216
159,0.7030368797108492,0.6368463900777538,-0.05904384129018582,-2.6374081638068883
160,0.7135199094292773,0.41276614789341964,-0.1094230930280968,-2.395136989797271
161,0.7197022956967412,0.20694078110722164,-0.1552006149215017,-2.176779562190201
162,0.7219113374651717,0.01569739245021164,-0.19677915188869252,-1.9749985569104693
163,0.7204101848231922,-0.16373803626719152,-0.23443075337671804,-1.784016385925091
164,0.7154132577476182,-0.33349341671330995,-0.2683239573454766,-1.599221407119251
165,0.7070970321967276,-0.4952583061457726,-0.2985439160501865,-1.4168588877277144
166,0.6956071185593009,-0.65044774147372,-0.3251071271061843,-1.2337981758971457
167,0.6810624082324249,-0.800332858860853,-0.3479720762460987,-1.0473538083069052
168,0.6635568420099612,-0.946149209119532,-0.3670466521139684,-0.8551390921435519
169,0.6431591539370427,-1.0891923821814218,-0.3821928009030753,-0.6549336482333283
170,0.6199107504366405,-1.2309092914243898,-0.3932285281294371,-0.4445494406211655
171,0.5938217333371127,-1.3729940837254868,-0.39992707535959504,-0.2216796581983946
172,0.5648648708789344,-1.517498856267197,-0.40201276152887816,0.016285987508488656
173,0.5329670938389265,-1.666972352363414,-0.39915262042993527,0.2724996928398394
174,0.4979977941732075,-1.8246436379822348,-0.3909425175919096,0.5509728746007154
175,0.45975282691275343,-1.99467030037902,-0.376885880089112,0.8570003274291912
176,0.4179327779539406,-2.182462218886404,-0.3563627131982124,1.1977038949146983
177,0.3721142541769677,-2.3950363299979207,-0.328587020980693,1.5826156267526061
178,0.32171567121891825,-2.6411250800791946,-0.2925553561581648,2.023837503274687
179,0.26597137630918133,-2.9299044948757684,-0.2470096692153342,2.5339096043877465
180,0.2039738270427709,-3.2643859726959743,-0.19051300977633162,3.114894629277538
181,0.13498340961193853,-3.618905461543946,-0.12196596662123249,3.72136347697784
182,0.05943691841160773,-3.894013793990052,-0.04227015487561866,4.186440467168271
183,-0.019462738785722425,-3.9307281486323458,0.043062303073756365,4.246073125921933
184,-0.09628430482651497,-3.702006098767709,0.12482237833780034,3.8553888727337577
185,-0.1670709517103609,-3.3560827352906566,0.19624418493075874,3.260255829523272
186,-0.23084605453013346,-3.0145160064902226,0.25551845290701264,2.663788804314068
187,-0.2881908699998884,-2.71636827117751,0.30346393195210564,2.133505320024511
188,-0.3400165937994519,-2.4625942436117536,0.3415050955419092,1.6739739355146859
189,-0.38713063060475444,-2.244546067912987,0.370952507269702,1.2736441068173994
190,-0.43015603703334493,-2.0531555358378557,0.39286412012328203,0.9199851320286299
191,-0.4695492699269484,-1.8809588415368161,0.40806911241082905,0.6028569953538646
192,-0.5056343896346261,-1.7221628890869642,0.41721941674340307,0.31464034486420733
193,-0.538633358912115,-1.572310648976829,0.4208350398521212,0.04968719435860902
194,-0.568689330534836,-1.4279432867148076,0.4193377257562108,-0.19624717063265565
195,-0.5958838681473657,-1.2863350891667666,0.4130743160484981,-0.42645907649945236
196,-0.6202495691328451,-1.1452967513187187,0.4023321549414259,-0.6436394143931977
197,-0.6417792668741488,-1.003028011542026,0.3873485137268966,-0.8501312376136928
198,-0.6604326287509378,-0.8580011443959358,0.3683155011296168,-1.0481289397958988
199,-0.6761406004194844,-0.7088618107377361,0.3453813705361046,-1.2398393517194848
200,-0.6888079428915664,-0.5543356445396378,0.3186488359968233,-1.4276230398718013
201,-0.6983138804926114,-0.39313156166470153,0.28817062718648573,-1.6141312499398979
202,-0.7045107024385603,-0.22383294075038246,0.2539422053679733,-1.802454710241264
203,-0.707219985505035,-0.044767057488202616,0.21589123249477582,-1.996302781575327
204,-0.7062258877994855,0.14615830790484083,0.1738629589656781,-2.2002348936532825
205,-0.7012647460173673,0.351662302818153,0.12760025812849432,-2.419967609775334
206,-0.6920100277963583,0.5753453768883872,0.07671661370139932,-2.6627692457126564
207,-0.6780519655535361,0.8219530244284337,0.02066064469647055,-2.9378916044448617
208,-0.6588731485369582,1.097457686677914,-0.04132635423932562,-3.256744774375732
209,-0.6338294018842625,1.4082469721339559,-0.11024569419327747,-3.631681559418077
210,-0.6021729466712255,1.7570852019915268,-0.1873107177389853,-4.069614822210918
211,-0.5632363556843832,2.129640811926536,-0.27365876890252355,-4.550293485022781
212,-0.5170522220165389,2.464284443237907,-0.36935512216148314,-4.97693481065875
213,-0.46555094148462833,2.637826967876501,-0.47144063147892135,-5.151592712455665
214,-0.41298022091633085,2.5707922189544696,-0.5732086867618427,-4.944541025892896
215,-0.36361076513464796,2.340641840949684,-0.6678753445708147,-4.47841318867349
216,-0.3194147261029678,2.0707977382238285,-0.7523112171388906,-3.9492548882138157
217,-0.2804456851071823,1.8244160674031396,-0.82641620222984,-3.455641897532068
218,-0.2460271605594583,1.6171445935962692,-0.8912083643070698,-3.020289566534392
219,-0.21538213905467973,1.4469143878205086,-0.9478275586270553,-2.638338162577947
220,-0.18782866532776504,1.3075257780403837,-0.9972381130112129,-2.299050311603929
221,-0.16281141998651025,1.1928556826245875,-1.0401911328643074,-1.992359216727596
222,-0.13988807990661042,1.0977912614114644,-1.0772557263764933,-1.710214142595768
223,-0.11870840173355258,1.018227712757814,-1.1088594447510731,-1.446481158783095
224,-0.0989960066483535,0.9508607519236203,-1.1353228791502674,-1.1965520505120852
225,-0.08053449639480399,0.8929768459946885,-1.1568863778210683,-0.9569708030437392
226,-0.0631573677597048,0.8422859681140866,-1.1737300476247112,-0.7251388757693533
227,-0.04674083095140483,0.7967979373875684,-1.185988617345524,-0.4990945542654623
228,-0.031198741076899253,0.7547335833019342,-1.1937624728124236,-0.27734847990354633
229,-0.01647903773723461,0.7144616129322025,-1.1971258158167812,-0.05875843705790136
230,-0.002561256557850267,0.6744537789095557,-1.196132592510383,0.15756974400048768
231,0.010545195684994796,0.633252600175568,-1.1908206146484959,0.37236495410264725
232,0.02280220629526116,0.5894471317580682,-1.1812141236165965,0.5862644524686493
233,0.03414368490019015,0.5416529984854243,-1.1673249222901254,0.799883973810564
234,0.044475904922077696,0.4884932017423358,-1.1491520975999199,1.01388899771501
235,0.05367743971036139,0.4285761341882582,-1.1266802670610547,1.2290716930163175
236,0.06159859604476269,0.36046674692245606,-1.0998761835397308,1.4464386495368857
237,0.06806016094157512,0.28264589562921894,-1.0686834209642804,1.6673160112333516
238,0.07285116046601672,0.1934512698411664,-1.0330147006355337,1.8934815414467252
239,0.07572518003324115,0.09099095383554791,-0.9927411909214391,2.1273375713693703
240,0.07639457620246413,-0.026983201640977547,-0.9476777632715386,2.372146288430743
241,0.07452160057623787,-0.16326038841481766,-0.8975626493824209,2.6323591991488295
242,0.06970503960472085,-0.32143768773010445,-0.8420291810118885,2.914085815499642
243,0.061460488992272626,-0.5062921833793296,-0.7805663297724635,3.22575193102772
244,0.049192121098219736,-0.7242474891689101,-0.7124639647264086,3.578955276630998
245,0.03215544960509429,-0.9837412477882138,-0.6367406985044517,3.9892540640127225
246,0.009420324412931617,-1.2945431536070777,-0.5520665954687155,4.475438358786254
247,-0.020114890250183017,-1.6622285971739499,-0.4567583470402741,5.051264465980979
248,-0.057458533654088574,-2.0655597332051174,-0.34916337452801605,5.689775361005389
249,-0.10246825870241225,-2.3990934163618767,-0.2293135435474169,6.230439071035877
250,-0.1517583121161112,-2.4597254604148158,-0.10228631284653666,6.353780986812174
251,-0.1987407944932006,-2.184966835884785,0.02178418510315414,5.96120246682784
252,-0.23833646781917184,-1.7584511398212679,0.13516935767882587,5.34399786109346
253,-0.2692788102983325,-1.3367526505921428,0.23614023916666738,4.745468751567445
254,-0.29227489367000514,-0.9677634566969743,0.32596554989379084,4.234216038686437
255,-0.30842807197443134,-0.6525888484661534,0.4064037156274063,3.8057716628562113
256,-0.3187282841832183,-0.38198476111947427,0.4789255608025964,3.4409008264288037
257,-0.3239744217834213,-0.14683457061041402,0.544620387602419,3.1218058560972244
258,-0.32480256361767457,0.059940184631094684,0.6042614349576145,2.834777111850469
259,-0.32172649252894553,0.24354324927550192,0.6583848347384631,2.569713031054327
260,-0.3151703239433239,0.40780209333338086,0.7073528476236902,2.3192202188312185
261,-0.3054914793212677,0.5556096797350603,0.751400268991054,2.0778637581644315
262,-0.2929959278057089,0.6892542389047962,0.7906679017090186,1.841622130276752
263,-0.27794781150193987,0.8106540241539059,0.8252267751438366,1.6074998979413742
264,-0.260575112734187,0.9215229372398934,0.8550957579154532,1.37324578199284
265,-0.24107250587029122,1.0234874651350476,0.8802542249409955,1.137137931951674
266,-0.21960222238643437,1.1181709000666855,0.9006508661856104,0.8978089169888608
267,-0.19629345494751196,1.2072565580771033,0.9162092285872693,0.654092389092901
268,-0.171240622812163,1.2925396531299136,0.9268302905017577,0.40487841529118396
269,-0.14450063800212137,1.375976670686998,0.9323921347741716,0.14896682583283213
270,-0.11608913267106326,1.4597411235824655,0.9327465769439662,-0.11509172790545896
271,-0.08597542577794066,1.5462956210095056,0.9277123885519485,-0.3891791855205887
272,-0.05407578256915849,1.638492013333634,0.9170644675740789,-0.6758338039792334
273,-0.02024427445403432,1.7397133012462431,0.9005179588211193,-0.9785342785229748
274,0.015739737971273246,1.854070686248408,0.8777058963014165,-1.3020653736171803
275,0.05418866024421184,1.9866561446787843,0.8481486304764382,-1.6529672887123663
276,0.09552893902814473,2.1437921014782977,0.8112140232841286,-2.0399783200154538
277,0.14032634824407503,2.3329972795659857,0.7660719585200486,-2.4740234695793832
278,0.18930024080223054,2.561622827112076,0.7116657213845747,-2.9660620002979297
279,0.24327218094967612,2.8307528530824198,0.646788492951388,-3.5172601283881875
280,0.30287849540555684,3.1158698053198313,0.5705420997326667,-4.087600171236536
281,0.36769921225481245,3.3298355036323857,0.4837457785361018,-4.5355102592830265
282,0.4349068557331526,3.3333359267939966,0.3911293262905919,-4.634853711241882
283,0.49961873912842886,3.0919788303017532,0.3007435719928453,-4.331625428323368
284,0.5580396936476771,2.730492628075603,0.21881680876422802,-3.8317531373752596
285,0.6090464329143481,2.364588620257257,0.14717942997637393,-3.3253351777822022
286,0.6530748134738009,2.0367364104864727,0.08510223069162351,-2.8820557633751833
287,0.6909633294159775,1.7511347315605303,0.031194767553216297,-2.508869646222596
288,0.7234983946495447,1.501121564426173,-0.015849567731820943,-2.1949258249264716
289,0.7513138384521377,1.2788993102757371,-0.057088066451029595,-1.9274442921976584
290,0.7748985743035656,1.077939802435705,-0.09333952231410579,-1.6956242930977794
291,0.794626063058922,0.8932229627579231,-0.1252303851926676,-1.4910281742417082
292,0.8107821595735695,0.7209718370667315,-0.15323827428325984,-1.3071536416421106
293,0.8235868447166442,0.5583409045378471,-0.17772567447592652,-1.1389360259462622
294,0.8332102135305817,0.4031598695665857,-0.1989645182210724,-0.9823448007866661
295,0.8397839733648655,0.25374061825856337,-0.21715375860724392,-0.8340855712386663
296,0.8434096049968849,0.10873394515225955,-0.23243185557002388,-0.6913849434729847
297,0.844164022831775,-0.032978319167768874,-0.24488556738166728,-0.5518343215645876
298,0.8421033303333253,-0.17236752915809989,-0.25455603880591476,-0.41327296968351446
299,0.8372650490628789,-0.31032745048664434,-0.2614428116272937,-0.27369570038158153
300,0.8296690545130297,-0.4477351485107025,-0.26550613578179294,-0.13117377116489248
301,0.8193173292893512,-0.5855089421144362,-0.2666677478349565,0.016220387143878315
302,0.8061925421796894,-0.7246684749906733,-0.2648101062810351,0.1704933712095716
303,0.7902553593719372,-0.8664022993496918,-0.25977389717516375,0.3338251473293222
304,0.771440264971934,-1.0121499297032812,-0.2513534045240308,0.5086891343557408
305,0.7496495294686448,-1.1637070316443898,-0.23928911568627573,0.6980121292899897
306,0.7247447264576538,-1.3233667531604378,-0.22325654097314337,0.9053949692862645
307,0.6965349233737304,-1.4941140055890618,-0.20284979482787185,1.1354205691013515
308,0.6647602752739106,-1.6798929683221635,-0.1775578562492869,1.3940811203951662
309,0.6290694047584228,-1.8859595257471629,-0.146730894931285,1.6893416101068692
310,0.5889891610290138,-2.1192699644408313,-0.10953443981088487,2.0317573691315722
311,0.5438883166503583,-2.38860236311905,-0.06489407784279222,2.4346456278617916
312,0.4929504398708526,-2.7031502930943123,-0.0114558343647124,2.911743634658021
313,0.4352223718831122,-3.0651668714962432,0.05232867050579262,3.465101923024216
314,0.3699600999672971,-3.4450566892860297,0.12762829452889504,4.044167576777875
315,0.29773021815792494,-3.7341907993089656,0.21341729641192952,4.468273128789443
316,0.22201168063857263,-3.7722239140821063,0.3038391390631692,4.471654350173903
317,0.14831597248140374,-3.5510365113795355,0.3896561458596418,4.0393071459312795
318,0.08035635396979385,-3.2267678332063863,0.46456546443113966,3.42751179688024
319,0.018891841057289305,-2.9137959911672655,0.5271260727206638,2.8251725872089004
320,-0.03673647492537373,-2.6458340719644813,0.5782546425241002,2.2894182468206656
321,-0.08745071005641761,-2.4221426889759976,0.6193391863815213,1.8211247812925069
322,-0.1340523823976259,-2.233803711503933,0.6516130444246702,1.4078652568108165
323,-0.1771574649682085,-2.0718016570773647,0.6760499174728499,1.0371067751647898
324,-0.21721649236646218,-1.9287103254338749,0.6933976707290177,0.6989542058575104
325,-0.25454746926179833,-1.7986818533224114,0.7042327422316158,0.3861122051336722
326,-0.28936423328772853,-1.6771093994549804,0.7090066019661034,0.09330168191302715
327,-0.3217979910222349,-1.560305894042267,0.7080802784517698,-0.18331012459288828
328,-0.3519131724722932,-1.4452596972116423,0.7017485922876606,-0.44656407200895454
329,-0.3797191093355825,-1.3294590508221393,0.6902563912939926,-0.6986572277061502
330,-0.4051787149915794,-1.210764998652315,0.6738086384497551,-0.9414129510963274
331,-0.4282149444519183,-1.087313974127588,0.652575652470224,-1.1764984774479879
332,-0.44871546821590597,-0.957434899385273,0.6266943414748196,-1.4056098870365243
333,-0.46653572659192755,-0.8195684083164905,0.5962659216012591,-1.6306406814491845
334,-0.4815002953621434,-0.672177394474597,0.5613502960271297,-1.8538489891155348
335,-0.4934022822768511,-0.5136381236443558,0.5219569587237112,-2.0780402045535102
336,-0.5020002481401864,-0.34209968699455,0.4780319125701531,-2.3067864491629146
337,-0.5070118683773427,-0.1552964767663887,0.4294395839580405,-2.5447119528551574
338,-0.5081032089795614,0.049705332058474744,0.37593804319291785,-2.797882721110594
339,-0.5048721015552385,0.27684554779477577,0.3171450167815188,-3.074342374769641
340,-0.4968239141447813,0.5314840186677354,0.25249154862800294,-3.384801499170139
341,-0.48333919121041913,0.8207516900376817,0.1811615527282363,-3.7432888787855134
342,-0.46363953618787446,1.1531731149969562,0.10202577287996496,-4.166742863053045
343,-0.4367867696293596,1.5349821570243936,0.013623761252146482,-4.669437987173078
344,-0.4018507137377584,1.9548110682877438,-0.08559077783768938,-5.238730544908031
345,-0.35863199145991775,2.3415721427138334,-0.19611330808762079,-5.766832969725767
346,-0.3093320190322918,2.529919438490112,-0.31469678920994254,-5.992496202958255
347,-0.2593790555588761,2.4072556264280744,-0.43295542843959,-5.73498018536658
348,-0.21415301855558244,2.090096981039058,-0.5425516318142218,-5.178528740560675
349,-0.17578278146668547,1.742782487473271,-0.6402819609610412,-4.581344865533607
350,-0.14402319349407966,1.4353689211168728,-0.7266284128459934,-4.049494116453138
351,-0.11790762333150817,1.179183386615971,-0.8031161502860753,-3.5962628837883983
352,-0.09645973502101521,0.9681030706299647,-0.8712058338258927,-3.2086642378791472
353,-0.07886221503872855,0.7935524597215213,-0.9320529046658327,-2.8710197505242174
354,-0.06445951937490296,0.648176416576928,-0.9865235135274271,-2.5704227123906453
355,-0.05272671300176166,0.5262717723005036,-1.0352579059961446,-2.297163582128252
