,theta1,omega1,theta2,omega2
34,0.5553736952517495,-0.6014836891089271,-0.6645626727877451,-2.909820366531724
35,0.5414303621584108,-0.7871256747861246,-0.7206419604476415,-2.6873637581088845
36,0.5239380533834841,-0.9559161970121592,-0.7722767313101673,-2.465561932146814
37,0.5032208136728873,-1.1091735652705441,-0.8194422594730316,-2.240826702002309
38,0.4795782795984949,-1.248047673156869,-0.862052425159283,-2.0105792274703833
39,0.4532873183942802,-1.3736837481671498,-0.89997774639919,-1.773039679948155
40,0.4246009041673533,-1.4873367563282296,-0.933059611146616,-1.527053326525802
41,0.39374508943781766,-1.5904488697713814,-0.9611211795942513,-1.2719290591620702
42,0.3609147107227765,-1.6846999463981955,-0.983975052354724,-1.007276329090718
43,0.32626827188998314,-1.7720407190485252,-1.0014275825387247,-0.7328322496358962
44,0.28992224949845624,-1.8547193519710765,-1.0132795764393108,-0.44827308963541534
45,0.25194482774866733,-1.9353138865891997,-1.0193230077815394,-0.1530036929224225
46,0.21234880052152666,-2.0167858869302644,-1.019333205553049,0.15408613416699596
47,0.17108302621146326,-2.1025750747350203,-1.0130556751184432,0.47491801814236106
48,0.12802135392422173,-2.1967622360016223,-1.0001861722168253,0.8126091790499468
49,0.08294728695488458,-2.304340005401934,-0.9803417385361637,1.1720031131809316
50,0.03553166634136394,-2.4316501891500786,-0.9530188816392168,1.5604407189935199
51,-0.014700730745123083,-2.587067115765115,-0.9175328109675878,1.9889041384778468
52,-0.06842134952896622,-2.7819883743972347,-0.872928976965326,2.4736420188073662
53,-0.12656975342733015,-3.031918051343197,-0.8178590182903427,3.037945338758267
54,-0.19043620850997472,-3.3558418936321974,-0.7504387788770664,3.711178080575281
55,-0.26165083640259956,-3.764648911687987,-0.6682568043980301,4.51004055577928
56,-0.3415781259387206,-4.204671787210444,-0.5693492311625066,5.346627239938619
57,-0.42881678692415093,-4.436871239328406,-0.4562664277910964,5.8310311177457255
58,-0.5161407851139239,-4.201953111430714,-0.341050482953377,5.541784387128264
59,-0.595354100337395,-3.68669681745057,-0.23725571176727156,4.788879991309924
60,-0.6639711552861162,-3.1732167691834112,-0.14901427074826262,4.036969888122369
61,-0.7231180496404899,-2.744233869927679,-0.07450510974922626,3.4229646567242096
62,-0.7744873030262013,-2.393855978448881,-0.010953547344253587,2.9384322991002496
63,-0.819456020843263,-2.1022869723804942,0.04392155228958526,2.55201594701151
64,-0.859028290223815,-1.8529454267156522,0.09180951902097417,2.2373944575118134
65,-0.8939244728698681,-1.6339780457406472,0.13394927930248218,1.9757448789305718
66,-0.9246656797460204,-1.4371406053928517,0.1712629072933229,1.753923893893181
67,-0.9516342161360883,-1.2566626543447983,0.20445018906608559,1.562628683316896
68,-0.9751145562093932,-1.0884428466487357,0.23405169249352178,1.3950976796328656
69,-0.9953211011066869,-0.9295186564909487,0.2604905397510143,1.246258336476746
70,-1.0124172855315536,-0.7777196575223612,0.28410032223529413,1.1121743647185474
71,-1.026528993227429,-0.6314375675041689,0.3051439972688229,0.9896844372880607
72,-1.0377541592586326,-0.4894698587308996,0.32382685865906274,0.8761627365901817
73,-1.046169740645597,-0.35091005567101047,0.3403055516338342,0.7693580710702135
74,-1.051836810020235,-0.21506791486564053,0.3546944147259305,0.6672844214840288
75,-1.0548042563511566,-0.08140886821912581,0.36706999237846244,0.5681455841559098
76,-1.0551114059991182,0.05049412453379251,0.3774742805273545,0.47028246113630345
77,-1.0527897638144978,0.18100083969481612,0.3859170744956568,0.37213511328901305
78,-1.047863999668166,0.3104392766796938,0.39237765513716877,0.2722138074457351
79,-1.0403522521319921,0.4391386290805328,0.3968059458219025,0.16907450738950636
80,-1.0302657818617849,0.5674615673064672,0.39912319099539967,0.06129485516404967
81,-1.0176079698165106,0.695837510973206,0.39922212455137407,-0.052553125806784895
82,-1.0023726242075257,0.8247987885626283,0.3969665264819839,-0.17393769767987266
83,-0.9845415141223461,0.9550220741155204,0.39218997101161573,-0.30441424020297303
84,-0.964080992822092,1.0873785029510585,0.3846934642741721,-0.44569048303489694
85,-0.9409374897706635,1.2229975344667,0.374241521594342,-0.5997187905471572
86,-0.9150315204308622,1.3633524825181031,0.3605560185025621,-0.7688283887154475
87,-0.8862496691013516,1.51038003682747,0.3433068396757167,-0.9559171420829198
88,-0.8544336757433818,1.6666539243636258,0.3220978346347974,-1.1647346200384525
89,-0.8193652410182031,1.8356453894751674,0.2964457780934235,-1.4003080087005921
90,-0.7807443161217051,2.0221242825497776,0.2657486904236687,-1.6695960513484298
91,-0.7381572571083215,2.2327873240183185,0.22923767243029974,-1.9825088080696136
92,-0.6910290884700327,2.4772391492176733,0.18590300360313577,-2.353493824931913
93,-0.6385515536726224,2.7694325214569555,0.13438115816703272,-2.803857357850837
94,-0.5795796794648517,3.1292036921184865,0.07279120440790043,-3.3642217531493546
95,-0.5125184864752095,3.580566056367807,-0.001443647597988422,-4.071662392298764
96,-0.43540058448406493,4.128714751470225,-0.09146049408804546,-4.931972668084041
97,-0.34710224070261037,4.656358023094181,-0.1989537104885548,-5.749581471587242
98,-0.25135586118429476,4.804241609599544,-0.317580791012884,-5.931219714128903
99,-0.1581011488708331,4.443795825556997,-0.4307379930834787,-5.26257281347481
100,-0.07417610508991225,3.9343765595383076,-0.5268684028171925,-4.332483038833681
101,0.00010604925768623865,3.49597905471775,-0.6051263507216206,-3.5030735530607338
102,0.06660425367311466,3.155417046955926,-0.6682658908224763,-2.820618572257802
103,0.1270891876314177,2.891806047153533,-0.718947304042481,-2.253579572765819
104,0.18287358144020854,2.6830822647418167,-0.7591357566278548,-1.7686217643157023
105,0.23488315478297533,2.5127806167956264,-0.7902198379701916,-1.3416968882366855
106,0.28376396090216144,2.369191348781354,-0.8131900209102483,-0.9566938176522477
107,0.3299621732375306,2.2438526388302553,-0.8287725498350281,-0.6029879833966163
108,0.37377729140524935,2.1304400775619827,-0.8375198359044549,-0.2736070032336104
109,0.4153972747593599,2.024053919286981,-0.8398705700553318,0.03598913943387491
110,0.4549223210502932,1.920778666623885,-0.8361898406562334,0.32871554838593076
111,0.4923816765951482,1.81741455012142,-0.826795829140927,0.6064152726561719
112,0.5277462101441787,1.7113142813693243,-0.8119771083300937,0.8702571693102397
113,0.5609383973509083,1.6002822410809268,-0.792003006727278,1.1210372009756275
114,0.5918406646880924,1.482507726244312,-0.7671286077433908,1.3594166473588085
115,0.6203025690051386,1.356512793219744,-0.7375954408986295,1.5861162629386791
116,0.6461469597000777,1.2211009142789704,-0.7036286239698561,1.8020778741411005
117,0.6691750336492484,1.0752964533913898,-0.6654310200853096,2.0086020104349656
118,0.6891700217991468,0.9182673366443321,-0.6231748048881336,2.2074705877602723
119,0.7058991011303603,0.7492244421742854,-0.5769906255177039,2.401066760285399
120,0.7191130002921782,0.5672904959851359,-0.5269542462113188,2.5925095693779734
121,0.7285425917288596,0.3713282718825815,-0.4730701390598151,2.7858297081278622
122,0.733891495734156,0.15971097041233623,-0.4152508127515216,2.98622655955433
123,0.734823279116733,-0.06999430697737138,-0.35328969934221155,3.2004677368973202
124,0.7309410408198346,-0.3214797346664647,-0.2868238234255819,3.4375280653506155
125,0.721755927180855,-0.6003646233977421,-0.2152801008446242,3.70961486481372
126,0.7066392657754706,-0.9151780179669313,-0.1377955975009227,4.033773506862813
127,0.6847515327995614,-1.2786636602111001,-0.05309881650211403,4.434145324582643
128,0.6549467022310377,-1.7086451176928488,0.0406540166214961,4.943763972297595
129,0.6156969115145392,-2.223504388555327,0.14602189838519467,5.598087621334663
130,0.5653243817705189,-2.8092302316514943,0.2659469862967084,6.38296374963354
131,0.5036462764105362,-3.303513405560921,0.40115217467175956,7.046671883493685
132,0.4359404112736989,-3.3599027711158067,0.5437153869274475,7.035203644601481
133,0.3720327653446268,-2.974303766163941,0.6783872387723957,6.338402815888823
134,0.317302359046135,-2.4930839646664276,0.7969561198385915,5.505254438089886
135,0.2716005601398652,-2.0833978178269748,0.8998998289107983,4.793636227199021
136,0.23320372351330151,-1.7621030304817957,0.9900313437119992,4.22241207466336
137,0.20050107625699448,-1.5118553383503024,1.069852536433631,3.7588197768500913
138,0.17225302445886095,-1.3149627542793054,1.141193773679312,3.3716305275740805
139,0.1475290316437849,-1.1583400711693865,1.205345428306263,3.0381764129230358
140,0.12561932442405857,-1.0328309938700917,1.2632174864386199,2.7427706800426486
141,0.10596856207773508,-0.9319968806089313,1.315456828531645,2.474521926845121
142,0.08813118028624202,-0.8511951692331129,1.3625262793039679,2.225738327267509
143,0.07174200636887718,-0.7869632792857134,1.404757498418208,1.990883756001278
144,0.056496924557333995,-0.7366166918070914,1.4423869801873799,1.7659082888418118
145,0.04214010787323259,-0.6979853108339603,1.4755811941371517,1.5478157775305683
146,0.028455584261503512,-0.6692379460905727,1.5044546625858948,1.334379816637195
147,0.015261710024343404,-0.6487636244730286,1.529083354763266,1.1239532495400926
148,0.0024076208627412873,-0.6350904208282774,1.5495149052702009,0.9153373498610545
149,-0.010228961850676944,-0.6268297826905961,1.5657766239924544,0.707689378591742
150,-0.02274299816085739,-0.6226387993093165,1.5778819183069694,0.5004548674761468
151,-0.035202778219954774,-0.6211955197993247,1.585835527759873,0.29331550447067123
152,-0.047650179584936656,-0.6211841344992227,1.5896378176446138,0.08614645731644384
153,-0.06010070708938588,-0.6212878195553584,1.5892882737796512,-0.12102121504243618
154,-0.07254345249609928,-0.6201876030702368,1.5847882686326802,-0.32803621965224206
155,-0.08494108011427379,-0.6165659115282084,1.5761431120504552,-0.5346630166070451
156,-0.09722991978667611,-0.6091135090325237,1.563363363469532,-0.740619799746637
157,-0.10932022161056505,-0.5965384632092526,1.5464653527451735,-0.9456196491970444
158,-0.1210965979472295,-0.5775755732404615,1.5254708376028487,-1.1494156821808956
159,-0.132418643625148,-0.5509944020652314,1.5004057106479574,-1.3518508325869827
160,-0.14312168461291108,-0.5156036899224671,1.471297657097295,-1.5529129118811076
161,-0.15301755838986467,-0.47024950645050084,1.4381726488769129,-1.7527959138445657
162,-0.16189526679174873,-0.4138039104680596,1.4010501334459107,-1.9519693491745487
163,-0.1695212746164746,-0.34514017634912986,1.3599367272833247,-2.1512588548799694
164,-0.17563913746381327,-0.26308948803213567,1.314818137207867,-2.3519438340804912
165,-0.1799680144047921,-0.16637198854123544,1.265648870468831,-2.555882276600822
166,-0.18219946842321458,-0.053492026265467195,1.212339047538985,-2.765679120573986
167,-0.18199166765592886,0.07741892126598225,1.1547371682289809,-2.9849269946645807
168,-0.17895972091510334,0.22883787940300626,1.09260697725952,-3.218565768832964
169,-0.17266012954576335,0.4042104872879682,1.0255952715053431,-3.473443060710783
170,-0.1625661663319389,0.6085141026429034,0.953185369896101,-3.7592156895378928
171,-0.14802886412153568,0.8491596542725638,0.8746271833856998,-4.089835921104066
172,-0.12821479513565412,1.1374486857945012,0.7888284473047383,-4.486021520847029
173,-0.10200702372578899,1.4908137669638686,0.6941824371908303,-4.97918694465803
174,-0.06785592116577953,1.9352977791674821,0.5883045657311611,-5.616207657537895
175,-0.02361988509248185,2.5016845767982274,0.4677287868959038,-6.454912312575588
176,0.03317628363913888,3.1745835782356364,0.32822880036261204,-7.48503261198927
177,0.10259933353245257,3.677449303764616,0.16909722426072443,-8.281559681085795
178,0.17568046244948396,3.4863806231540924,0.0038153207786400115,-8.013933170904258
179,0.23907989851452216,2.813706361341008,-0.1472061756773013,-7.021611229786897
180,0.28861633694589356,2.1493909999147545,-0.2780976275077132,-6.076419288097602
181,0.3260961488399507,1.6116659284546486,-0.39224898456453705,-5.350411289497085
182,0.3539275186114027,1.1809935341964484,-0.4937187608772247,-4.800509869763411
183,0.37394012983989533,0.8269376350110035,-0.5854522245954314,-4.370679745010306
184,0.3874356511063623,0.5276815823636648,-0.6694284791454622,-4.020963405821314
185,0.39536047253316,0.26912736190409187,-0.746969298683546,-3.7248567294506536
186,0.3984333546923407,0.042268868470357226,-0.8189595659168654,-3.4645919884081837
187,0.3972271002123663,-0.15870383373637462,-0.8859874958610581,-3.227915007506864
188,0.392219672091973,-0.3376011970173114,-0.9484339039095212,-3.0061346124001096
189,0.3838261798513429,-0.49698414778399197,-1.0065309660242954,-2.7929596467833906
190,0.3724187473150272,-0.6386461042039312,-1.0604026894546714,-2.5837953814742183
191,0.35833847970235194,-0.7639327015899757,-1.1100941869552714,-2.3753051353696835
192,0.34190212444524176,-0.8739589435536408,-1.1555938380677604,-2.1651247323365053
193,0.323405110099878,-0.969757645761475,-1.196850681733635,-1.951663964693459
194,0.3031221263055865,-1.0523789643340522,-1.2337883607891553,-1.7339560546530142
195,0.2813060926302607,-1.1229533206702016,-1.2663163301770037,-1.5115322175768475
196,0.2581861596849322,-1.1827262717140057,-1.2943386889598736,-1.2843084642599287
197,0.23396523523591253,-1.2330721625399446,-1.317760808059183,-1.0524780461287626
198,0.20881739733770655,-1.2754926322970832,-1.3364938343103563,-0.8164069656998558
199,0.18288544158196393,-1.3116057429251404,-1.3504571265779104,-0.5765320175126798
200,0.15627869339435685,-1.3431312424032191,-1.359578676805294,-0.33326173157811495
201,0.1290711105802447,-1.371877250362229,-1.3637935759903979,-0.08688025848534245
202,0.10129959571521518,-1.3997334289047492,-1.363040575555362,0.1625469454719149
203,0.07296233855269668,-1.4286756538962335,-1.357256752150586,0.41526879857678956
204,0.04401690561042736,-1.4607875592102693,-1.3463701942069077,0.671951646530798
205,0.014377676305369947,-1.4983054392072084,-1.3302904701052394,0.9337997037768984
206,-0.016087926256821403,-1.5436953932821,-1.308896382352823,1.2027086865017818
207,-0.04756517992331523,-1.599776050092712,-1.2820201142249126,1.4814772197842276
208,-0.08030089010824874,-1.6699078873169064,-1.2494262572666524,1.7741144093835288
209,-0.11461694350075383,-1.7582828160730697,-1.2107832335616902,2.086303997873233
210,-0.15093110113991492,-1.870366826211256,-1.1656230800061806,2.4261190295575528
211,-0.1897887725248472,-2.0135680242788556,-1.1132833629442997,2.805117674234498
212,-0.2319110097376937,-2.198187635137975,-1.0528221874531243,3.2399385768718107
213,-0.27826327438134657,-2.438454870639618,-0.9828976582009061,3.7541234230345113
214,-0.33013481149640184,-2.7519922836568944,-0.9016255548907399,4.377584941085733
215,-0.38913310801413836,-3.149234985430092,-0.8065649183456438,5.1301075526289575
216,-0.4566315497799072,-3.5812218206644992,-0.6955749411316078,5.937432894949888
217,-0.531422565131495,-3.821281268476203,-0.5705794781110048,6.438469277767577
218,-0.6065656654669961,-3.5998645033848833,-0.4426787553901343,6.2014158930939285
219,-0.6736827767383718,-3.078021304545617,-0.32521197507636745,5.491072483963677
220,-0.7299010329428053,-2.5430002951701005,-0.22256210734387788,4.7721228082814475
221,-0.7761512196779882,-2.0868240897647192,-0.13300228233112324,4.1899215107351
222,-0.8140539750638048,-1.707075132188705,-0.05375993189049765,3.737386846587825
223,-0.8449562642715926,-1.385125602967092,0.017441202911742514,3.382155427009936
224,-0.8698481791913616,-1.1049751579170224,0.08226122058597786,3.0966220760056324
225,-0.8894461291197217,-0.8552258388334388,0.14188502846558917,2.8607890272562013
226,-0.9042761916884975,-0.6280764880238523,0.19715841689052688,2.660460668030148
227,-0.9147346406191758,-0.41821348973038736,0.24868475106872936,2.485371981560926
228,-0.9211292375353324,-0.2220081572124697,0.2968896149623955,2.327869169380987
229,-0.923707250237744,-0.03697964305932696,0.3420639225734456,2.1820532729457796
230,-0.9226746281728059,0.13856365236231677,0.38439321266751886,2.0432350890232978
231,-0.9182092065011029,0.30576995000729773,0.42397815972317976,1.9075891109041552
232,-0.9104697433853195,0.4654199690131937,0.46084951185228895,1.7719332099157727
233,-0.8996019039008404,0.6180590144605743,0.49497946873509857,1.6335877201941833
234,-0.8857418962902658,0.7641011868935893,0.5262907689268558,1.4902837213016797
235,-0.8690182162218142,0.9039152173131172,0.554664255703139,1.3401000353284993
236,-0.8495518058125967,1.0378975325928814,0.579945342081959,1.1814143119895442
237,-0.8274548468240178,1.166535974115312,0.6019495427533347,1.0128570920654354
238,-0.8028283501959128,1.290466533363992,0.6204670388045226,0.8332600352970057
239,-0.7757586594679899,1.4105254552942608,0.6352660830979886,0.6415907279220087
240,-0.7463129321939613,1.5277997689998268,0.6460949072136466,0.4368670944326806
241,-0.7145335868736711,1.643680948148149,0.6526816465975002,0.2180439280571171
242,-0.6804315845771248,1.7599290546364865,0.6547316357702202,-0.016137999695445826
243,-0.6439782292716764,1.8787588055054198,0.6519211928532368,-0.2673543675514276
244,-0.6050948811697217,2.002965481741687,0.6438866494243161,-0.5379742770908902
245,-0.5636395213246616,2.13611909389872,0.6302067743164029,-0.8314508489752811
246,-0.5193883786058385,2.2828728971953,0.6103757035554465,-1.1528928857625904
247,-0.47200962627191884,2.4494622765212077,0.5837616824647572,-1.5099339905850233
248,-0.4210241880845529,2.644517746231446,0.5495438632320775,-1.9140938236684675
249,-0.36574563570333357,2.8803722438595885,0.5066145487550207,-2.3829192173298703
250,-0.3051876015908204,3.174991991231206,0.4534285746866497,-2.9431121889350935
251,-0.237930705721949,3.553747764796139,0.38778737772733024,-3.633369137296012
252,-0.1619999341462219,4.0442422256340205,0.3066413838758546,-4.495862687085941
253,-0.07516795177510653,4.627817120072783,0.20659012641367097,-5.49685624439108
254,0.02257620293358922,5.062210426056674,0.08792876200001508,-6.236148468856411
255,0.12365546723656054,4.916792726594805,-0.03655171292952639,-6.005551204827359
256,0.21680755452345038,4.353639569349585,-0.1480082720211844,-5.072275212407474
257,0.29822754317564626,3.7888108541636973,-0.2398810617609999,-4.121970451860033
258,0.36945303245885575,3.3387107105240452,-0.3144386157173558,-3.348830692088283
259,0.432719466123476,2.9896025908655295,-0.37515908771611484,-2.7335146758177733
260,0.48975836941669537,2.7128579052979997,-0.4247555668611817,-2.231991385122889
261,0.5417854782323922,2.486381513621021,-0.46515084993401223,-1.810662898386899
262,0.5896461827699021,2.2949783267799253,-0.49771098898483185,-1.447035733342263
263,0.6339326222727502,2.128233533860849,-0.5234337534326894,-1.1263064220734769
264,0.6750615443498763,1.9788329256420156,-0.5430736773761748,-0.8386369942754939
265,0.713324764762505,1.8414826597580818,-0.5572224669936783,-0.5773838125920168
266,0.7489224265447949,1.7122412799052138,-0.5663609722118379,-0.33798040046131295
267,0.7819856273768935,1.5881056317640734,-0.5708931325173299,-0.1172224192632234
268,0.8125924114439631,1.4667496917521934,-0.5711682384390118,0.08720364391285154
269,0.8407795275742268,1.3463555059040706,-0.5674953715338786,0.2770413815706062
270,0.8665514020766057,1.2254995961999071,-0.5601524426592125,0.453689480249473
271,0.8898871954898147,1.1030723988329865,-0.5493914002674694,0.6183630740201667
272,0.9107464538948795,0.9782167797743968,-0.5354406719976079,0.772210996039772
273,0.9290736428551909,0.8502768236743641,-0.5185055904577041,0.9164014472317777
274,0.944801709398934,0.7187513358076318,-0.49876734386919025,1.0521847482630902
275,0.9578547287159443,0.5832485053486388,-0.4763808418190302,1.180939918775112
276,0.9681496334783205,0.4434393788394023,-0.451471759286536,1.3042110185611557
277,0.9755969839359663,0.2990083143562529,-0.4241329079289865,1.4237391284349952
278,0.9801006991164148,0.14959859277679602,-0.39441995508642425,1.5414963325395699
279,0.9815566301511719,-0.005249312259345745,-0.3623463823063338,1.6597291636620732
280,0.9798497927369757,-0.16617059083907032,-0.32787740213217825,1.781020875273422
281,0.974849981206975,-0.33406613855808115,-0.2909223391404035,1.9083851246515402
282,0.9664053225505357,-0.5102197494234963,-0.25132466325187247,2.0454094004004615
283,0.9543330936724392,-0.6964580067575457,-0.20884845032738,2.1964751269097835
284,0.93840669459871,-0.8953787878380595,-0.16315930578944313,2.3670977782112215
285,0.9183370377687837,-1.1106889519914007,-0.11379674467595924,2.564454376140768
286,0.8937455654093135,-1.3477143684850483,-0.060133273739724255,2.798203513212327
287,0.8641246257970866,-1.614166051156237,-0.001312938070104493,3.081739787036131
288,0.8287794187003915,-1.9212088736210609,0.06384055554771136,3.4339715846499623
289,0.7867475500311412,-2.2844868051099945,0.13695346708349135,3.881088922763388
290,0.7367152102165939,-2.722604750803352,0.22024018009038088,4.454306269235783
291,0.6770740572237275,-3.240896772625573,0.3164180050443805,5.163775755863749
292,0.6067529809652706,-3.7613944442597678,0.42736482760984995,5.884463689354897
293,0.528093475091155,-4.0159659822916876,0.5494279342539213,6.179864344474966
294,0.44898817097711835,-3.813422511604573,0.6698782985318996,5.735003221331789
295,0.3766778499962557,-3.393774179888848,0.7769590570528322,4.935827169293177
296,0.3127689968894294,-2.9966886574398672,0.8679872108851834,4.16757555607443
297,0.25601250651554497,-2.6812648679068465,0.9448409391850192,3.5229114504781704
298,0.20481050061033104,-2.439471635987198,1.0099147594072935,2.9871004572863695
299,0.15786466478431635,-2.253710197540581,1.0650957707530575,2.5310689162404336
300,0.11420600192141846,-2.1093154743655496,1.1117342548218896,2.1312365350467934
301,0.0731191709087352,-1.9955255016190447,1.1507784541980453,1.770853501458323
302,0.03407328539279652,-1.9045150140650255,1.1828957163852276,1.4383378173650685
303,-0.0033269414548955725,-1.8304398952501677,1.208559477910549,1.1256956033250465
304,-0.03937362853484397,-1.7687563143760046,1.2281093025332006,0.8274111315764482
305,-0.07427695795230707,-1.7157707427384246,1.2417926933369554,0.5397139904743016
306,-0.10817908244306114,-1.6683494530576237,1.2497948848438594,0.2600953972290225
307,-0.1411633556036971,-1.62373378240881,1.2522606372303122,-0.01302124302256525
308,-0.1732606084904706,-1.5794262974916062,1.249310426074565,-0.28051685461130027
309,-0.20445366112302998,-1.533125132360025,1.2410524863900103,-0.5427595639939317
310,-0.23468087015625033,-1.4826914053712958,1.2275915176586194,-0.7997581097141058
311,-0.26383926049083967,-1.4261386594625045,1.2090344804147395,-1.0513005133151316
312,-0.2917875900456655,-1.3616353895841513,1.185493688153535,-1.297086276340031
313,-0.3183495290958729,-1.287512655454422,1.1570872785253867,-1.5368561743361258
314,-0.34331697992640825,-1.202269184078577,1.1239370938801911,-1.770521139899363
315,-0.36645341029056927,-1.104566534337695,1.0861639835779044,-1.9982907477897482
316,-0.3874969310653208,-0.9932069698175302,1.0438805269823528,-2.2208024847143117
317,-0.40616269578852476,-0.8670865774597555,0.9971811315732111,-2.4392555367988016
318,-0.42214403808700307,-0.7251154214224785,0.9461293341328245,-2.655557960993373
319,-0.4351116064703662,-0.5660944901808191,0.8907418910432973,-2.872503496297301
320,-0.44470947328292665,-0.38853446167847305,0.8309687994947964,-3.0940076283427893
321,-0.45054684165531844,-0.19039183022864953,0.7666676026938761,-3.325452068410445
322,-0.4521832978146488,0.03132003787942929,0.697569040571282,-3.574221536143855
323,-0.44910443667100375,0.28111913677533057,0.6232289120629468,-3.8505737752200644
324,-0.4406826987726807,0.5659692938516965,0.5429572873846162,-4.169080016178949
325,-0.4261150430791449,0.8967133240263541,0.4557101678800332,-4.551002645390459
326,-0.4043252234767356,1.29017074932367,0.3599208532727146,-5.027958940802198
327,-0.37382217861095096,1.7710447419799638,0.2532508755349188,-5.645737109447453
328,-0.3325723258663888,2.3659112735398256,0.13234018010631335,-6.456266703877739
329,-0.27836773117688973,3.0465208757760505,-0.00668782032053333,-7.428826026649269
330,-0.2117220752597782,3.5251113879589595,-0.16367456375331385,-8.11863320996515
331,-0.14175056217085003,3.3409747142354327,-0.3249136137348189,-7.79308225699831
332,-0.08066683014447874,2.7321982539718186,-0.47173961506358875,-6.829467677477455
333,-0.032069517683151166,2.13574246563547,-0.5991038895067543,-5.913297962595379
334,0.005742401727312342,1.657237411166757,-0.7101135507384954,-5.197251220506097
335,0.03503346247917499,1.2805388116470808,-0.8085025140570625,-4.644680940260364
336,0.057562341454795066,0.9783332371054848,-0.8970270953563871,-4.205506941041882
337,0.07460629514627887,0.7304092278031149,-0.977571924437205,-3.843385820199408
338,0.08710911750915779,0.5233315757907971,-1.0514215234207893,-3.5340574677994616
339,0.09579450542053194,0.3482338372019082,-1.1194606237101543,-3.261289185036762
340,0.10123976698327922,0.19915096197411045,-1.1823038416927405,-3.013977141312396
341,0.10392243290981369,0.07195115958601006,-1.2403789067289512,-2.78434209664324
342,0.10424977770158583,-0.03633266154792904,-1.293981338439331,-2.566826449398957
343,0.10257760163073626,-0.1279264199464459,-1.3433115812271332,-2.3574098600984636
344,0.09922214645496222,-0.20458865898412237,-1.3885011233483102,-2.153172789698661
345,0.09446753325467057,-0.26779071077589695,-1.429631481943282,-1.9520084939308182
346,0.08857023812169096,-0.31883629758653337,-1.4667483940255366,-1.7524253673274826
347,0.08176160324710663,-0.35894061604925376,-1.4998726501997035,-1.5534051245873401
348,0.07424905986168139,-0.389281448301474,-1.5290084648990205,-1.3542961626333956
349,0.0662165360472407,-0.41103054488803714,-1.5541499532897547,-1.1547296232098458
350,0.05782438394871446,-0.42537099533441186,-1.5752860872319734,-0.9545505873384356
351,0.04920906368577794,-0.43350474633197267,-1.592404384301195,-0.7537598472734499
352,0.04048274795969214,-0.4366534363328873,-1.6054935115264215,-0.552463482280596
353,0.03173295650300269,-0.436055046503156,-1.614544942160206,-0.3508284784907521
354,0.023022281309664785,-0.43295832795419903,-1.6195537725379385,-0.1490432291650491
355,0.014388233141569721,-0.4286166427386381,-1.6205187886696166,0.05271810805146593
