,theta1,omega1,theta2,omega2
159,-0.9274887755512852,3.273414083229097,6.101224373708938,-3.5749226568347003
160,-0.8571955378938144,3.7629425766117333,6.022830436896239,-4.283211861871806
161,-0.7757163029267823,4.393038819734515,5.928008941124812,-5.219074907173564
162,-0.6805125044363942,5.100725136461395,5.812700214932681,-6.274562349841887
163,-0.5735825250638928,5.45703080830539,5.680399111518338,-6.7391642936469935
164,-0.46686585410054454,5.100206685710279,5.551068103485982,-6.011013088626364
165,-0.3706550636248984,4.505450760543111,5.4421038424989625,-4.865222203119224
166,-0.285520068312807,4.015206844976579,5.354996064527518,-3.8633448838734243
167,-0.2088207017906339,3.659045820680943,5.285947726216665,-3.055893065765352
168,-0.13820323412178445,3.402219638634708,5.231581412379607,-2.3887268870328326
169,-0.07200620401208603,3.213537502213297,5.189593733110417,-1.8139520474010804
170,-0.00909554592246132,3.0712715826231127,5.158476290268449,-1.2996860247117599
171,0.05129971518904198,2.9604060421194207,5.137234432488435,-0.8257389862589424
172,0.10969453045449162,2.870059073613037,5.12519624408383,-0.37954379742460104
173,0.16641284383611352,2.7918424355943627,5.121888121003518,0.04646039213048048
174,0.22162704105233616,2.7189002626534604,5.126951852521453,0.4564393347734135
175,0.2753827393554378,2.64537344509995,5.1400876746229445,0.8522019120888408
176,0.3276156988202767,2.5661282896527107,5.161014756776166,1.233935465922413
177,0.378165079847683,2.47664992280349,5.189444733352872,1.6007905908268658
178,0.4267856380391397,2.3730334720302695,5.225066146062154,1.9513935924238681
179,0.4731602854238977,2.2520215231609573,5.267538727495275,2.284318989406633
180,0.5169134987152314,2.1110445786715633,5.316496805987824,2.598526374621734
181,0.5576252540906572,1.9482275224995558,5.371561036984413,2.8937526083790552
182,0.5948444954481625,1.762332367594134,5.43235745751052,3.1708494160698026
183,0.6281006311627789,1.5526157858428418,5.498542752367974,3.4320673937546258
184,0.6569111956249387,1.3185866827545452,5.569834835724108,3.6813080890038457
185,0.6807835430421914,1.059650436819295,5.646048564238325,3.924396057512534
186,0.6992080968107393,0.774616465098612,5.727137845790375,4.169464876716689
187,0.711639962110194,0.46101650950749573,5.813247864529302,4.427614059374233
188,0.7174641074500492,0.11412002293663379,5.904785251195007,4.714099784787414
189,0.7159360181482232,-0.2745780326260987,6.002521038967763,5.05051136322727
190,0.7060837031192245,-0.7197804062228389,6.10775301803675,5.468675979795547
191,0.6865485365817319,-1.2460786369782466,6.222571094216549,6.017107617136477
192,0.6553496703154186,-1.890996424762271,6.3502650573893265,6.767465185576807
193,0.6097255851630765,-2.6866662021514394,6.495658303497762,7.788674907243934
194,0.5473903159841502,-3.5025563324897546,6.6632534848396805,8.89804895707432
195,0.47343346278959864,-3.7159757053219344,6.846264621038845,9.119772789075618
196,0.4041510318908846,-3.121729679007372,7.0201596886219795,8.123615402542793
197,0.34899187486255834,-2.4005704678099327,7.171140294455895,6.978616900097257
198,0.30690399990156486,-1.8262752547264303,7.301683987781936,6.094384942352295
199,0.2748630119781707,-1.3910496189076011,7.416939123118099,5.439625744202193
200,0.2504920922317799,-1.054840686931616,7.520736808839931,4.940178755130341
201,0.23212176315603514,-0.7883089856414273,7.615623943594606,4.543411668018065
202,0.21855765945213165,-0.5727299181221929,7.703296542993186,4.215755356492986
203,0.2089066259849891,-0.3962117919709344,7.7849080827377755,3.935637380654863
204,0.20246870431173636,-0.2510219957216436,7.861258591624975,3.688759475158053
205,0.1986713253218033,-0.13197640843270486,7.932910116725191,3.4653228559212237
206,0.19702864693764907,-0.03548184254072942,8.00025923601119,3.2584079581765555
207,0.19711596515771593,0.04104527475821955,8.063584245996323,3.063005429063148
208,0.19855339467843727,0.09954196948739244,8.123076982125761,2.8754174347581114
209,0.20099541243562544,0.14153156514614107,8.178864991385081,2.692874659428622
210,0.20412420000064782,0.1682761012489273,8.231027430098429,2.5132825128398277
211,0.20764548847848288,0.18087739275448933,8.27960673626632,2.3350469565491268
212,0.21128606722811952,0.18034427056131344,8.324617355408654,2.156950994323466
213,0.214792397083488,0.16763710146506183,8.366052348405825,1.9780645200893174
214,0.21792995217216043,0.14369687637426654,8.40388843478775,1.7976771404366905
215,0.22048303287426393,0.10946393927907365,8.438089865298723,1.6152475646500262
216,0.22225488162175921,0.06588993391730381,8.468611411694729,1.430365677870534
217,0.22306799252190276,0.013945595448251372,8.495400702283813,1.242724813859658
218,0.22276455198342293,-0.04537371967691461,8.518400089800707,1.0521025993872046
219,0.2212069785681742,-0.11104342000743235,8.537548211477871,0.8583491697488855
220,0.21827855457184284,-0.18200514659357067,8.55278137769032,0.6613817736779307
221,0.21388415087611298,-0.25716184074687176,8.564034909136272,0.4611847828261677
222,0.20795105611838055,-0.3353723462538517,8.571244519473238,0.2578140891352448
223,0.2004299166964514,-0.41544577652312903,8.574347820677115,0.05140471713800765
224,0.19129578798658653,-0.49613617510555685,8.573286001947277,-0.15781969060616294
225,0.18054928328009534,-0.5761382381983094,8.568005704753842,-0.36953705899573774
226,0.16821779003059023,-0.6540850579440373,8.558461083664401,-0.5833184766360378
227,0.15435670250140013,-0.7285489643110745,8.544616006201297,-0.7986231159573
228,0.13905059560212446,-0.7980465844182446,8.526446301376772,-1.0147985244408915
229,0.12241424877430802,-0.8610490706275695,8.503941935526326,-1.2310882809040504
230,0.10459340579082423,-0.9159982486205533,8.477108942835875,-1.4466489445045276
231,0.08576514917408455,-0.9613288986560717,8.4459709098204,-1.660577825127483
232,0.06613776977674611,-0.9954967299009007,8.410569786277303,-1.8719525699561719
233,0.04595002915871562,-1.0170106883232244,8.37096578174738,-2.079882775068217
234,0.02546975012393899,-1.0244672241398924,8.327236112576486,-2.2835729352919936
235,0.004991729090586976,-1.0165830506935933,8.279472386258414,-2.4823951514154436
236,-0.01516495660106704,-0.9922219315922469,8.227776449116096,-2.675969357641068
237,-0.03466007658773933,-0.9504102465475072,8.1722545695403,-2.864248714577932
238,-0.05313552260681473,-0.8903355752938948,8.113009877052905,-3.0476085588818402
239,-0.07021834043098224,-0.8113223133437013,8.050132980172785,-3.2269392151145775
240,-0.0855229846810035,-0.7127780633663287,7.983690648901199,-3.403747145258459
241,-0.09865215736409925,-0.5941033474866063,7.913712327391345,-3.5802728521781844
242,-0.10919538352864838,-0.4545555610510381,7.840173963049216,-3.7596457429148993
243,-0.11672428244599921,-0.2930512059496403,7.762978090758831,-3.9461070563931107
244,-0.12078305885111304,-0.10788058374550728,7.681928370121073,-4.145356823351277
245,-0.12087199789496265,0.10371581929773314,7.596695132735087,-4.365121181985582
246,-0.1164203563412803,0.3462035307634043,7.506766011457144,-4.616114042331022
247,-0.10674234814782649,0.6268273787207131,7.411370814144035,-4.9137203221829395
248,-0.09096461301634383,0.9574672109173223,7.309360456914908,-5.281043618637518
249,-0.06790309858618596,1.3579913364342395,7.199001297550149,-5.754589805120651
250,-0.03584789231369341,1.8623192282967773,7.077611044428292,-6.3948434698196435
251,0.007805782293425081,2.527236238796713,6.940919049046468,-7.302654566357002
252,0.06700191577529316,3.4215665178469594,6.782230997228074,-8.607513323565659
253,0.1457215806657281,4.394953006136972,6.594242473125857,-10.10482293423282
254,0.23680085684554206,4.4458937548590365,6.386724855171883,-10.224538989465207
255,0.3166430726360962,3.461102852124239,6.195381946512301,-8.789527190283458
256,0.3759378144664824,2.4960067651540365,6.033264259659023,-7.462198121200712
257,0.41825733852588526,1.7612804849352255,5.893519613782913,-6.5427173938693
258,0.4476240334667098,1.1911247197786883,5.769164506762137,-5.904285733571583
259,0.46669358020750595,0.7259565229575228,5.655723662549191,-5.439629123943568
260,0.47718119608571063,0.3302462196545159,5.550423308875904,-5.083570805564865
261,0.4802561275427265,-0.016348999016012472,5.451516449456966,-4.79635873813077
262,0.47677522088346036,-0.3254608439332354,5.357897337117812,-4.552392032454008
263,0.46741765193448853,-0.6036282182680802,5.268884855785296,-4.334181946899574
264,0.45276480167604494,-0.8543257790280643,5.18409512469879,-4.129176934826854
265,0.4333485733001174,-1.079174951889293,5.103361220111549,-3.928075347265043
266,0.40968016199446733,-1.2787281242218846,5.026678021259025,-3.7239235269850677
267,0.3822656896768784,-1.4530166242689697,4.954160486495283,-3.51163346897265
268,0.3516124220250715,-1.6019522316775023,4.886009167864299,-3.287717718272089
269,0.31822805272080057,-1.7256216307514396,4.822479903170331,-3.0501221653120982
270,0.2826150188670645,-1.82448934025573,4.763856509231611,-2.798084664241533
271,0.24526160746557885,-1.8995159994721715,4.710426413853425,-2.531978229392441
272,0.20663148569989698,-1.9521987342094693,4.662459754442164,-2.2531206995572894
273,0.16715311858645754,-1.9845442848029897,4.620192643977893,-1.9635500394871541
274,0.127210272797217,-1.9989902995178803,4.583815195441363,-1.6657768090577654
275,0.08713446363563745,-1.99829347221857,4.553464588448508,-1.3625317976308544
276,0.047199809759635725,-1.9854039853153385,4.529223076216601,-1.0565281687745438
277,0.007620402744359055,-1.9633439369129253,4.511120484106588,-0.7502544337468031
278,-0.03145006931143471,-1.9351033718340969,4.499140435820268,-0.4458081936507018
279,-0.06991684690062828,-1.9035634592968174,4.493229491780256,-0.14477445528734534
280,-0.10774141305663905,-1.8714512343074368,4.493308292071529,0.15185549436710613
281,-0.1449382275407449,-1.8413273006595954,4.499283992423763,0.4437335028997539
282,-0.1815715357811399,-1.815605637675495,4.511063482417604,0.7311856203193067
283,-0.21775288920652044,-1.796604424469248,4.528567176253536,1.015241226663135
284,-0.2536399957397508,-1.7866283972268224,4.551743526740688,1.297679469244356
285,-0.28943756714389013,-1.788086863436701,4.580584832245798,1.5811163634734928
286,-0.3254009684502738,-1.8036577886338216,4.6151454443150355,1.8691632129546578
287,-0.36184377580501953,-1.8365184373114114,4.655564214460555,2.1667004797343496
288,-0.39915092031268856,-1.890679459989256,4.702094146123141,2.4803360391699387
289,-0.4378000359037011,-1.971483769627492,4.7551439186109725,2.819156946093063
290,-0.4783952502648828,-2.0863671941993758,4.815338822059071,3.195946545047969
291,-0.5217198155696899,-2.2459960468758386,4.883612545381524,3.629082897541878
292,-0.5688153571730908,-2.465734362497785,4.961344409571533,4.145107445395817
293,-0.6210855645439118,-2.7661418636682815,5.050542499715868,4.780002743565479
294,-0.68034559147519,-3.164399215811773,5.1539531453314975,5.566302787561808
295,-0.7483504572484175,-3.6207038396711715,5.2743523490603845,6.44773179129041
296,-0.8242572401823091,-3.8878806284862066,5.410507402966448,7.035128307141376
297,-0.900486345536515,-3.628828134838093,5.550490764762912,6.792189634375988
298,-0.9674139710197078,-3.0298654478117113,5.67921841475811,6.025836923505395
299,-1.021986914455823,-2.4299696992720845,5.792270954897386,5.282063303403753
300,-1.0654488427924191,-1.9232741128615227,5.892080920987837,4.7069634172347765
301,-1.0996282724889854,-1.4996505943717944,5.98191379422175,4.279352159138468
302,-1.1259523794561335,-1.1357179220713147,6.064306070348507,3.958099304663549
303,-1.1454231457407966,-0.8131706977496942,6.141047550546709,3.7108984652531767
304,-1.1587369013815876,-0.5195827923307981,6.213380677508512,3.5149937827699547
305,-1.1663864515269635,-0.24679940708874376,6.282163225306966,3.354281948684014
306,-1.1687320513223693,0.010442388924191887,6.347976345936737,3.2169383494614467
307,-1.166049419758492,0.2554388854253013,6.411193603468195,3.093869690366517
308,-1.1585627216569965,0.490119032519734,6.472025370124884,2.977760844938284
309,-1.1464677096324933,0.7154445847819287,6.530548231812052,2.8625032617918698
310,-1.1299481020318092,0.9316961076976799,6.586725545859521,2.7428652799338455
311,-1.1091869182065817,1.1386966994904464,6.640423057336142,2.614317477973438
312,-1.0843736906766066,1.3360034934481695,6.691422083799768,2.4729566360415753
313,-1.0557080225557278,1.5230824965843792,6.73943182083216,2.3154884544645236
314,-1.0233997516341742,1.6994728041985028,6.784101620293939,2.139237235873591
315,-0.987665929363464,1.8649398824896746,6.825033502621836,1.9421550712478926
316,-0.9487248667622213,2.0196141860783063,6.861794640843168,1.722806361766732
317,-0.9067875862411783,2.164110875529575,6.893929111470163,1.4803067332585886
318,-0.8620470829823741,2.299628735843296,6.92096781820204,1.214199343559148
319,-0.8146657893461262,2.4280317006234426,6.942435197673828,0.924255519988347
320,-0.7647614948418907,2.5519242918544602,6.9578510772949365,0.6101881726039035
321,-0.7123916392111656,2.6747433826918083,6.966725796029725,0.27126286511184183
322,-0.6575353007905946,2.8009037494469795,6.968546278359245,-0.0942228054165189
323,-0.600071263079294,2.9360573071888507,6.962749895428788,-0.489652032666073
324,-0.5397489570158831,3.0875654505369314,6.948681148288428,-0.9211183560321847
325,-0.47614646519511356,3.2653552968575124,6.925522645231311,-1.3990172862040664
326,-0.4086051279000087,3.4834655974980255,6.892184891931496,-1.9406699049574812
327,-0.3361220562269214,3.7628118629117906,6.847126539940428,-2.5748142504668525
328,-0.25716930190123116,4.135816816457753,6.788056884127298,-3.348981659509594
329,-0.16940843538850786,4.651345661395937,6.711473398093249,-4.3371431886969605
330,-0.06944854874666134,5.356503599163332,6.612282049512384,-5.609155202373099
331,0.04576278314051793,6.107465668913868,6.486111537301597,-6.919675235604499
332,0.1706889212531918,6.181533917241675,6.3428850980413545,-7.072945607926996
333,0.2878875298720753,5.455081782996921,6.212178483609546,-5.866699463560921
334,0.389315473734203,4.696497017430035,6.107996435826028,-4.573689635457238
335,0.47743934574183794,4.128622704438948,6.026860993343114,-3.5702795120580144
336,0.555808940218024,3.7132751941762705,5.963331992480878,-2.8017134863273423
337,0.6269377793102335,3.398816872767274,5.913531089708334,-2.189345536750335
338,0.6924728082107923,3.1504551446900204,5.87489128204857,-1.6811460605277317
339,0.7535007436216472,2.946085673992272,5.84566928625534,-1.2453798264574278
340,0.8107488786567211,2.77127800365442,5.824623651461546,-0.8626367033769394
341,0.864705147034067,2.616193749074107,5.810821900869926,-0.5208727345108575
342,0.9156909836375893,2.473840504175974,5.803524278605935,-0.21253951497469015
343,0.9639075239104589,2.339082044418864,5.802112063245317,0.06711095897122293
344,1.0094665638567073,2.2080667474349567,5.8060427317183745,0.3210730975188386
345,1.0524126264226144,2.077889173269115,5.814822085504036,0.5512670209087561
346,1.092739681522743,1.9463822472860197,5.8279876169695735,0.7589986777166231
347,1.1304044963306108,1.8119815392175995,5.845099598164838,0.945279805795302
348,1.1653376885248858,1.6736273904916315,5.865737556976459,1.11105099093149
349,1.1974530222292084,1.5306849710722576,5.889500469906743,1.2573326918689542
350,1.226655183964448,1.3828711737833774,5.916009396894107,1.385320256712782
351,1.252846113503679,1.2301830664636046,5.944911562164464,1.496434916804643
352,1.2759299005361553,1.0728261930310385,5.975885103447467,1.5923412344203345
353,1.2958162457571731,0.9111431822318447,6.008643916761699,1.6749407827217881
354,1.312422505773434,0.7455440831517679,6.042942214356664,1.7463513736889382
355,1.3256743719743806,0.5764398710114442,6.078578597177105,1.8088805205156795
356,1.3355052553815692,0.40418000213430805,6.11539959700101,1.8650010887351065
357,1.3418544617453938,0.22899374009035697,6.153302823335934,1.9173361635980808
358,1.3446642160856357,0.05093374335776875,6.192239944940519,1.968659830183044
359,1.3438755506407996,-0.13018149265594342,6.232219915285094,2.0219205534417526
360,1.339422992265754,-0.31483126772491504,6.273312937140757,2.080295211661243
361,1.331227843487959,-0.5038708189931619,6.3156559248070865,2.1472845384462187
362,1.3191896606633255,-0.6986355913101399,6.359460412043034,2.2268665290962923
363,1.3031752354288995,-0.9010900093553132,6.405024325405704,2.3237339156068986
364,1.2830039154881085,-1.1140491691316006,6.452749708949729,2.443658725167623
365,1.2584274173083756,-1.341517371501709,6.503169549731762,2.5940524339702926
366,1.229101119346624,-1.5892117781873838,6.556988687134915,2.7848308252059257
367,1.1945422811758348,-1.865360516677539,6.615146284082335,3.029728643138809
368,1.154068964383725,-2.1818224263750086,6.678910074272748,3.348143921921024
369,1.1067156653119663,-2.555135620314386,6.750009075101041,3.7668805196429003
370,1.0511474007297195,-3.0046919672307095,6.830769718575019,4.317227715364945
