,theta1,omega1,theta2,omega2
38,0.5844276498932421,-0.33564783380865243,-0.8120118020635438,-4.102392229621007
39,0.5751238834853121,-0.5888546273657701,-0.8921692472992615,-3.8994188648758783
40,0.5609806911959976,-0.8189010488761864,-0.968355349273017,-3.704639381538389
41,0.542449118732791,-1.0269293213347863,-1.0406565571415172,-3.5106330998638167
42,0.5199655351719545,-1.2133396251538533,-1.1090294268771665,-3.3117865805591884
43,0.49396226678669725,-1.3781929707794898,-1.1733332983427587,-3.1039719021193695
44,0.4648712268240125,-1.5215129501256297,-1.2333580707555238,-2.8843629918872815
45,0.43312230148614606,-1.6435097016677471,-1.2888489920040178,-2.6513109096570657
46,0.39913794503810185,-1.7447351940124392,-1.3395291102019153,-2.4042289875740113
47,0.36332531470116397,-1.8261741055582368,-1.385119271115073,-2.143459462174978
48,0.32606719140330737,-1.8892751408055433,-1.4253551430643518,-1.8701093134851394
49,0.28771280499966506,-1.9359309246878171,-1.4600006367147573,-1.5858555006127881
50,0.24856948129046041,-1.9684183812449294,-1.4888571853126946,-1.2927286865123964
51,0.2088957580776042,-1.9893143245315925,-1.5117685895948145,-0.9928893212660057
52,0.16889630944273473,-2.0014020447091747,-1.5286214224983052,-0.688410757860876
53,0.12871870571022853,-2.0075838236645365,-1.5393412604666037,-0.3810811586811093
54,0.08845175790900668,-2.0108122462054308,-1.5438851925806574,-0.07223074323858486
55,0.04812496406826892,-2.014050398083652,-1.5422311234390442,0.23741622727261855
56,0.007708395715252933,-2.0202688807901987,-1.5343642961558277,0.5478728966972481
57,-0.032887783197849366,-2.03248680590867,-1.5202612169950698,0.8600211300474799
58,-0.0738151318958799,-2.0538657140847345,-1.4998707429264642,1.1757685872242312
59,-0.11529127419669163,-2.0878710131443743,-1.4730914545846026,1.4982701733388808
60,-0.15760835812859428,-2.1385271674290673,-1.4397434781507583,1.8322725585047466
61,-0.20114793806491707,-2.2108140225626043,-1.3995314366750211,2.1846745568144432
62,-0.2464058758211237,-2.3112883633683063,-1.3519928005593007,2.5654559938171406
63,-0.294033076497116,-2.4490720384347675,-1.2964219535469863,2.989223976709944
64,-0.34490135152789797,-2.637406161957628,-1.231754155059522,3.47773243526166
65,-0.40020707021725616,-2.8958308126372505,-1.156387172874076,4.063538682573603
66,-0.461615373758529,-3.251434122165091,-1.067932314532474,4.79242375398834
67,-0.5313423564386816,-3.727374236983154,-0.9630532634495647,5.705703974576182
68,-0.6114678828311876,-4.2609647105495725,-0.8385293414296416,6.708583901975579
69,-0.7001337471704138,-4.490396412511967,-0.697366799931408,7.222663411911507
70,-0.7868886397418516,-4.0765796680762625,-0.5563536159263849,6.705215041802583
71,-0.8618116452841794,-3.397230020435568,-0.43127757937062233,5.774684634005631
72,-0.9235944647201411,-2.789115668131003,-0.32391326016920036,4.975712636917899
73,-0.9743979239802736,-2.2988150776251697,-0.2304746411351704,4.380036685473486
74,-1.016332594257801,-1.8986869833122935,-0.14731999786560324,3.9404517707357924
75,-1.0509097627239237,-1.560566886175946,-0.0718157328614708,3.609902452471942
76,-1.0791619133079926,-1.2648171500874168,-0.0021284792832576673,3.3554669267660215
77,-1.1017996194139597,-0.9985202656088018,0.06303130784594864,3.1550572697758086
78,-1.1193221678575318,-0.7531851401076598,0.12458546074608971,2.9935207762697114
79,-1.132089444572922,-0.5231881346994076,0.18319880527487054,2.860022076449318
80,-1.140368947685374,-0.30480825982816023,0.2393482298713459,2.746434041759565
81,-1.1443674895548295,-0.09563289001330146,0.29336634232785014,2.646359105400531
82,-1.1442533767306153,0.10581821465899777,0.345469645096504,2.5545304718071025
83,-1.1401724405298514,0.30034207982150646,0.3957772247854616,2.466446039036672
84,-1.132259870614593,0.48822902593143563,0.44432368948617107,2.3781497696735556
85,-1.1206489569983065,0.6693987839357826,0.4910687610114635,2.286110019201309
86,-1.1054773411829593,0.8435154456436288,0.5359051277338082,2.187163298327169
87,-1.0868910781091063,1.010092202662718,0.5786656405314363,2.0785020359860504
88,-1.065046652732112,1.1685913482448143,0.6191305643409001,1.9576897974373124
89,-1.0401110247898318,1.3185210236498748,0.657035290749228,1.8226897944408653
90,-1.0122597766181152,1.4595274095134074,0.6920786440672286,1.6718935976229568
91,-0.9816734829500591,1.5914793757320134,0.7239316633461719,1.50413782307881
92,-0.9485324896963426,1.714541985429876,0.7522465054770753,1.3186978258623903
93,-0.9130103586274685,1.8292358657257868,0.7766649115600832,1.115249358151364
94,-0.87526627500086,1.9364812744888895,0.7968255282021837,0.8937915608395623
95,-0.8354367146150349,2.037628515850881,0.8123692621765555,0.6545271985693484
96,-0.7936265962741207,2.13448013461629,0.8229417855908063,0.39769775656979006
97,-0.7498999932267819,2.2293148519153254,0.8281922643940656,0.1233707747623699
98,-0.7042702244964754,2.3249287456307894,0.8277672992211642,-0.16882698229004856
99,-0.6566887588924097,2.4247165688395693,0.8212988522395903,-0.4800466277809363
100,-0.6070318245333669,2.532827103496091,0.8083844479021007,-0.8126592847454766
101,-0.5550827373474904,2.6544460913480528,0.788556921756898,-1.170872969125163
102,-0.5005065698883243,2.796296953589562,0.7612390091548501,-1.5616585115664166
103,-0.4428113491101618,2.967520624119074,0.7256743043639342,-1.9962395863802245
104,-0.38128547712354804,3.181235245103896,0.6808189175363214,-2.4926333562505785
105,-0.31489276781408937,3.457325607064608,0.6251646550619775,-3.080138664946141
106,-0.24209247425826133,3.8272721135717935,0.5564416062789027,-3.807102580917156
107,-0.16054258002310431,4.340421595890647,0.47113267942465337,-4.751036918209814
108,-0.06677309977691939,5.053393977311791,0.36394053664624926,-6.001337228825608
109,0.042828081795813995,5.865053264061801,0.22939682112804696,-7.389680218602188
110,0.16404283269486844,6.04547133157078,0.07490337314054514,-7.718579404259842
111,0.2786300465371285,5.312628898719199,-0.06915178413127357,-6.527202805589139
112,0.37671077040368955,4.505704277117308,-0.18614541400488172,-5.194708969401347
113,0.4606285668608917,3.9021040453960816,-0.2795566547896912,-4.1790900278343095
114,0.5342056070150306,3.463059928015232,-0.35535897492373836,-3.420523168770008
115,0.6001480615586866,3.1324291274155587,-0.4177699755993514,-2.8304906888528065
116,0.660226574594778,2.8730228946586034,-0.4695396682574329,-2.3511083360358582
117,0.7156187277074862,2.661706485097247,-0.5125041496473199,-1.947216492420104
118,0.7671296110942276,2.4836933412330784,-0.5479423993560566,-1.5971705112945411
119,0.8153213809310957,2.329103179045611,-0.57678626333031,-1.2872898430096944
120,0.8605903636185035,2.191029466389371,-0.5997457427581108,-1.0087291420964999
121,0.9032146675199557,2.0644444410541007,-0.6173862874642153,-0.7556811658653291
122,0.9433848993130155,1.9455630071811159,-0.6301780276102168,-0.5243012986552427
123,0.9812249507176686,1.8314637044754702,-0.638527843068734,-0.31203206979466824
124,1.0168068061884021,1.7198577667836894,-0.6428004029677025,-0.11715752513642169
125,1.0501616705752042,1.608945318046107,-0.6433317687610804,0.061504221653487394
126,1.0812887769014605,1.4973230690051702,-0.6404377768830674,0.22482078576512612
127,1.1101626723739675,1.3839219828238465,-0.6344186469772962,0.37350584439903306
128,1.1367394390658063,1.2679615092346868,-0.6255608314419203,0.5082361998485524
129,1.160962090213789,1.1489120729488809,-0.6141368673118258,0.6297352720111062
130,1.1827652537495623,1.026460768030104,-0.6004038365076975,0.7388294773036843
131,1.2020791757128446,0.900477502695508,-0.5846009262197542,0.8364823468071663
132,1.2188330384879085,0.770980350422698,-0.5669464930811923,0.9238106398964566
133,1.2329575742679173,0.6380998884154157,-0.5476349505625091,1.00208648803421
134,1.2443869560607277,0.5020428554996652,-0.5268337218750663,1.0727295376534378
135,1.253059958812891,0.36305575011156216,-0.5046804155553132,1.1372929653228325
136,1.2589203949920316,0.2213888814815697,-0.48128031308392416,1.1974470922194866
137,1.261916837061803,0.07726119476511822,-0.45670417888580966,1.2549641268299132
138,1.2620016424253175,-0.0691742434925598,-0.4309863366258021,1.31170740156816
139,1.2591292882596283,-0.21786475669071018,-0.40412288852910333,1.3696284205269023
140,1.2532540041975997,-0.36889391699456525,-0.3760698865616461,1.4307752364767212
141,1.2443266550627337,-0.5225209916147843,-0.34674118850567703,1.4973162940677678
142,1.2322907695764507,-0.67922742947147,-0.3160056375140371,1.5715851604573046
143,1.217077525209266,-0.839775611424093,-0.2836830738295501,1.6561539113485904
144,1.1985993714812775,-1.0052877911333884,-0.2495384978092533,1.7539469513890504
145,1.1767417605495873,-1.1773579069531819,-0.21327338315989944,1.8684144848942912
146,1.15135216648331,-1.3582158254056007,-0.17451269705479855,2.0037958975938426
147,1.1222250107726608,-1.5509777322903011,-0.13278530776043165,2.1655261104786128
148,1.0890802632679288,-1.7600390700125552,-0.08749410856916462,2.3608748472646894
149,1.051531984103351,-1.9917075582764365,-0.03786978202918929,2.599975706789557
150,1.0090404281907064,-2.2552451044134854,0.017102143194743243,2.897518555321559
151,0.9608370616725068,-2.564581902735494,0.07879823968677319,3.275534952875561
152,0.9058061748743407,-2.9409433844942154,0.14914473376542037,3.767676889476334
153,0.8423100587789685,-3.415389448990837,0.2308972379331371,4.423384095261346
154,0.768030199108888,-4.020996059456132,0.32789553229272705,5.295222359377699
155,0.6804739072410083,-4.716435920318688,0.44423336392422397,6.3140182947679255
156,0.5807306491606522,-5.140647060288203,0.5781033757877189,6.886053707064938
157,0.47934589453990556,-4.873914456577496,0.7121294361343422,6.317994243690171
158,0.3873935966073443,-4.297598428963113,0.8279355346814998,5.22774438674142
159,0.30651375532277597,-3.796816931816041,0.922482988310358,4.241669648071168
160,0.23432681397556956,-3.4273424758758178,0.9992599341315593,3.4498070960049456
161,0.16846630563751708,-3.159687799720905,1.061728603216865,2.8044765648814463
162,0.10721199716485046,-2.963316898868426,1.1123147354792555,2.257135262067038
163,0.04936584884056323,-2.8166097549151186,1.1526237595619795,1.7743764367930004
164,-0.005910328674680278,-2.704797184913144,1.1837171624673974,1.3345542956610827
165,-0.05920561846087184,-2.6174356761797144,1.2063056031020654,0.9237428042838352
166,-0.11092837101947521,-2.546713019367388,1.2208745919665647,0.5330530340108397
167,-0.16134771762779546,-2.4864165119744452,1.2277676758965594,0.15699578413871385
168,-0.21061895552788043,-2.4313220418640027,1.2272436658910415,-0.20752897306757373
169,-0.2587995186203177,-2.376844718000209,1.219517478023838,-0.561893121448421
170,-0.30585973875894146,-2.3188568960982483,1.2047897832386916,-0.9062159833583203
171,-0.35169113908665434,-2.253615943010681,1.1832681560883425,-1.2397490305710055
172,-0.39611404487099355,-2.1777630177865923,1.155180971510499,-1.561220533753955
173,-0.43888562446087587,-2.0883624130556027,1.1207845862491057,-1.8691633201097626
174,-0.4797089004567649,-1.9829547484708856,1.0803640710481637,-2.1622302351630642
175,-0.5182427583378452,-1.8595994847337942,1.0342277920466405,-2.4394908468364114
176,-0.5541125151408196,-1.7168850735878705,0.9826963246581731,-2.700698659997609
177,-0.5869202180787175,-1.5538891840869957,0.9260863831777183,-2.946520358561705
178,-0.6162535359229928,-1.3700764642152647,0.8646905474291642,-3.1787270645836934
179,-0.6416919041441944,-1.1651254840520318,0.7987534355553535,-3.400361491801166
180,-0.6628084330150934,-0.9386775299446678,0.7284445122609657,-3.6159138989926163
181,-0.6791659003283604,-0.6899943462587317,0.6538268227708612,-3.8315649995764693
182,-0.6903047492868455,-0.41749529609637,0.5748194397179811,-4.055590575968321
183,-0.6957201041484767,-0.11810920400719413,0.4911489505170356,-4.299083169563743
184,-0.6948229268440396,0.21368981056362832,0.4022812334715927,-4.577254559382302
185,-0.686876755728727,0.5874092415904215,0.3073176930627131,-4.911780248837264
186,-0.6708949136206135,1.019036681211242,0.20482796121158522,-5.334948633606213
187,-0.6454745105331632,1.5348441611542787,0.09257418085162565,-5.896379211746205
188,-0.6085543053657131,2.1741019173260936,-0.0329079013354971,-6.668981992485979
189,-0.5572850298132282,2.966276904544148,-0.17659625090807327,-7.715724218254979
190,-0.4895561616380819,3.7517732461601527,-0.3426821924847033,-8.804226153403732
191,-0.41143717616508724,3.8790920494728383,-0.5226839165077198,-8.906358567540712
192,-0.3394046056971677,3.2463908449075083,-0.6915565588562215,-7.8553737096526834
193,-0.28167399274381877,2.535696455183147,-0.8372717205020576,-6.725339223349335
194,-0.23670833841225145,1.9780851353873519,-0.9629524299659211,-5.861415469216627
195,-0.20148132844691177,1.5566354776285836,-1.073687320220083,-5.220389726164345
196,-0.17368045751235225,1.231110577147898,-1.1731818347325789,-4.729225600469178
197,-0.15169098968907815,0.972883571851882,-1.2638935525644361,-4.337191727276464
198,-0.13436062282836325,0.7637491318603522,-1.3474611438297082,-4.011991700288653
199,-0.12083012198054757,0.5921219400024917,-1.4250007564276705,-3.7328145218742588
200,-0.11042876316662123,0.45044277227762125,-1.4972868978174556,-3.48580534076409
201,-0.10261055610998769,0.33362657659077727,-1.5648628926427919,-3.261416058603435
202,-0.09691469025152487,0.23813997634539769,-1.628110333984734,-3.05285896236478
203,-0.09294051449736628,0.16143959035450184,-1.6872943709023718,-2.855181945542031
204,-0.09033149536592783,0.10161932345010939,-1.7425943368455945,-2.664698179013224
205,-0.08876489254878343,0.057182158511610987,-1.7941252041432743,-2.478622975125527
206,-0.08794517889191215,0.026888698803659537,-1.8419531120646402,-2.294835177810941
207,-0.08759996979600895,0.009654751765147119,-1.8861069433350353,-2.111715557082063
208,-0.08747765862415582,0.004481267777539895,-1.9265871887489878,-1.928034099584762
209,-0.08734622243720977,0.010406265596657919,-1.9633728951790415,-1.7428693085340523
210,-0.08699282942470024,0.026471998313385748,-1.9964272262554952,-1.5555491219871573
211,-0.08622399045373613,0.05170279814129166,-2.0257019999409303,-1.3656069554578627
212,-0.08486607573457726,0.08509045094895411,-2.0511414600392848,-1.1727487984635208
213,-0.08276606798599967,0.12558481662716145,-2.0726854764237514,-0.9768286202714556
214,-0.07979246506812132,0.17208811472257685,-2.0902723191993293,-0.7778302336979563
215,-0.07583626979390766,0.22345178243479494,-2.1038411219971342,-0.5758541716529813
216,-0.070812022840082,0.27847523622629444,-2.113334122024684,-0.37110833754838235
217,-0.06465884423889218,0.335906219075568,-2.1186987407246787,-0.16390123543856217
218,-0.05734145253903684,0.3944427127184516,-2.119889544462618,0.045363458906645546
219,-0.04885112828814958,0.45273663811477266,-2.1168700982992337,0.25619230521974207
220,-0.039206582360709716,0.509399701442245,-2.109614700664415,0.4680088790172841
221,-0.02845468197936153,0.5630118466270857,-2.098109956133975,0.6801633562337165
222,-0.01667097758563638,0.6121327217450379,-2.0823561163731914,0.8919463003547529
223,-0.003959967483615349,0.6553164159411887,-2.062368091921534,1.1026079158973934
224,0.009544965651096728,0.6911294258535085,-2.038176014624156,1.3113837812082705
225,0.023682007143618105,0.7181713806407296,-2.0098252137391515,1.5175277017614606
226,0.03826179765199017,0.7350975033850807,-1.9773754604393228,1.7203518565967435
227,0.053068774748669265,0.7406411529839774,-1.9408993370953698,1.9192739014321973
228,0.06786294825347926,0.7336341307734305,-1.9004795991815886,2.113870240640736
229,0.08238203607342362,0.7130218166953418,-1.8562054164563588,2.3039344253811747
230,0.09634382306104798,0.6778696776389017,-1.8081674005797237,2.489539751482772
231,0.1094485318579198,0.6273572826177156,-1.7564513391229406,2.671105820337377
232,0.12138091369159605,0.5607556040968614,-1.7011305472633151,2.8494703185608605
233,0.1318116780757117,0.4773828955616995,-1.6422566995533587,3.025969850432774
234,0.14039777811122234,0.3765334562517927,-1.5798488908485897,3.2025377011533265
235,0.14678093111218607,0.25737139561529904,-1.513880453174672,3.3818329294992218
236,0.15058356763961206,0.118777243837701,-1.4442626834768244,3.5674247174616815
237,0.15140106293877698,-0.040873581415361446,-1.3708239934526594,3.7640734262705675
238,0.1487885692761978,-0.22403723578016266,-1.293281928957086,3.978177330753011
239,0.14223970539514064,-0.43450170715669334,-1.2112035825167617,4.218509968337536
240,0.13115248819682213,-0.6781895351713684,-1.1239465609106918,4.497474950619977
241,0.11477422322899787,-0.9645110798068258,-1.0305662568399223,4.833312688211015
242,0.09211003716512904,-1.308746315981633,-0.9296628105801981,5.2541015497711685
243,0.06176664593506832,-1.73629906977003,-0.8191177602629304,5.8050883033373655
244,0.021684649215844853,-2.2895436292949847,-0.6956349715687474,6.560972086942036
245,-0.031254973626724296,-3.03033991954673,-0.5540368105764366,7.633201835585081
246,-0.10113708914543704,-3.959955450856862,-0.38724390477395226,9.04795502897463
247,-0.18786925373085653,-4.539078249312813,-0.1942678172580542,9.973799552495324
248,-0.2746026487285381,-3.951841719409805,-0.0004727242911963369,9.117001842820564
249,-0.3438849967507701,-2.9755575375754755,0.16786843634836043,7.715000241145718
250,-0.39519003332667796,-2.181083907968657,0.3111841059217405,6.651595207070981
251,-0.4325580962247167,-1.573808465894801,0.4366241137392681,5.910673421549354
252,-0.45909484865308725,-1.0910561227084505,0.5494689591932889,5.378431496704288
253,-0.4768275779041673,-0.6896905770800335,0.6530638303166184,4.977615361734985
254,-0.4871083701218197,-0.3441455648046704,0.7495315334729413,4.661035306150143
255,-0.49089232746665934,-0.03941857847090129,0.840241154355524,4.399008703622558
256,-0.48890116796881516,0.2333185498799137,0.9260761284438632,4.171846362678757
257,-0.4817198363569461,0.4791925515364051,1.0075895840561808,3.9657863440349095
258,-0.4698551354825743,0.7010568624200041,1.0850988643325534,3.770793830758751
259,-0.45377183855577624,0.9003686402979826,1.1587469308037321,3.5793537922101737
260,-0.43391450500892803,1.0777676905755984,1.2285455077206342,3.385802259062621
261,-0.4107195531362745,1.233484342048715,1.294408079098231,3.1859528977066467
262,-0.38462031768955346,1.3676386833687735,1.3561771544857382,2.9768809910551335
263,-0.3560469385625611,1.4804603079755336,1.413648064184995,2.7567825293050205
264,-0.325422525972211,1.5724415777198688,1.466590243336987,2.5248579616999383
265,-0.2931568643167555,1.6444308325481152,1.5147661716332044,2.2811912461152106
266,-0.25963880542768764,1.6976710535739044,1.5579477131579438,2.0266097535363707
267,-0.22522837510232407,1.7337911773676693,1.5959294262849952,1.762522396065269
268,-0.19024944823802317,1.7547598863121086,1.62853845099319,1.4907412850154582
269,-0.15498362879632213,1.7628137519077054,1.6556407396714408,1.213297189326367
270,-0.11966571903559872,1.760372405035982,1.677143628485338,0.9322606887349723
271,-0.0844809193612648,1.749952685367521,1.6929949720832174,0.6495797159275692
272,-0.049563671158465175,1.7340919017178948,1.7031792550570009,0.36694119370018197
273,-0.014997881183504147,1.715287756323518,1.7077112043407718,0.08566021085185768
274,0.019181860000851685,1.695959866899804,1.7066274518709468,-0.19340423606776205
275,0.052988528936307025,1.678435578502033,1.6999767353051076,-0.46991213703831847
276,0.08648089168916082,1.6649613748944094,1.6878089803719443,-0.7440929057652148
277,0.11976221916215475,1.6577410626173248,1.6701633985598239,-1.016795402259707
278,0.15298005429466693,1.6590030194056604,1.6470554608286145,-1.289553261903538
279,0.18632765812010904,1.6711018287316148,1.6184622416305599,-1.564685937641549
280,0.22004792183090793,1.6966650680197737,1.584305154756861,-1.8454636618913058
281,0.25444082897716197,1.738805297677839,1.544428409568979,-2.136378081464457
282,0.2898760960117024,1.8014325778629747,1.4985704653849703,-2.4435843970177866
283,0.3268135665163149,1.8897282756993314,1.4463240479621047,-2.7756228019532805
284,0.36583549545158234,2.0108787805130715,1.3870775383922276,-3.144592750636806
285,0.40769730142952604,2.175209172859579,1.319926212408605,-3.5680334436257652
286,0.45340590979777756,2.397792407152215,1.2435368755635132,-4.071690774648477
287,0.5043308309396182,2.699810173058299,1.1559541010886516,-4.692128578391072
288,0.5623027629840871,3.1040165961107533,1.0544140119174956,-5.470290837080779
289,0.6293590257270978,3.5951208237352783,0.9357049152892476,-6.388895945729429
290,0.7057124988705591,3.9715206234183342,0.7993795076127053,-7.132637186772069
291,0.7849144128888744,3.8277813016363784,0.6555538899284172,-7.055230050938442
292,0.8560837419846637,3.2398300641085864,0.5213551832888897,-6.285616002777364
293,0.9145642474315958,2.608767798468514,0.40378656002643426,-5.4711326398231375
294,0.961319929400164,2.0749024661717645,0.3008569088617546,-4.831963237620392
295,0.9983515702984986,1.6342124525548705,0.2090261833265525,-4.356105943225696
296,1.0272689699302848,1.261049414459536,0.12547652432538453,-3.998456065210008
297,1.0492059597606032,0.9347207708342578,0.04822224353018504,-3.72279462351379
298,1.064950786043296,0.6411950359189085,-0.024110974537693,-3.5038665236431012
299,1.0750622491364736,0.3712911782185576,-0.09247388833548366,-3.324110288924216
300,1.0799498223012447,0.11906632333599583,-0.15751845169973794,-3.1708929738603113
301,1.0799269661603845,-0.11926030903883098,-0.219677165316648,-3.034714004258311
302,1.0752470596335186,-0.34599516395118846,-0.2792139006991422,-2.9081040460588303
303,1.0661281382898395,-0.5624201678458184,-0.3362573994395544,-2.7849626743355165
304,1.0527701334101718,-0.7691041954610613,-0.3908244438790096,-2.660168451448868
305,1.035366730368716,-0.9661361941932997,-0.4428370581919196,-2.529359856236917
306,1.0141130344758555,-1.1533145807297032,-0.49213647826466245,-2.38882363747273
307,0.9892097135384527,-1.3303116891435989,-0.5384955938686306,-2.2354479689250826
308,0.9608640167261749,-1.496821882835268,-0.5816308332380247,-2.066708997650551
309,0.9292879667795133,-1.652695507045376,-0.6212139003737763,-1.8806656831883286
310,0.8946940198614209,-1.798057221540247,-0.6568833119707478,-1.6759419674365028
311,0.85728853283148,-1.9334061352226242,-0.6882553029329816,-1.4516789725102088
312,0.8172634207075689,-2.0596962139095796,-0.7149333581928535,-1.2074437759158112
313,0.7747863906859461,-2.178398556866222,-0.7365153977938547,-0.9430850124595098
314,0.7299900600205655,-2.2915521290267065,-0.7525974744241893,-0.6585282068831916
315,0.6829600683845145,-2.401816162135643,-0.762772706426177,-0.35350346291098533
316,0.633721952520193,-2.512545939452366,-0.7666239782561478,-0.027192632643767034
317,0.5822259941619626,-2.6279257920698584,-0.7637085488224108,0.3222317090307389
318,0.5283284206246314,-2.7532114226764457,-0.7535318999086238,0.6982325492563404
319,0.47176597777627993,-2.895166764534154,-0.7355064931145112,1.1068137001297624
320,0.41211865696576333,-3.062841040859448,-0.708887898329792,1.557921537251871
321,0.34875141763543677,-3.268944422850772,-0.6726746876279606,2.067749377133392
322,0.280718833484503,-3.532263391046239,-0.6254474821159709,2.6626518500981775
323,0.20660623041480328,-3.88164642432317,-0.565105873260243,3.3855234398400946
324,0.12428040112645529,-4.360376185950078,-0.4884613787489072,4.302698344565388
325,0.0306578696580942,-5.013418892665768,-0.3908651111600522,5.482750263561449
326,-0.07732279209995971,-5.745226289558399,-0.26781367229823666,6.763272954962277
327,-0.19604322842639452,-5.944908359512377,-0.12587432708104554,7.136854539883998
328,-0.3096931260397912,-5.315270807309274,0.008322807711528183,6.116332379589547
329,-0.40841408199634993,-4.558294549339376,0.11800359973075022,4.8609498742234045
330,-0.4935820810640954,-3.9712362786051187,0.20498160800220197,3.865715182174359
331,-0.5686065276141398,-3.5373027767975134,0.27453851546865277,3.1089894765416397
332,-0.6360484676794413,-3.207339568899872,0.3306707158851083,2.5148922506759837
333,-0.6976144636316971,-2.9462472497629593,0.37605929110431136,2.029774714803736
334,-0.754442709415056,-2.731545027679227,0.4125261830743435,1.620182095817194
335,-0.8073066763558221,-2.5486505264132537,0.4413603939127805,1.2653178486934624
336,-0.8567392797526971,-2.3877445573164837,0.46351688310400946,0.9520051037147303
337,-0.9031083782929478,-2.241947438820566,0.4797369483715573,0.6717268422833718
338,-0.9466642039264737,-2.1062683815440946,0.4906226805491914,0.4188861144961773
339,-0.9875705057239488,-1.9769890689924072,0.4966840486329446,0.18974853498089367
340,-1.0259260296310875,-1.8512927651997346,0.4983690227361349,-0.018228367489114786
341,-1.06178010736467,-1.7270345436804213,0.4960827260453876,-0.2068385397066654
342,-1.0951445358488159,-1.60259347317167,0.4901992111293059,-0.3774307230158216
343,-1.1260030135895882,-1.4767722590254238,0.48106813405584353,-0.5311203180595716
344,-1.1543188617026439,-1.348723780803275,0.46901785448102296,-0.6689377607937129
345,-1.1800414344908905,-1.2178922380660906,0.45435605094298215,-0.7919303242277896
346,-1.20311143396838,-1.0839617472391432,0.43736866693082055,-0.9012284443896132
347,-1.2234652343712444,-0.9468084824713175,0.4183178138503962,-0.9980847067795389
348,-1.241038266759312,-0.8064545552403128,0.39743911074014954,-1.0838920966488306
349,-1.2557674913484944,-0.6630230665369656,0.3749388162208808,-1.16018733345977
350,-1.2675929809995468,-0.5166943868034071,0.3509910008441303,-1.2286446157894786
351,-1.2764586431597367,-0.3676639467044876,0.3257348961205907,-1.2910646467556073
352,-1.2823121121047318,-0.21610159277863988,0.2992724749889378,-1.3493634783942068
353,-1.2851038399152197,-0.06211220405212492,0.27166622185495765,-1.4055653642670323
354,-1.2847854038638307,0.09430336950160043,0.24293697188439017,-1.4618036889202122
355,-1.2813070203127248,0.25328878885206946,0.2130616155920527,-1.520334222550207
356,-1.2746142108621583,0.41517692828487424,0.1819703738307551,-1.5835656626548513
