,theta1,omega1,theta2,omega2
138,0.5719306262756212,-3.8229648554222204,0.5653616962447051,7.054164912540163
139,0.496326135300456,-3.6376172356502074,0.7039346769247385,6.641606695524974
140,0.42805783235538647,-3.1619561396953784,0.8285526996759139,5.775111555690685
141,0.3693846730840694,-2.708443260412711,0.9357797918381746,4.950264245179361
142,0.3188383586855385,-2.352172261855557,1.0280157172787203,4.279928591746276
143,0.2745344420678345,-2.0818114194837802,1.1081965781102272,3.740672164823913
144,0.23496950562670424,-1.8759378707437786,1.1785661703658352,3.295130671962104
145,0.19902963599320317,-1.717678239463919,1.2406980380606132,2.914573345455027
146,0.1658864484124179,-1.595201204362629,1.2956826590037698,2.5791196404100822
147,0.13491019546617986,-1.5002742121199908,1.3442789356340714,2.2751436062050012
148,0.10561071383106352,-1.4270290814298885,1.387017150586093,1.993169158752613
149,0.0775990072213975,-1.3711264588894834,1.424267187152992,1.726482478300591
150,0.050562422211423874,-1.3292151571978046,1.4562844262268917,1.470255815870954
151,0.02424860432727246,-1.2985815859411791,1.4832415906096135,1.2209948305326104
152,-0.0015448082079758596,-1.2769191458000628,1.5052516696477454,0.9761859881900895
153,-0.02697669547624983,-1.2621740785527191,1.5223851176082952,0.7340670051362438
154,-0.05216641664281148,-1.2524419540490115,1.5346832735680576,0.4934734210217158
155,-0.07719606682153621,-1.2458992106925386,1.5421692091681356,0.25373149898455105
156,-0.10211163163116949,-1.2407603435182606,1.5448567268857099,0.01457803696931867
157,-0.12692349033879685,-1.2352549476313117,1.5427579081745086,-0.22390594644593764
158,-0.15160662477032602,-1.2276207927333471,1.535889393906645,-0.46135660318148514
159,-0.1761008257346982,-1.2161100218981182,1.5242774315310197,-0.6971898369227565
160,-0.20031113268908796,-1.1990058122903573,1.5079616216086926,-0.9306689051589061
161,-0.2241086883850033,-1.1746465952872724,1.4869972418552824,-1.1609790343686537
162,-0.24733212687430164,-1.1414544455738063,1.461456001280152,-1.3873093872040083
163,-0.2697895392773384,-1.0979636379021214,1.4314250856395265,-1.6089413788901303
164,-0.29126097541217605,-1.042844807272748,1.3970043848562144,-1.8253414437171218
165,-0.31150134411967856,-0.9749197383645899,1.358301835163109,-2.036256078854841
166,-0.33024347632365303,-0.8931615982475548,1.3154268466710326,-2.2418075476923653
167,-0.34720099652711334,-0.7966753128650292,1.268481811043062,-2.4425903172005925
168,-0.36207056321681674,-0.6846527102990747,1.217551646003304,-2.639771301022377
169,-0.37453289813640933,-0.5562962952382245,1.162691225164638,-2.835202125644639
170,-0.38425192714089984,-0.4107037374121544,1.1039103321052484,-3.031557814538947
171,-0.39087109864610037,-0.24670081203343763,1.0411553540867449,-3.232528940273644
172,-0.39400567825717403,-0.0626016087932561,0.974286235858904,-3.4431110431648517
173,-0.39322922131994276,0.14414137216650563,0.9030460931186154,-3.670065228900111
174,-0.38805137880772644,0.377466866209273,0.8270188457969276,-3.9226798527003455
175,-0.3778822998864454,0.6435416124383019,0.7455667855581313,-4.214062770971294
176,-0.361975364756039,0.9521368162441631,0.6577336749293702,-4.563379492315856
177,-0.33933380485792686,1.3189343837571765,0.562087865822912,-4.999747514035777
178,-0.3085580456136778,1.7691652147617045,0.45646331900126363,-5.568624351490928
179,-0.26761464378802763,2.341036892062166,0.33755682945184523,-6.338658247778709
180,-0.21365427839374562,3.0706272811262147,0.2005625408607704,-7.380343373946191
181,-0.14408640954163285,3.8483715534694576,0.0407563347710651,-8.538510393445524
182,-0.06315125918660848,4.069950973628368,-0.1360478166121669,-8.86142882714497
183,0.013123592137622053,3.457399453434949,-0.305317401351144,-7.9049027862998065
184,0.07456632268622504,2.690940692149722,-0.4518211944268731,-6.748321540235429
185,0.12201718785336178,2.071747265678324,-0.5776210945839525,-5.852421082606488
186,0.15855426302249712,1.5946208951962715,-0.6879685867638672,-5.192787237285077
187,0.18659468282324684,1.217499914853553,-0.7868109464040929,-4.693031761237978
188,0.20781134141281024,0.909544336687265,-0.8767635863613458,-4.298356791871842
189,0.22337940121639369,0.6512315573087614,-0.9595550328247254,-3.97373386215521
190,0.23416169360537895,0.4303202787255797,-1.0363469496192035,-3.696580099680359
191,0.24082377799387739,0.23899837203827107,-1.1079300725117491,-3.4518397617011516
192,0.2439040184201507,0.07216723013693174,-1.1748436276574097,-3.229111000429494
193,0.24385685328780024,-0.0735812129177584,-1.2374504666957633,-3.020985229335352
194,0.2410798957659215,-0.2005918456714382,-1.2959864025426946,-2.822068184572475
195,0.23593095331887187,-0.3105455419344414,-1.350594152738547,-2.6283864177082448
196,0.2287385236425684,-0.4047221278552474,-1.401347810521236,-2.4370156175524667
197,0.21980793748686994,-0.4841781382771853,-1.4482712812898684,-2.2458385403066434
198,0.20942453934260366,-0.5498681995760751,-1.4913526986392156,-2.0533792614379807
199,0.1978548530066035,-0.6027269844412666,-1.5305560081381513,-1.8586821708463297
200,0.18534640893233031,-0.6437221738211064,-1.5658304100977478,-1.6612169536218124
201,0.17212674027404462,-0.673885417460765,-1.597118061329807,-1.4607985223001356
202,0.1584019355578492,-0.6943264548849366,-1.6243602682218417,-1.2575156904952038
203,0.14435504085326564,-0.7062345341743353,-1.6475023092547625,-1.0516655396791752
204,0.1301445313155302,-0.710870722777102,-1.6664969885829273,-0.843692183208046
205,0.11590300126578094,-0.7095542336835269,-1.6813070041191425,-0.6341297805415871
206,0.10173616506062892,-0.7036455120018251,-1.691906218639947,-0.42355007707681375
207,0.08772220946085503,-0.6945284182098905,-1.6982799278224359,-0.21251481524133864
208,0.07391149576960834,-0.6835934407924708,-1.700424224778704,-0.0015331578787933509
209,0.06032657542502285,-0.6722234946547845,-1.69834456015327,0.2089760976412103
210,0.04696245218458988,-0.6617835016227566,-1.6920535877701381,0.41871821463148157
211,0.03378700843762681,-0.6536147872315512,-1.6815683664100127,0.627553270475221
212,0.020741487119144482,-0.6490351609018291,-1.6669069611210028,0.8355256996043429
213,0.00774090781872073,-0.6493456442911292,-1.6480844456749473,1.0428949468746807
214,-0.00532572873821102,-0.6558450618555339,-1.625108254444052,1.250170337329714
215,-0.018595621294329786,-0.669854257096224,-1.5979727595844906,1.4581543332291458
216,-0.03223295190237955,-0.6927526285627726,-1.566652850811087,1.6679999567938149
217,-0.04643055737192267,-0.7260311848180897,-1.5310961590365624,1.8812906392492668
218,-0.061412890292600296,-0.7713690087768998,-1.4912133416459128,2.100155195200572
219,-0.07744081846831241,-0.8307435922885837,-1.4468655852968726,2.327436611068671
220,-0.09481912738708217,-0.9065930987886397,-1.3978479190685533,2.566946165677003
221,-0.1139080251848438,-1.002059743787966,-1.3438661795600475,2.823853604107095
222,-0.13514071172169925,-1.1213628360382237,-1.2845041434361548,3.1052978278801016
223,-0.15905038095850868,-1.2703832496020853,-1.2191750579497354,3.4213618920453293
224,-0.18631206456943883,-1.4575860026439869,-1.147048167729679,3.7866406862927535
225,-0.21780766281564004,-1.6954332179908647,-1.0669353820191854,4.2226986513087965
226,-0.2547240470149468,-2.0021890255922252,-0.9771191340928497,4.761374182920224
227,-0.2986780594794919,-2.402035119361357,-0.8751249539331634,5.445817205955606
228,-0.35173772310030454,-2.9102113238269505,-0.7576367044879454,6.308186644029693
229,-0.41557906422156016,-3.4463093282675947,-0.6217675395299584,7.231583664916832
230,-0.48766571034750555,-3.650409865842443,-0.4711372807386137,7.6500100483539155
231,-0.5575816759364527,-3.2435060515850256,-0.32184160648792104,7.121310402330482
232,-0.6160678482722668,-2.5886240477047915,-0.1880459688308977,6.228998269140385
233,-0.6617737289026646,-1.9905343032736882,-0.07130912277251515,5.452940352776202
234,-0.696560882291648,-1.497421693109517,0.03174485502721476,4.859448542905403
235,-0.7223496882403188,-1.0880785296481275,0.12439736777765523,4.406729605791126
236,-0.7405696812177394,-0.7386366640393839,0.20901266202637156,4.051067222007742
237,-0.7522399478025985,-0.43214268474079776,0.2872003439389694,3.760934270272268
238,-0.7581020429164105,-0.15751714292347302,0.36004302730686827,3.5146539143227034
239,-0.7587181205955831,0.09234455991146609,0.42825900399724165,3.2970682989212157
240,-0.754535719129347,0.32196293590531155,0.49230798941578524,3.0972283869136614
241,-0.7459297663723744,0.5341851075919524,0.5524599797193055,2.906967192276778
242,-0.7332297228325662,0.730782389535511,0.6088416727971574,2.7200415328004475
243,-0.7167368164523246,0.9128576148459032,0.6614694256622163,2.531616900574394
244,-0.6967343694413225,1.0811363911456413,0.7102740986947237,2.337954819993843
245,-0.6734930820403388,1.2361841864348548,0.7551209063715847,2.136215859018582
246,-0.6472725081547822,1.3785720161490238,0.7958260011966038,1.9243232875217924
247,-0.6183196186414803,1.5090028561332325,0.8321706223585328,1.7008515915774347
248,-0.5868651649629538,1.6284056603042154,0.8639130553275636,1.4649164103122578
249,-0.55311844072683,1.7380021103982055,0.8907982704891987,1.2160509301880036
250,-0.5172609325460839,1.8393517372259667,0.9125648692877497,0.9540598512977582
251,-0.47943922225230406,1.9343830403670383,0.9289488341500508,0.6788456225682737
252,-0.4397573201286725,2.025421141601314,0.9396834839645254,0.39020277993716035
253,-0.3982683639358857,2.11522626414328,0.9444949383615623,0.0875738582405636
254,-0.3549652820049619,2.207062420373415,0.943092202254005,-0.23024664044052087
255,-0.309769555511419,2.3048234155475327,0.9351505807169542,-0.5654876624271292
256,-0.26251657177601584,2.413255847217448,0.920286382930258,-0.9219074358868301
257,-0.21293503602413544,2.538341501258768,0.8980194507213317,-1.3055222428054398
258,-0.16061632907803713,2.6879394816331863,0.8677175951658743,-1.7257171946777208
259,-0.10496714117524449,2.8728446019981986,0.8285129034136038,-2.1969946691344306
260,-0.04513509879949203,3.108449685839595,0.7791739163770477,-2.74167328690047
261,0.020104646132168724,3.4168703004727297,0.7179145794480623,-3.393326277524196
262,0.09249227253703482,3.8267190427758524,0.6421555005410257,-4.19641785794074
263,0.17427632204165874,4.352404009935167,0.5485286849875453,-5.172620312277266
264,0.26704037042422724,4.880177549723274,0.434784494073536,-6.134742178149734
265,0.36705468441189393,4.991699662554834,0.30737982653101675,-6.398132332627685
266,0.46297317070461363,4.514895259974001,0.1852120755195867,-5.6841368995894195
267,0.5470970030260063,3.8873668803878774,0.0811170645195503,-4.7143501596128194
268,0.6194714689343572,3.356203629030198,-0.004835248065906525,-3.8966908344866735
269,0.6823815379087301,2.93896292930288,-0.07629811500612599,-3.2623734544239453
270,0.7378327870991906,2.606852643627318,-0.13651362370683165,-2.7664144834544504
271,0.7872588653171617,2.3340391572715355,-0.18782734093205863,-2.3683357737350463
272,0.8316562932526254,2.10256431278873,-0.2319022207296116,-2.0402248108598116
273,0.8717247349106895,1.9003699821295574,-0.2699421273944271,-1.763546370288243
274,0.9079637128396866,1.719257470281888,-0.3028449590234606,-1.5258431865697408
275,0.9407351888689345,1.5535184504154878,-0.33130058033088655,-1.3185220869259409
276,0.97030423560301,1.3990811864155313,-0.3558533114212475,-1.135471776378727
277,0.9968661015725591,1.2529797185189204,-0.37694236825146904,-0.9722016627721346
278,1.0205647543693968,1.1130177396524128,-0.39492846442033336,-0.8252955854237596
279,1.0415059638154367,0.9775500574718432,-0.41011154184788495,-0.6920572036912255
280,1.0597667855657016,0.845336132380838,-0.42274268206011223,-0.5702746958269004
281,1.0754025939107728,0.7154385592601674,-0.4330321207430922,-0.4580618043079172
282,1.088452387008911,0.5871499789683573,-0.44115461467746586,-0.35374906796883304
283,1.0989428231003762,0.45993821942768676,-0.4472529894380008,-0.2558089325295316
284,1.106891283685564,0.3334031966422159,-0.45144043376118986,-0.1628041375545157
285,1.1123081550038156,0.2072413922376428,-0.4538019316555633,-0.0733521987879947
286,1.1151984490035274,0.08121516694191684,-0.4543950990094471,0.013899090592917898
287,1.115562841934865,-0.04487501381560332,-0.45325060743343076,0.10028905446751397
288,1.1133981734322425,-0.1712168131858156,-0.45037230353765245,0.18715755996911104
289,1.108697425880255,-0.29801184561446303,-0.4457370754889273,0.2758572776783807
290,1.1014491814334033,-0.4255021478716141,-0.4392944627278373,0.3677674718220725
291,1.0916365325537871,-0.5539984675977564,-0.43096595078358224,0.46431216079287396
292,1.079235396165562,-0.6839118537581879,-0.42064383341440514,0.5669859184030184
293,1.064212146726521,-0.8157905769739486,-0.40818945033106596,0.6773913463906167
294,1.0465204201288605,-0.9503656149384657,-0.393430490208188,0.7972939813711583
295,1.0260969066168346,-1.0886088213053053,-0.3761570021929245,0.9287017573868928
296,1.0028557682110804,-1.2318115068688076,-0.35611542472466373,1.0739814891505122
297,0.9766812097536522,-1.3816940994857774,-0.3329998082888569,1.236029549094039
298,0.9474173808823242,-1.5405655489457726,-0.306438817039292,1.418526327046361
299,0.9148543577592354,-1.711562317017512,-0.2759764314495428,1.6263219260587773
300,0.8787081317227543,-1.8990175995641778,-0.2410429587981481,1.8660338887885846
301,0.8385912290299089,-2.109045792356578,-0.2009108754187654,2.146993236243013
302,0.7939683503961903,-2.3504812635025165,-0.15462643168752035,2.482762886651645
303,0.7440880481610184,-2.636365013310269,-0.1009025044225514,2.8935419489995753
304,0.6878781352955536,-2.9860439082776904,-0.03795277947815101,3.4095624698028537
305,0.6238012764636197,-3.4264943978110707,0.03673846287624214,4.073222854828532
306,0.5497606216070171,-3.982459227198319,0.12656440796141566,4.922960437113865
307,0.46367468250508875,-4.6049623816327525,0.23484883964006065,5.876215712619618
308,0.3668298764364165,-4.974230229213351,0.35934467324080255,6.405871845273678
309,0.26861390789404105,-4.733962922905655,0.48445053706728264,5.923516340117756
310,0.17907484068392637,-4.1920994898274335,0.5934019100006108,4.930713489969703
311,0.10020349006485779,-3.6980229088026833,0.6825992524461892,3.9990939237604857
312,0.03007741188723263,-3.318585539816701,0.7548554299796963,3.239033086078795
313,-0.033430634663170415,-3.032676942808454,0.8133476138967937,2.617838887532474
314,-0.09191550966702955,-2.8133081974937015,0.8604238688580214,2.093642859603398
315,-0.14649721923893375,-2.6403623039455706,0.8977041335983028,1.6361044585704063
316,-0.19795724785728683,-2.4998243030775926,0.9263088729507797,1.2251536509091152
317,-0.2468401809158241,-2.3817665755631237,0.9470314402772795,0.8477287009747685
318,-0.2935197420517864,-2.2788693123293764,0.9604527495599856,0.4953696640772277
319,-0.3382409527464396,-2.18548806561886,0.9670168029333504,0.1626692280152771
320,-0.38114756492120827,-2.097088958809966,0.9670812206377675,-0.15371818198571507
321,-0.4223006587602575,-2.009913212511498,0.960951542577182,-0.455735017426151
322,-0.4616920481928937,-1.9207829782185055,0.9489044444113608,-0.7443857948764311
323,-0.49925473273202814,-1.826993559738589,0.931202865103007,-1.0200888337191234
324,-0.5348717445965245,-1.726256167002005,0.9081048305892937,-1.282958938508443
325,-0.5683841412795057,-1.616666324277299,0.8798670985753355,-1.5330442685652557
326,-0.5995984652271438,-1.496679716711182,0.8467444150161533,-1.7705285755067743
327,-0.6282936761166221,-1.3650817218140583,0.8089850180929348,-1.9959041515842588
328,-0.6542273211780051,-1.2209403176111833,0.7668229390847364,-2.2101192386773354
329,-0.6771405290211818,-1.063534733410059,0.7204675610915762,-2.414705450607384
330,-0.6967612810287905,-0.8922538446782117,0.6700907476795008,-2.611895178855772
331,-0.7128052934242034,-0.7064584069323742,0.6158115816203975,-2.804746101748199
332,-0.7249737102140484,-0.5052985769602885,0.5576783239978927,-2.9972996785990045
333,-0.7329465744398608,-0.2874716027077297,0.4956465277907198,-3.194815391181077
334,-0.7363706166405815,-0.05089110787999224,0.4295511650449533,-3.4041463193230896
335,-0.734839134354178,0.20778341114651463,0.3590690054125311,-3.6343598889096906
336,-0.7278603191788846,0.4938477201209833,0.28366473146220217,-3.897774621334983
337,-0.7148080665470978,0.8156290824379564,0.2025099776528914,-4.211679860581061
338,-0.6948459987796736,1.1861046883167612,0.1143582351037887,-4.601069061382952
339,-0.6668142652328276,1.6248780489918175,0.017354890314003075,-5.102216310134532
340,-0.6290915752498699,2.157621016890088,-0.09120512348688263,-5.76268330384491
341,-0.579615258723968,2.7949764627595335,-0.21489059552897863,-6.60895613391975
342,-0.5170593324853803,3.420799338894478,-0.35631098078173085,-7.466971256081477
343,-0.44536334340961914,3.6251504289270917,-0.50983866931267,-7.68576131915901
344,-0.3759215950146116,3.236649085406761,-0.6579124532802251,-6.987377389197798
345,-0.31669021044654977,2.677997326629816,-0.7883821830327243,-6.042151652596928
346,-0.2679962235903014,2.200595696631238,-0.9011135828412262,-5.2398209655890575
347,-0.22776192194756062,1.8310947465207477,-0.9995714076897549,-4.612004904237013
348,-0.19404062885585238,1.5463165058572201,-1.0868349432736086,-4.114960640445452
349,-0.1653726304995797,1.323553097548146,-1.1651021995280173,-3.708539165522681
350,-0.14068689838433182,1.1466980889217273,-1.2358896224457447,-3.3646720992417527
351,-0.11917954045105111,1.004873170853883,-1.3002492610062928,-3.064484390082864
352,-0.10022743362310452,0.8906634271953451,-1.3589198404075082,-2.795140809681019
353,-0.0833321300798658,0.7988770416763715,-1.4124247460551282,-2.5477059069786647
354,-0.06808385000094787,0.7257532347548686,-1.4611356904824342,-2.315804835880101
355,-0.054138198518572454,0.6684614902932784,-1.505315040563451,-2.094791344695922
