,theta1,omega1,theta2,omega2
0,0.017453292519943295,0.0,1.8971728969178363,0.0
1,0.017118499288364813,-0.033307515157443665,1.8951662758419625,-0.2002298393790885
2,0.01612671963076932,-0.06535815480906065,1.8891501147368612,-0.40009167409407415
3,0.014515676661955489,-0.09490288081080903,1.8791353412210825,-0.5992354787290087
4,0.012347981559505027,-0.12070810479457125,1.8651395609238812,-0.7973480627623984
5,0.009710753315646387,-0.14156260403267504,1.847186116059745,-0.9941736953301881
6,0.006715111170847602,-0.15628328454819973,1.8253027095541632,-1.1895373262477311
7,0.0034955663246526098,-0.16371898280236108,1.799519518278025,-1.3833713896900734
8,0.00020937013332126457,-0.1627513081478336,1.769866743232732,-1.5757470281506374
9,-0.0029641159489684522,-0.1522909966783069,1.736371465511937,-1.7669111698281865
10,-0.005823916098606473,-0.13126786387048014,1.6990536908962768,-1.9573311541453964
11,-0.008147649228842056,-0.09861173640468468,1.6579214032522287,-2.147749649883192
12,-0.009691236811053265,-0.05322079898702351,1.612964379425993,-2.339254197431948
13,-0.010187810518639035,0.006087634520378226,1.5641464094621873,-2.533368341789371
14,-0.009345394617568774,0.08065132424557045,1.5113953788070735,-2.732175793065862
15,-0.006842769581654853,0.17207339946884978,1.4545903948257162,-2.9384959931774834
16,-0.0023226156336736093,0.2823869854878858,1.393544630557581,-3.1561422264709367
17,0.004619430886733701,0.41430451595745144,1.3279817450772882,-3.390315032921152
18,0.014451962430899978,0.5716034796015702,1.2575023698662906,-3.6482214041834884
19,0.02773481145209257,0.7597406560489482,1.181534645784256,-3.9400815971423766
20,0.04516192991770462,0.9868565543087182,1.0992584475395846,-4.280810789305596
21,0.06763046055073572,1.265440387839182,1.0094852436517643,-4.6928681996479416
22,0.09635267685368024,1.6149879081607437,0.910463527604962,-5.210939859284606
23,0.13302954198298167,2.0652063479791094,0.7995722396842199,-5.888048524494793
24,0.18004689539308877,2.652229464097398,0.6729480032905957,-6.791625935431674
25,0.24018260288348656,3.3567754814608746,0.5258383661795607,-7.907800736054688
26,0.31321662896731994,3.8361536567827996,0.357884929522231,-8.709514860033982
27,0.3882581543043821,3.5163927611812307,0.18546956751150198,-8.288654324217841
28,0.4511748632554103,2.7468854121360144,0.03006124258904053,-7.204272114935413
29,0.4988382994886781,2.033711955006472,-0.1043214240718833,-6.2500345852088905
30,0.5336434230982116,1.461269376598254,-0.2221079912552924,-5.541522364060349
31,0.5581319691029903,0.9976971524494886,-0.3276385887414301,-5.0149600038600015
32,0.5741323830118998,0.6095421008139884,-0.4239063316471284,-4.608556235674654
33,0.582915598988489,0.274522697112723,-0.5128700492206091,-4.2804361889362115
34,0.5853967315996293,-0.02118616199396644,-0.5958041779072907,-4.003095634895583
35,0.5822717364620372,-0.28605689856258865,-0.6735287251432902,-3.757964617064369
36,0.5741026054415059,-0.5252502808618322,-0.7465514176322808,-3.5320244164884533
37,0.561370097984069,-0.7418764520355646,-0.8151575274327233,-3.315850083781163
38,0.5445062633488484,-0.9377927922519494,-0.8794695964896623,-3.1024862511599585
39,0.5239139026425567,-1.1141333366983273,-0.9394898054806099,-2.8867940183930516
40,0.49997716807209824,-1.2716765722706929,-0.9951321456710245,-2.665060357447234
41,0.4730659121802353,-1.4111078662417387,-1.046248327145468,-2.434748393964286
42,0.44353557659071835,-1.5332056869376838,-1.092649458504634,-2.194315766499878
43,0.41172397621400886,-1.6389671358563074,-1.1341243875284948,-1.943057535117609
44,0.37794609194548445,-1.7296825704020307,-1.1704549215151827,-1.680949041778292
45,0.342487808046509,-1.806967805118203,-1.2014277927065204,-1.408477061747456
46,0.30559935152857853,-1.8727632812307915,-1.2268430943848838,-1.1264566437893584
47,0.267488988538786,-1.9293112360507805,-1.2465189228732512,-0.8358362386453307
48,0.2283172959998973,-1.9791233547801226,-1.260292035914104,-0.5374957953180687
49,0.18819206422191775,-2.0249523818126214,-1.2680144251776866,-0.23204117194110424
50,0.14716361175946263,-2.0697817963685594,-1.2695457274072814,0.08040630217514094
51,0.10522000182239877,-2.1168486811549685,-1.2647413051410652,0.4004338626038936
52,0.06228132220900155,-2.1697175111135327,-1.2534355442325402,0.729595093186015
53,0.01819178770938088,-2.2324285331956246,-1.235419360338628,1.0707381228502233
54,-0.027292162077885075,-2.3097565340912904,-1.2104099316543506,1.428466591986889
55,-0.07452052253681851,-2.4076382240734877,-1.178009035607136,1.809836794972549
56,-0.12397937807847928,-2.5338624868939275,-1.1376437443647975,2.2254569424927904
57,-0.1763381631696343,-2.6991626065419467,-1.0884790595651141,2.691233177197123
58,-0.23252392118614554,-2.9188200744017543,-1.0292870776243133,3.2309714156902265
59,-0.2938300579661888,-3.2142830698126943,-0.9582594747096913,3.879088247826441
60,-0.36202874635607957,-3.6103768916740795,-0.8728106811571901,4.676356849741863
61,-0.439217227710588,-4.103999838393088,-0.7698051893077387,5.619559083521949
62,-0.526161788463437,-4.531532229239055,-0.6482194662892572,6.445853282412546
63,-0.6175705679805682,-4.485478538465996,-0.5168165590251074,6.495745325989275
64,-0.70254725838909,-3.9500881548790865,-0.39339017543718563,5.749400501119331
65,-0.7754568557452362,-3.336721788829494,-0.28705076416943054,4.88120555358077
66,-0.8369667194795072,-2.8205525852828632,-0.19660233808346667,4.176663990770373
67,-0.8891830700257857,-2.4053000970592016,-0.11851267053621667,3.6413590764051267
68,-0.9338678119515128,-2.0645554773361896,-0.04981583793043132,3.232192786711797
69,-0.9722768223830262,-1.7758523140449167,0.01163008718501813,2.9126276279279293
70,-1.0052867550513331,-1.5236197532360138,0.06734989657155063,2.6572757375580904
71,-1.0335167462615307,-1.297396031726941,0.11844671130840456,2.448891126387912
72,-1.0574125364898754,-1.090098303828306,0.1657349562555751,2.275513911249465
73,-1.0773016378451525,-0.8968576633408677,0.20982570503438056,2.1285600729459064
74,-1.093429770189829,-0.7142843082564574,0.25118138551232067,2.0016230662980816
75,-1.1059855130187788,-0.5400047342965909,0.2901513345769302,1.8897255401160342
76,-1.1151174806146733,-0.3723640961795792,0.3269953499582265,1.7888465527920314
77,-1.1209466168993012,-0.21022876817625127,0.36189960442212377,1.6956191956940243
78,-1.1235751951407211,-0.052850074687049976,0.3949876584508856,1.6071360975731146
79,-1.123093494499604,0.1002345795335093,0.4263283296524145,1.5208249456789917
80,-1.1195847425503558,0.24927763128264457,0.45594156519651974,1.4343708589799125
81,-1.1131286873495567,0.39438343563761136,0.4838030976604274,1.3456704707620224
82,-1.103804014895011,0.5355620940941079,0.5098484085570181,1.2528074421602495
83,-1.0916897412619768,0.6727784695461647,0.5339763522179708,1.1540416696070273
84,-1.0768656535289616,0.805998237073445,0.5560526471913486,1.0478061276697872
85,-1.0594118494648335,0.9352319095985556,0.575913335460292,0.9327058822872866
86,-1.0394074122289194,1.060577117804873,0.5933682027796872,0.8075144058951101
87,-1.0169282554766763,1.182259183097401,0.6082040583736498,0.671162361673985
88,-0.9920441713634078,1.3006701116885966,0.6201876745698246,0.5227143971736837
89,-0.9648151077581822,1.4164066619056292,0.6290681069011436,0.36132942362841186
90,-0.9352866802938772,1.5303090985746066,0.6345780098335737,0.18619950556559006
91,-0.903484875528969,1.6435037991754622,0.6364334707892483,-0.003538055397336634
92,-0.8694098185682976,1.757455205822361,0.6343317540046558,-0.20892280924885837
93,-0.8330283359285762,1.8740360669663627,0.6279461690350218,-0.4313384781033016
94,-0.7942648079148861,1.9956304784649872,0.6169169821366366,-0.6727439443644355
95,-0.7529894539758052,2.1252926069932254,0.6008368268731621,-0.9359989498337152
96,-0.7090025683302161,2.2669997144324006,0.5792281928674459,-1.2253403172035553
97,-0.6620122280652165,2.4260647285788335,0.5515090873262867,-1.547107962510245
98,-0.6116012385603319,2.609823276931212,0.5169402425250718,-1.9109009028851243
99,-0.5571759488903314,2.8288004763597767,0.4745422783245077,-2.331491157341881
100,-0.4978840851163153,3.0987088028888596,0.4229624143423834,-2.8320624081536074
101,-0.4324803121150992,3.4437328421683073,0.360256658709246,-3.4495146766514204
102,-0.3591146136015234,3.9005843864909346,0.2835474169086891,-4.241005024538039
103,-0.27509452545867485,4.51316922521273,0.1886398665357482,-5.275182386487107
104,-0.17732220806686286,5.247644921075806,0.07074195739317403,-6.493265658264968
105,-0.06675867138040846,5.667685952162154,-0.06822113386113428,-7.17686454405792
106,0.04389270168630194,5.257345614943832,-0.2070135623217193,-6.477597521013148
107,0.14199876773433381,4.5371387845889375,-0.32449598567883875,-5.249589387436579
108,0.22664835763492225,3.939371008826935,-0.41877982502106387,-4.203768855847977
109,0.3009361011653407,3.4969079148155786,-0.4945958831614807,-3.3970209186262426
110,0.36754767946855055,3.1660558615004986,-0.5560687606552357,-2.760999654767913
111,0.42833076384123586,2.910276149685315,-0.6060138576516853,-2.2389456311577742
112,0.4845302843347035,2.7054081525314313,-0.6463198648454053,-1.7942542909349835
113,0.5369973924812378,2.535650527534869,-0.6782896494653645,-1.4039956618686722
114,0.5863219838295785,2.3903083339687736,-0.7028578183549463,-1.0536635984443234
115,0.6329134624526916,2.261816021633286,-0.7207245825321474,-0.7339671926067279
116,0.6770508829882964,2.144586351696008,-0.7324395895871528,-0.4389292320214784
117,0.7189152643887662,2.034338053887873,-0.7384558281579221,-0.16472987779997914
118,0.7586114390561476,1.9276987559575887,-0.7391649664613269,0.09102943477383482
119,0.7961836949122104,1.8219684634895,-0.734920577502138,0.3298202370682096
120,0.8316277078327848,1.7149775090691972,-0.7260530254581348,0.5525367634964886
121,0.8649002283231616,1.6049993905743938,-0.7128783231508145,0.7597542380966147
122,0.8959273563027776,1.4906937507509257,-0.6957024758429696,0.9519245461710497
123,0.9246118369256013,1.3710635871839825,-0.674822393072337,1.129524966710558
124,0.9508395522595008,1.245416474872782,-0.6505242123181935,1.2931688683502192
125,0.9744852216002656,1.113323505987172,-0.6230797356484328,1.4436842713145195
126,0.9954172249593682,0.9745725993859045,-0.5927415709178071,1.5821653135594762
127,1.0135014223298358,0.829114788451181,-0.5597374689804463,1.710002078095032
128,1.028603824919278,0.6770034412491117,-0.5242642277562269,1.8288951067137336
129,1.0405919815577231,0.5183268880744784,-0.48648139753884734,1.940862041384721
130,1.0493349513795813,0.35313469330401465,-0.446504861314041,2.0482449988309677
131,1.0547017299063943,0.1813567757891445,-0.4044001784643654,2.1537286536242872
132,1.0565579628010084,0.002712631675472567,-0.36017536377426995,2.2603809523624627
133,1.0547606925145965,-0.1833953397620434,-0.31377249035885185,2.3717318285087425
134,1.0491507276336094,-0.378014889362307,-0.2650571785499096,2.491910846832004
135,1.0395419340000258,-0.5828218902111164,-0.21380447199630087,2.625875765830735
136,1.0257062720721284,-0.8003736334378243,-0.15967883430860869,2.779782284976662
137,1.007352586712593,-1.034489107889094,-0.10220463872363758,2.961579262020338
138,0.9840958516705339,-1.2908404692714726,-0.04072139896969408,3.18196797309442
139,0.9554113584108475,-1.5778892459352516,0.025685680341650554,3.4559485780004087
140,0.9205653183482386,-1.908328743310652,0.098294387694441,3.8052337883152525
141,0.8785114867229611,-2.300955120945802,0.1789115865752871,4.261448297530036
142,0.8277587778272818,-2.780944707384811,0.27009126013613627,4.866923017414482
143,0.7663362504133487,-3.365602349431598,0.37520401778717294,5.652157820672126
144,0.6925890328502136,-3.9812464322458676,0.4971676452367913,6.500976524677732
145,0.6087975921101002,-4.290619680544008,0.632564195534368,6.866689807923489
146,0.5246378365035116,-4.029698378147921,0.7659239548642697,6.315660992089463
147,0.44881272930694555,-3.532799770498155,0.8832387849870943,5.384360828682948
148,0.3826169180552768,-3.0910593980851235,0.9823912360834595,4.538207235588683
149,0.3242067287478752,-2.7548092315230983,1.066226105408573,3.8533915993678822
150,0.271625525916084,-2.5051371937469478,1.137688572765273,3.296325154138413
151,0.22337842795005367,-2.318861903889632,1.1989342395360936,2.828105305341092
152,0.17837822182453278,-2.1787135102447084,1.2514410091609707,2.4202979256644994
153,0.1358280099871005,-2.072698454410762,1.2962132851949686,2.0535799777523174
154,0.09513288841569748,-1.9923932431646325,1.3339349535771157,1.7148599623155687
155,0.05584218430074273,-1.931653483397337,1.3650716506499065,1.3951683806019224
156,0.017612862244490247,-1.8857702699294685,1.3899388512375797,1.0883142159224157
157,-0.019813455829339716,-1.850933039551479,1.4087485339402483,0.7900513168090815
158,-0.05662480330047966,-1.8238870569589405,1.421642528850167,0.49755693915457344
159,-0.09294765520054354,-1.8017148701585386,1.4287174477126683,0.2090957584724263
160,-0.12885221041516728,-1.781700252478938,1.4300440581610658,-0.07620808935591301
161,-0.16435555761075557,-1.7612499122264782,1.4256827469161617,-0.3585397648068278
162,-0.19942372064418007,-1.7378579177219295,1.4156959262097488,-0.6375342003907996
163,-0.2339733318911135,-1.7091027067720186,1.4001577375096965,-0.9124078172799013
164,-0.2678735036025074,-1.6726685468917513,1.379161101282434,-1.1820930707083677
165,-0.30094830964290253,-1.6263836443362398,1.3528219925221656,-1.4453812469667218
166,-0.33298012810669986,-1.568266523068338,1.3212807642733129,-1.7010739952607645
