,theta1,omega1,theta2,omega2
197,0.23621243253762605,-2.0309115713515875,6.414998323099441,4.948928234440625
198,0.19438882850130193,-2.1084377809453474,6.515489087711789,5.025663024698796
199,0.15307448115837302,-1.9857127108339758,6.614277520034795,4.78790742998136
200,0.1156068011779217,-1.7424269123370906,6.706132341665183,4.362020467805022
201,0.08340953172072804,-1.471553866856241,6.788848620182639,3.894287935023856
202,0.05649330295381105,-1.2195452097747426,6.862423088142339,3.455805922317736
203,0.03431579820282636,-0.9992006507223195,6.927675375965634,3.0642484791528153
204,0.01623695749557243,-0.8099281016314946,6.985533445326995,2.71668699816686
205,0.0016746532310814711,-0.6474640602132647,7.036800545607395,2.4050561618514066
206,-0.009861840212855438,-0.5072277978833303,7.082114631415195,2.121340882897573
207,-0.018776758835057646,-0.3852249924780811,7.121965866386187,1.8588773721295921
208,-0.0254013561949179,-0.2781574835302929,7.156725461278309,1.6124306504937926
209,-0.030006928407437315,-0.18331632960320235,7.186672130509166,1.3779583336745054
210,-0.03281520529313475,-0.09844113668845672,7.212013245352449,1.152340090242236
211,-0.034006059757327796,-0.021596589976656935,7.232900903491037,0.9331452866070967
212,-0.03372300534414804,0.048924769255872205,7.2494438218537205,0.7184479207547033
213,-0.03207698636490062,0.1146766020850032,7.261715932924069,0.5066809353304315
214,-0.02914886879724951,0.17711533514829786,7.26976236704726,0.29651932773192785
215,-0.024990926288228764,0.23764475490490541,7.2736033003183005,0.08678258178822895
216,-0.019627511667762297,0.29765344622294737,7.273235974240183,-0.12365141253447612
217,-0.013055014335642705,0.3585492852534619,7.268635049437036,-0.33592756645582034
218,-0.005241123227231482,0.4217948961217703,7.259751330138565,-0.5512959855324412
219,0.0038766629836899536,0.48894798744754936,7.2465087747273165,-0.7712016872394324
220,0.014393417474312187,0.5617107447346039,7.22879957920955,-0.9973884093200899
221,0.02644028474438165,0.641992762894134,7.206476976039205,-1.2320241496377933
222,0.040189413126314744,0.7319917217305308,7.179345233057387,-1.4778562475052786
223,0.05586070093529373,0.8342933193629651,7.147146201932386,-1.738400492574996
224,0.07373066776114107,0.951980575839064,7.109541819813205,-2.018152020825
225,0.09414331653091723,1.0887095740626103,7.066092592180479,-2.322754943633681
226,0.11752107229575948,1.2486019467035119,7.016234791341259,-2.658899114879081
227,0.14436848791825627,1.4355129627544134,6.959267585028813,-3.0332447180621824
228,0.17524591004817214,1.6504545755951494,6.894386107602812,-3.448409595165268
229,0.21065108011048228,1.8843488762398717,6.820860078512887,-3.891414031811953
230,0.250676796144446,2.1026555637250373,6.738572554744061,-4.308809564039443
231,0.2943317544490106,2.231470776362617,6.649108116767546,-4.5836957744531315
232,0.33896826780769546,2.1918957325470445,6.556682430651969,-4.590504207046964
233,0.38105137526015154,1.9859550585517232,6.466914916886777,-4.33354298530541
234,0.4179959784498596,1.6940659558387394,6.383881812583242,-3.9424429905244622
235,0.4488695020542915,1.3886590652456212,6.309011264757092,-3.5324270769459614
236,0.473787721911631,1.1025263821291773,6.242081526997187,-3.1540752862351296
237,0.49324344331937436,0.8437349579975508,6.182308701547226,-2.818208224648614
238,0.507778412534964,0.6108740313872828,6.128870185700384,-2.5207346079468778
239,0.5178745508064074,0.400049361920573,6.081072648954487,-2.2539052396626182
240,0.5239330354376948,0.20729640644671032,6.038379579503802,-2.0101288746645
241,0.5262809142930752,0.029218702480837563,6.000395781300556,-1.7829465274888314
242,0.5251834820814733,-0.1369625728214284,5.966843405846018,-1.5670831883973964
243,0.5208556118777682,-0.293524289219564,5.937540029265854,-1.3582519573551444
244,0.5134703784293931,-0.4423843789493008,5.912381165930039,-1.1529245806307966
245,0.5031649060876635,-0.5852330878393188,5.8913271833732095,-0.9481251852671368
246,0.49004377019848994,-0.7236460002942136,5.874394048963382,-0.7412533921893754
247,0.4741802886880561,-0.8591825452785853,5.861647394980111,-0.5299281011134644
248,0.45561593204081907,-0.993476519282964,5.8531996066367284,-0.311839823129158
249,0.43435793693211194,-1.1283259593420276,5.849209890427451,-0.08459908898787209
250,0.41037506280913855,-1.2657899694117616,5.849887519943132,0.15443121859132242
251,0.38359127619532274,-1.4082998383741239,5.855498696938021,0.40833062415068827
252,0.35387702085324174,-1.558789044582377,5.866377646509999,0.6808488742968026
253,0.32103773358249854,-1.7208349886912369,5.882942526595398,0.976653112113459
254,0.2847997223212757,-1.898766960785435,5.905715943086792,1.3015177776558793
255,0.24479541414149178,-2.0975750697459237,5.935346722949403,1.662184701540712
256,0.20055619507981162,-2.322105683304504,5.972619392105998,2.06504997948631
257,0.15153933956724797,-2.57409265563229,6.018407872335925,2.5113025160313427
258,0.09726236535035661,-2.843651348021683,6.073453233993779,2.9829924270359895
259,0.037699106963354684,-3.0915174902162885,6.137712863233196,3.4139537843868473
260,-0.02595678469674333,-3.235950505009263,6.209109049729356,3.668504261557618
261,-0.09076562989569652,-3.199732939744666,6.282673671296829,3.619078945164405
262,-0.15309846799067822,-3.0009319699802592,6.352302786173339,3.2957567148387112
263,-0.21056224155117312,-2.728953498441168,6.413940786463234,2.846721243871025
264,-0.2624580807809285,-2.4528719984900036,6.466345803558642,2.387107780104888
265,-0.3090343002428532,-2.200109257050827,6.50986589686111,1.9636564138199655
266,-0.35082711385819915,-1.9753058600885758,6.545355198320187,1.5855914512084035
267,-0.3883697944922959,-1.7751480924217837,6.573693752141306,1.248932550581315
268,-0.4221062027428798,-1.5945957858483943,6.595642551540199,0.9467138502479365
269,-0.4523804610849309,-1.4288921564968469,6.611823583260978,0.6722866140297005
270,-0.4794487117231677,-1.2740342270292186,6.622736194485124,0.4200943200002858
271,-0.5034944837261924,-1.126760348956802,6.628779412371135,0.18565198871722333
272,-0.5246422738644405,-0.9844159617639037,6.630271299505066,-0.03467695275943548
273,-0.5429682463110548,-0.8448091865318691,6.627463511086966,-0.24392151816885402
274,-0.5585082019285327,-0.7060843142928555,6.620551297899445,-0.44471397262576756
275,-0.57126321473519,-0.5666148593242541,6.609679635683444,-0.639466458957035
276,-0.5812032756784066,-0.4249104752441967,6.594946091221533,-0.8305218355706329
277,-0.5882691500091648,-0.2795305704623418,6.576400830003589,-1.0202900175600298
278,-0.5923725113068206,-0.12899752960070265,6.554043939500208,-1.2113815173917966
279,-0.5933942756883104,0.02829718939907787,6.527820006492002,-1.406749831390849
280,-0.5911809323120386,0.19420008145121168,6.497609660094901,-1.6098537198145089
281,-0.585538564148034,0.37091905178432866,6.463217592710464,-1.8248468028658555
282,-0.5762242650491188,0.5611573460678138,6.424356539951508,-2.0567878408157965
283,-0.5629350254496699,0.768221555162285,6.3806272211588935,-2.311817117721604
284,-0.5452956171200407,0.995978757831806,6.331496500298373,-2.5971023957169375
285,-0.5228516766606778,1.2482817251106486,6.276283475894582,-2.9199428840439943
286,-0.4950874654827791,1.5268066042126152,6.214184640800624,-3.2843176868358483
287,-0.4615221366688593,1.8248156855066446,6.14442536628303,-3.6808016199137055
288,-0.4220021453793815,2.1134352886500447,6.066730277075751,-4.064161450079723
289,-0.3773119972035257,2.3269031453818245,5.982316837480798,-4.328861232670026
290,-0.3297825237354777,2.3867937116364235,5.89489906624545,-4.347647389590778
291,-0.28277362837775266,2.2815780740506315,5.809872761390652,-4.100702782731096
292,-0.2389712817479885,2.0811354130429938,5.731569114320492,-3.6996968730711735
293,-0.19949790790399394,1.8588329489638329,5.661820189133349,-3.261681018300134
294,-0.16436209075842306,1.6516676748960293,5.600689079909579,-2.8449451648736255
295,-0.13312313151186794,1.4704678638474726,5.547538898621601,-2.465928724137365
296,-0.10525284740302669,1.3150205851351768,5.501607168021009,-2.123765201987958
297,-0.08026868930493386,1.1817500968793735,5.462210930475379,-1.8126027637311024
298,-0.057767275349855714,1.0665838442334064,5.428793081135847,-1.5261245827880285
299,-0.037423746414131834,0.9658210651889007,5.4009154604272185,-1.2588671977836277
300,-0.01898203577802032,0.8762986100605445,5.3782386957788075,-1.006429570402512
301,-0.0022444342126849816,0.7953404207872657,5.360501896556387,-0.7653498429855127
302,0.012937195558013016,0.7206583041048573,5.347505742539534,-0.5329128449113518
303,0.026668210679605973,0.6502563340248935,5.339099388483977,-0.3069677882132216
304,0.039016222383152985,0.5823516326766447,5.3351707495668155,-0.08577376174603743
305,0.050014710484939565,0.51531145149927,5.3356396125792065,0.13212867806065287
306,0.059665509083060675,0.4476027066256967,5.340453115461114,0.3480266882623986
307,0.06794036831032954,0.3777494233209988,5.349583283579715,0.5631325084800978
308,0.07478170481275945,0.30429357434441373,5.36302645769301,0.7786760175583984
309,0.080102563225771,0.22575483886695497,5.3808045862249285,0.9959992255584743
310,0.08378572213595907,0.14058457868873936,5.402968488312817,1.2166598231166459
311,0.0856817765763652,0.047108775997760824,5.429603349862355,1.442551991477025
312,0.08560591631586306,-0.05654614373797626,5.4608368954724735,1.6760544780478117
313,0.08333299005560185,-0.17255133104348747,5.496850899519182,1.920217874790227
314,0.078590316566949,-0.3035030787639657,5.537896942657351,2.179002884190371
315,0.0710476430500169,-0.45257764574383674,5.584317498382557,2.4575711624649696
316,0.06030395385838287,-0.6236813403273073,5.636573078469205,2.7625863448712353
317,0.04587226379389568,-0.8214634149233954,5.695274121417029,3.1023279626809055
318,0.027168733671644806,-1.0507497529373357,5.761208309718653,3.4859290365312408
319,0.003528860730130227,-1.3140507660878409,5.8353280277049695,3.9195872487490893
320,-0.025680252056429778,-1.6036132401655503,5.918588055096885,4.394014408642004
321,-0.06068441035061712,-1.882302492400695,6.0113624123894835,4.853616545030233
322,-0.10046717480079582,-2.061790464009677,6.112112071647157,5.160412477055166
323,-0.14196001345791415,-2.041672760979795,6.216065055430882,5.155371730870486
324,-0.18096278090801993,-1.8256288038250263,6.316657415046456,4.844761006976097
325,-0.21451566480659934,-1.5162240392177606,6.409304430131773,4.391564152637594
326,-0.2416928332931067,-1.1988832542767558,6.492631175292747,3.929224693160184
327,-0.26275137602831566,-0.9082524044138038,6.567080435298562,3.509225435887997
328,-0.2783206455243321,-0.6510198837594634,6.633615783291425,3.1388650176862196
329,-0.2890490475063658,-0.42438072252961145,6.693171408058342,2.8110784193224903
330,-0.2955020075105239,-0.22352246815113436,6.746504394378162,2.5162885678516376
331,-0.2981496571024531,-0.04391808300298409,6.794187345566241,2.245910863114459
332,-0.2973789856183389,0.11818669353564853,6.836637320668455,1.9930178287473388
333,-0.2935092534324415,0.26582127780721637,6.87414817161042,1.7521933333898565
334,-0.28680487644337466,0.4014595891769814,6.906917764259832,1.5192211201719537
335,-0.2774848253417095,0.5271891876437882,6.9350689735764215,1.2907879344211577
336,-0.26572890788262143,0.6448518189206465,6.958665227153922,1.064237354416866
337,-0.2516815335862531,0.7561549314774965,6.977721595357547,0.8373695852787384
338,-0.2354534812416132,0.8627608863818238,6.992212219544242,0.6082736340783619
339,-0.2171220342222116,0.9663618536191996,7.0020745833060625,0.3751780804122402
340,-0.19672969427326453,1.068748085182185,7.007210877650816,0.1363082906820891
341,-0.17428153166501542,1.1718770200044177,7.0074864769992455,-0.1102609406026703
342,-0.14974108151003948,1.277950215633477,7.002725331148779,-0.3667672359707925
343,-0.12302456556189914,1.3895046578778503,6.992701891578219,-0.63594611212322
344,-0.09399311068297335,1.5095211796001942,6.977129047402534,-0.9212433264367427
345,-0.0624426831888274,1.6415402660694958,6.955641639366878,-1.2270377512408766
346,-0.028091984128911344,1.7897354138003874,6.92777597659021,-1.5587943127969164
347,0.009429473363724565,1.9587753300983908,6.89294896857834,-1.9228746760910287
348,0.05058467114702838,2.1529674596859327,6.850450534648399,-2.3251832645902133
349,0.09589764016340747,2.3732959142828025,6.799491711536913,-2.7663918249357913
350,0.14581725453142205,2.6092493625483786,6.739422423075412,-3.2286710737988944
351,0.20033449232342435,2.822365790119527,6.670350428742738,-3.648873603763725
352,0.2582687454004316,2.9351128013473597,6.594300165662053,-3.9003860209538725
353,0.3167979627156517,2.87536584833329,6.51597203839444,-3.8659379551045947
354,0.3724566888294551,2.659922281034082,6.441099436729564,-3.574202855892796
355,0.4229380415407643,2.3731035532103544,6.373495699271454,-3.1642868503873527
356,0.467548598925093,2.0814854619448298,6.314315573866307,-2.7458335622897487
357,0.5065193218493439,1.8123725763863283,6.263190340121782,-2.363943285188309
358,0.5403753365363325,1.5709566180680665,6.2192627310411694,-2.0274252865638562
359,0.5696505364017607,1.3544982856350043,6.181655455984077,-1.7320511774725962
360,0.594800078863805,1.1584464450705658,6.1496155917502895,-1.4705644907909579
361,0.6161884019470543,0.9784593986052365,6.12253553476198,-1.2359816065637506
362,0.6340997203061257,0.8108960704523226,6.099937238580788,-1.0223952894565964
363,0.6487524722293557,0.6528168029595913,6.081449935687107,-0.824980852650808
364,0.6603121795803286,0.5018562445758212,6.066790326509052,-0.6397959525590772
365,0.6689015340113318,0.3560830143998517,6.055747133313045,-0.4635603613883191
366,0.674607824767336,0.21387662579817007,6.048169805328905,-0.29346492858002016
