,theta1,omega1,theta2,omega2
0,0.017453292519943295,0.0,3.4009485804361503,0.0
1,0.018143301368647457,0.06885374419141692,3.4023916287669236,0.14405126135846133
2,0.020212199206076024,0.13759368297057184,3.406725022619741,0.28852496043332215
3,0.023656457001937976,0.20609100998730995,3.4139613044112624,0.43382487349659343
4,0.028469683873296105,0.27418654637788686,3.424120772792501,0.5803167435312966
5,0.034641854694795526,0.34167478678051905,3.4372305218067205,0.7283079434289115
6,0.042158233089705115,0.40828765421215263,3.453323030595182,0.8780263082234128
7,0.0509979408251422,0.4736775919789425,3.472434361313083,1.0295975844525938
8,0.06113219849832531,0.5374009847800777,3.494601882039281,1.1830226752770037
9,0.07252224387916027,0.5989026568909482,3.519861543621434,1.338155622356987
10,0.08511696007243516,0.6575029568129557,3.548244735442923,1.4946842976420842
11,0.09885028843941109,0.7123893914543193,3.579774805308519,1.6521164614864643
12,0.11363853681200863,0.7626152141612786,3.61446337722171,1.8097745121294058
13,0.12937775287960818,0.8071074014590828,3.652306685063318,1.966802432821163
14,0.1459413679125273,0.8446861893857875,3.6932821930046007,2.1221882122569244
15,0.16317836229135332,0.8740976229987535,3.7373458435473097,2.2748042200542185
16,0.18091220868923893,0.8940588771718734,3.784430293908782,2.423465926339959
17,0.19894085035585896,0.9033144377729769,3.8344445186979197,2.5670073481091267
18,0.21703785827931563,0.9006982797836572,3.8872750265011105,2.704367748836975
19,0.23495485619021275,0.8851961307172624,3.9427888861316345,2.834682990321019
20,0.25242512721801674,0.8559998877681757,4.000838552356953,2.9573723182431335
21,0.2691681700008646,0.812546733009116,4.061268312578826,3.0722121097811463
22,0.28489482903572694,0.7545363613683291,4.123922020904701,3.1793894849704243
23,0.2993125095804653,0.6819228591601668,4.18865166562114,3.2795329333941923
24,0.31212998145064785,0.5948799610055326,4.255326342884623,3.373720527598389
25,0.3230612198402878,0.4937418964269729,4.323841195655653,3.4634716364490328
26,0.3318278511768303,0.3789229963143735,4.39412610458256,3.550730895587364
27,0.3381598070389263,0.2508203392621752,4.466154078174547,3.637857116323527
28,0.3417938800022275,0.1097016756681224,4.539949588853357,3.7276314519118126
29,0.3424698820168645,-0.04442220277649339,4.615597408938537,3.8233022245258046
30,0.3399240420877152,-0.21194703681027444,4.693252888429077,3.9286883025992343
