,theta1,omega1,theta2,omega2
30,0.12239381760093444,-1.0225891214657978,-0.08198269327444453,0.9062514904344164
31,0.10099061002242259,-1.1113339055213116,-0.06236213833773021,1.0484280062762747
32,0.07795362441580082,-1.1847523067202828,-0.040129257796801036,1.165464424161446
33,0.053644268115953395,-1.2374240153441483,-0.01587917995914575,1.24824752364498
34,0.028528400261728395,-1.2645780091913639,0.009617729524939755,1.2887874425312968
35,0.003148967115769526,-1.263515938989954,0.035462124102163775,1.2825719240028968
36,-0.02192657466253793,-1.234569196558227,0.06071362074572335,1.2301489065357207
37,-0.04616769204134012,-1.1809715552867537,0.08449341673828802,1.136918773828283
38,-0.06912884549361627,-1.1077346739107252,0.10606488696612047,1.0112793158636053
39,-0.09047074146953044,-1.0202308077252105,0.12486989958981837,0.8622831592879016
40,-0.10995614414650655,-0.9231486760133641,0.1405230167557599,0.6979052364971717
41,-0.12743067592424634,-0.8200373556126684,0.1527806831637772,0.5242759700474517
42,-0.1427993400496939,-0.7132967674332112,0.1615030460067468,0.3456492992661261
43,-0.1560053777065998,-0.6043858904059265,0.1666192998444198,0.16473018428380615
44,-0.16701403165660691,-0.4940842950281057,0.1681008195513043,-0.016908391813981252
45,-0.17580137855721392,-0.3827298741791744,0.1659423846568775,-0.19844578877591168
46,-0.18234750230806734,-0.2704137110443191,0.1601503312794344,-0.37950303906887506
47,-0.18663320222295762,-0.15714093395285456,0.15073633360660932,-0.5598869042223038
48,-0.18863974221047256,-0.04297726746011973,0.13771602431304217,-0.7393565071928554
49,-0.1883515829060488,0.07179603533566936,0.12111237568369643,-0.9173753423647307
50,-0.18576249455189936,0.18649701607803484,0.10096451371274136,-1.0928125157226536
51,-0.1808858117750408,0.29981269237483443,0.07734324428235563,-1.2635679592845341
52,-0.17376973680938476,0.4095298741768769,0.05037483295074469,-1.426130236651179
53,-0.16451802439825972,0.5122828548319673,0.02027368428283248,-1.5751555808532671
54,-0.15331445390604947,0.6034603614890565,-0.012618529268126087,-1.7032981020358333
55,-0.14044565191138283,0.6775058755092793,-0.047795974692502054,-1.8016724400287585
56,-0.12631201670514597,0.7288278683237223,-0.0845705600906093,-1.861305551062436
57,-0.11141447875438783,0.7532468367927793,-0.12209260255194598,-1.8754670377903224
58,-0.09631140905037407,0.749392221319231,-0.15941971026253993,-1.8419315742289233
59,-0.08155515418083996,0.7192152392686258,-0.1956187764654498,-1.763820196905054
60,-0.06763084569276484,0.6672642512229136,-0.22986456867948832,-1.6484430926722686
61,-0.054918558073808424,0.5992150980374509,-0.26150086475250484,-1.5049388689955168
62,-0.04368525690919077,0.520492403952102,-0.29005375197449845,-1.3420627365311268
63,-0.03409889716772232,0.43547484332438474,-0.3152094639903699,-1.166918656710843
64,-0.026252312765652347,0.3472818638487633,-0.33677669368037455,-0.9846274076867746
65,-0.020187485029569432,0.2579072222390877,-0.35464848640477054,-0.798548650064407
66,-0.01591557768405739,0.16847834645138252,-0.3687710323616739,-0.6106997011795094
67,-0.01343164000305225,0.07951627594496967,-0.3791210131570612,-0.422170061995242
68,-0.012724520747240897,-0.00884985257216504,-0.3856905397189074,-0.2334590710469701
69,-0.013782989779171547,-0.09671709301660246,-0.38847801744465316,-0.04473276089984229
70,-0.016598916473614136,-0.1842781393183213,-0.3874835366212821,0.14397712570812043
71,-0.02116803467659962,-0.2717071386615694,-0.38270791908540774,0.33260097004378597
72,-0.02748841677098295,-0.3590426952437055,-0.3741552184120253,0.5208545532500205
73,-0.03555642465973959,-0.4460492896792947,-0.36183905361675134,0.7080270264163102
74,-0.04535950730221755,-0.5320399449399292,-0.3457938089287254,0.892705282929511
75,-0.05686499444240956,-0.6156527099311442,-0.3260920998322364,1.0724219885538695
76,-0.07000403833785793,-0.6945966124455162,-0.30286992019794434,1.2432515982661874
77,-0.08465067295819652,-0.7654361412933148,-0.2763595822887411,1.3994651373209266
78,-0.1005981390388351,-0.8235672365628464,-0.24692704994009343,1.5334909777445456
79,-0.11753852557023849,-0.8636111932743437,-0.21510394404616012,1.6365490393143816
80,-0.13505605978835117,-0.8803931768942995,-0.18159753789882857,1.700230160734436
81,-0.1526449797459516,-0.8703507529173503,-0.14726105684707597,1.7187708347007016
82,-0.1697550426708311,-0.8327501753279323,-0.11301938007827361,1.6910129229924535
83,-0.1858530034342797,-0.7699673094841654,-0.07976914382964714,1.6208421411635132
84,-0.2004780404227694,-0.6866403053387196,-0.04828901807664792,1.5157964860486746
85,-0.2132731385443163,-0.5882501954672518,-0.019189259940521484,1.3847545592742543
86,-0.22398884618527926,-0.4798894541003786,0.007093855441815983,1.2359408931612161
87,-0.23246786870189654,-0.36560245852325285,0.030272678143825924,1.0758682090745
88,-0.23862198419815042,-0.24824705865949442,0.05017065509288614,0.9091279255097146
89,-0.24240952902548957,-0.12965033251614294,0.0666860140366157,0.7386559486672162
90,-0.24381723664555174,-0.010863523281634625,0.07976273514500946,0.5661555335299344
91,-0.24284724263067442,0.1075891807027827,0.08937005143380738,0.39250646446864074
92,-0.23950868206956455,0.2255022985441829,0.0954894820085964,0.21810588393692337
93,-0.23381305950217085,0.3428188532114334,0.09810802242438921,0.04314541226923681
94,-0.2257727876110825,0.4594807828469399,0.09721648356108122,-0.13214629024393137
95,-0.21540270227098038,0.5752778489651765,0.09281264979393765,-0.30725915136194076
96,-0.2027248032521456,0.6896733031481719,0.08490965162405797,-0.48111993282602056
97,-0.18777686705232755,0.8015900707705588,0.07355059651645683,-0.6517466456694282
98,-0.1706257590499017,0.9091581299182169,0.058830793536316726,-0.8158405187986262
99,-0.15138590278806613,1.0094641712609684,0.040928294984348544,-0.9683832916322378
100,-0.13024187638557558,1.0984168187343817,0.020141028705219766,-1.1024261914427855
101,-0.10747092520180773,1.1709287005082398,-0.0030764360262326503,-1.209401522329234
102,-0.08345676814646544,1.2216308627120658,-0.02809069772261763,-1.2803109839970979
103,-0.058683334987989264,1.2461312313523047,-0.05410061389333854,-1.3078094032461685
104,-0.03370102036850229,1.2423876053912595,-0.08019387018291323,-1.288476235795237
105,-0.009070600587229498,1.2114382859046664,-0.10544053137651371,-1.2240277931433055
106,0.014696443199491987,1.1570078463918478,-0.12899266474429447,-1.1206740662702097
107,0.03718007254337441,1.0842563732680837,-0.15015516904293308,-0.9870598555385065
108,0.05806639586364363,0.998418394879881,-0.16841136282336833,-0.8320177153348074
109,0.07713913371709122,0.9039010737605165,-0.1834101272439492,-0.6630712159934071
110,0.09425885860763143,0.8039514016244942,-0.1949326394864793,-0.48587134778152813
111,0.10933985941998223,0.7007126100860691,-0.2028548651471644,-0.3042724729866638
112,0.12233015953164891,0.5954513917565848,-0.20711490667105442,-0.12069001523166095
113,0.13319654339610387,0.488814482624457,-0.20768828221530092,0.06349210239061487
114,0.14191446370795818,0.38105416440717627,-0.2045709555767307,0.24756356994456868
115,0.14846203942509592,0.27221178707849436,-0.1977688482376848,0.43119746179201035
116,0.15281740130920973,0.16227128755623876,-0.18729263599761298,0.6142082413418243
117,0.15495898046045475,0.051303025864097504,-0.17315718475723804,0.7963248050030879
118,0.15486876873008495,-0.06037953038356654,-0.15538568964383626,0.9769415680681047
119,0.152539034332922,-0.1720286942937168,-0.1340193312507788,1.1548118071270215
120,0.1479833313073673,-0.2822240161444631,-0.10913385889585907,1.327660897475439
121,0.14125271674954207,-0.3885964168175049,-0.0808646646768,1.4917339731208392
122,0.13245738726831818,-0.48758044177464627,-0.04944081447108752,1.641381966446423
123,0.12179177980211095,-0.5743516299186116,-0.015225026959541437,1.7689392170242253
124,0.10955704010495032,-0.6431965669639699,0.021250119980014838,1.8652954581806447
125,0.09616984640869952,-0.6885205558277357,0.0592675178785255,1.9215002413712543
126,0.08214530860820081,-0.706361801870775,0.09795235950184346,1.9311959243575016
127,0.0680495920668891,-0.6957520776358207,0.13634774870156793,1.8928156320791618
128,0.05443409283268543,-0.659084242889707,0.17352020886289954,1.8101856871088207
129,0.04177511588037351,-0.6012303086450481,0.20865652441908966,1.6911140283439894
130,0.030439261609155346,-0.5280044594212284,0.24111935530326858,1.5449246028105539
131,0.020678889511275274,-0.44481705431165985,0.2704546535261093,1.3803043011159748
132,0.012648552125846093,-0.3559527952515359,0.296365641351549,1.204158366973383
133,0.00642983113994075,-0.26441864116121305,0.3186736039179818,1.0213811662572243
134,0.002055596265034888,-0.17211044064737477,0.33727986737666626,0.8351339896008263
135,-0.0004703895772744114,-0.08008362378150397,0.3521353891870676,0.6472833682073045
136,-0.001159302481097603,0.011186667296548549,0.36321909176237377,0.4588165895613849
137,-2.7833565743539692e-05,0.10159435492158653,0.37052372487585905,0.27017450537877646
138,0.0029075054778750758,0.1912395634298858,0.37404756084072877,0.08150409232113068
139,0.00763317106789884,0.2802984555387615,0.37379056060825877,-0.10714289862274251
140,0.014138936637995718,0.36890652018866277,0.3697542429332982,-0.2956334477256584
141,0.022415871607471865,0.4570355622991916,0.36194514028866076,-0.4835665720581277
142,0.032451634811418745,0.5443457664542326,0.350382355941588,-0.6700459149347343
143,0.0442224227346396,0.6299978154429221,0.3351103016188573,-0.8533868610168003
144,0.05768070519307592,0.7124219126343276,0.31621804189762126,-1.030752479111501
145,0.07273809637160193,0.7890714311646375,0.2938663357266115,-1.197762514156947
146,0.08924379574380062,0.8562489913822788,0.26832171779869335,-1.3482171833407168
147,0.10696165260334435,0.9091782610628295,0.2399927223315139,-1.4742168031664984
148,0.12555299413055104,0.9425420583154854,0.2094567157522709,-1.5670358670375562
149,0.14457598854980805,0.9515863021586047,0.17745989524577443,-1.6189138030544883
150,0.16351088140706638,0.9335114279128993,0.1448753399233636,-1.6253092544457615
151,0.1818104092814387,0.8884624414466978,0.11262033970992161,-1.5864962590901825
152,0.19896035008254706,0.8194878395835016,0.08155757036299646,-1.5074788450680683
153,0.21452847017196655,0.7314937947672029,0.05241551439758906,-1.3962725997012109
154,0.22818771315351563,0.6298505128746865,0.02575105358538802,-1.26162874339852
155,0.23971389897118262,0.519324103236293,0.001953596195649468,-1.1112982591040612
156,0.24896772374117881,0.4035814971374134,-0.01872537062988583,-0.9512352878044286
157,0.2558717619994809,0.2851500640272167,-0.03613480109019587,-0.7855420837965472
158,0.2603893210317927,0.16560826803395595,-0.05018982524179357,-0.6167882571093178
159,0.26250795474097793,0.04583958285813667,-0.06084521899006124,-0.4464302186874238
160,0.2622279544960476,-0.07373217967916379,-0.06807707264022253,-0.27519792866821563
161,0.25955515862842377,-0.19294810619933772,-0.07187154460671247,-0.10341386567371912
162,0.25449730367900336,-0.31175268436529385,-0.07221940696306745,0.06874326606006877
163,0.24706343283471674,-0.43004659676327733,-0.06911557668723545,0.24099876036690202
164,0.2372662894341869,-0.5475319098353604,-0.06256350493883098,0.4127301314968103
165,0.225128077140124,-0.6635290659471531,-0.05258503980153662,0.582669649237942
166,0.21069027459843467,-0.7767531564458204,-0.039236878451359467,0.7485407802740147
167,0.19402829782364978,-0.885058884851422,-0.02263489401568393,0.9066441491216136
168,0.17527116493962436,-0.985212229802663,-0.0029865706901198875,1.0514884435729819
169,0.15462439354276686,-1.0728262728531295,0.019371383196954743,1.175692256097474
170,0.13239077440879904,-1.1426759435156053,0.04393907169054917,1.2705100078573397
171,0.10897939661123908,-1.1895717869398248,0.07003894650134461,1.3272784018945316
172,0.08489199261415549,-1.20969552990164,0.09683884701150422,1.339623964340339
173,0.060682168200252046,-1.201847734423241,0.12341987178999296,1.3055274874514395
174,0.03689681842003088,-1.167872778567051,0.14887380071041206,1.2280352833208452
175,0.014020297233527095,-1.111976886018849,0.17239620758870713,1.1141466018614428
176,-0.007559975318624573,-1.0393917543591367,0.19334443764489237,0.9726185528595149
177,-0.02756087859480048,-0.9551240092819815,0.2112511163687817,0.8119048111568621
178,-0.04579080053229623,-0.8632268072907147,0.22580434976061362,0.6389467348150553
179,-0.062127769347895476,-0.7665971404045164,0.23681273186541524,0.4588250621443147
180,-0.07649711520457683,-0.6670932878721894,0.24416926011825432,0.2749365255264521
181,-0.08885297233989249,-0.5657743470246639,0.24782123408381596,0.08937134576153953
182,-0.09916477417935482,-0.46314665795520077,0.24774804524916802,-0.09669695214327123
183,-0.10740835171033962,-0.3593737276500138,0.2439462399172094,-0.28268051930046306
184,-0.11356082598574069,-0.2544465284201488,0.2364205486888666,-0.46831019158112946
185,-0.11759863090771837,-0.14832863375589692,0.22517981147988286,-0.6534089539588823
186,-0.11949836203440936,-0.04109674726835889,0.21023731427074407,-0.8376722345085438
187,-0.11924057935766101,0.06690106895882092,0.19161576283456508,-1.0204183416126444
188,-0.11681713581548035,0.17484910119360675,0.16935785130462777,-1.2002751459802794
189,-0.11224293081182102,0.2812180647949181,0.14354393825139422,-1.3747828178264068
190,-0.10557299623854297,0.38348501972783844,0.11431839138465251,-1.539935571430395
191,-0.09692498678182253,0.4778943834569541,0.0819248547505415,-1.6897819359104451
192,-0.08650469451884547,0.5594321252722108,0.04674676186221159,-1.8163608700244809
193,-0.07462782170790933,0.6222698539603653,0.009342315283317129,-1.910391172040589
194,-0.06172638050101295,0.6608645128808548,-0.029544805185329932,-1.9630212225729269
195,-0.04832763333523205,0.6715200072750406,-0.06901863928946433,-1.9683342405795898
196,-0.03500285207097018,0.6536850911142128,-0.10811267530527682,-1.9254400194595445
197,-0.02229994533824304,0.610164478655755,-0.14589764685660853,-1.8388210460179872
198,-0.010684785756779377,0.5460951355124674,-0.1815754537194059,-1.716691310446587
199,-0.0005101308357518637,0.46736927057984456,-0.2145288329891563,-1.568468769122453
200,0.007985575082895388,0.37933902651525253,-0.2443232237610145,-1.4027085015341656
201,0.01465981009474635,0.28617100539821966,-0.27067751105486304,-1.2260854636153438
202,0.01944055059358459,0.19075042357125951,-0.2934238640209322,-1.043258941337503
203,0.02230225524473369,0.0948746820024145,-0.3124701476466545,-0.8571956612169297
204,0.023246818666803885,-0.0004689032819087252,-0.32777048604852405,-0.669620637633217
205,0.022290000287138453,-0.0948449120667536,-0.3393046497297735,-0.4814303860802371
206,0.019452530375091273,-0.18816242765817295,-0.3470648789030603,-0.2930202156357623
207,0.014754882198309125,-0.28051429884744966,-0.35104844975145966,-0.1045339410762776
208,0.00821493690622465,-0.3720460118000349,-0.3512547015182131,0.08393537674146673
209,-0.00015185541241814152,-0.4628339976349867,-0.3476858681918943,0.27216039133211245
210,-0.010329798569693377,-0.5527533594825147,-0.3403517429346468,0.4595773290259637
211,-0.022297363881819986,-0.6413167585659159,-0.32927881443833606,0.6450368305808507
212,-0.036017970161816126,-0.7274721870248917,-0.31452505839669825,0.8264875317668287
213,-0.051426319607597144,-0.8093642584580388,-0.2962017139841669,1.0005994953059705
214,-0.06840990015850137,-0.8841032110667747,-0.27450270028561263,1.162398845587418
215,-0.08678681694331268,-0.9476556235536084,-0.2497398133127337,1.305098600733911
216,-0.1062842289327064,-0.9950513410097886,-0.222376785064774,1.420442017558171
217,-0.12652585832834246,-1.0211065569214948,-0.19304846581661608,1.499883888475419
218,-0.14703943425105367,-1.0216572354118547,-0.16254749927492418,1.5365995728040414
219,-0.16729075245952002,-0.9948744694054178,-0.13176769734407895,1.527621771534501
220,-0.1867388455227144,-0.9419370929716896,-0.1016132225357535,1.4749223838036671
221,-0.20489392091040495,-0.866617557432768,-0.07290360770894007,1.3847179609295506
222,-0.2213578455539053,-0.774056592074985,-0.04630761291687535,1.2654544931257101
223,-0.23583793993878563,-0.6694459971135026,-0.022320874833140047,1.125650299796268
224,-0.2481383477132432,-0.5571611136366873,-0.0012802171346790506,0.9724808484367939
225,-0.25813967824496076,-0.4404431756150118,0.016602965523158868,0.8112655126433534
226,-0.26577641716803024,-0.321456569507716,0.03120579780980134,0.6455670398140455
227,-0.27101743317829763,-0.2015103439577341,0.04246217817915324,0.4775579377236903
228,-0.2738513599354237,-0.08130805872718552,0.05033907124344681,0.3084315094857057
229,-0.27427673541164227,0.03883201914097927,0.05482061603266077,0.1387631712360942
230,-0.27229615513369154,0.15879604275753742,0.05589881462317212,-0.0311932971283006
231,-0.26791374384118455,0.2785208654886768,0.05356965191006136,-0.20125434635324968
232,-0.26113560199745217,0.397847346478045,0.04783407779190498,-0.37106701380504525
233,-0.2519733055741407,0.516359054891569,0.03870397548547522,-0.5398455881308213
234,-0.24045094248702276,0.6331878997788797,0.02621390325056506,-0.7060543229943066
235,-0.22661645098798738,0.7467797911330443,0.010439858582087054,-0.8670249070084363
236,-0.21055790412669423,0.854642844515917,-0.00847388480450741,-1.018545604420401
237,-0.19242440846265602,0.9531596767978768,-0.030280417997059033,-1.1545558934323075
238,-0.17244879911709438,1.0376290904829373,-0.05459294862495667,-1.2672181491493666
239,-0.15096536915543696,1.1027556702711843,-0.08085578033147633,-1.3477258990350762
240,-0.1284121238154525,1.1437005927657256,-0.10834081202387025,-1.3880361269818473
241,-0.10530800785155042,1.157448333273633,-0.1361853067087031,-1.3831241751798675
242,-0.08220487763219088,1.1438318856470864,-0.1634713833491156,-1.3326814395381337
243,-0.059628075656956284,1.1055759286633495,-0.18932452191999,-1.2412010696550015
244,-0.03802685842255305,1.0473312847471605,-0.2129961561160117,-1.1164036870881986
245,-0.01774942677753695,0.9743127346983679,-0.23390602735348268,-0.9670050366773846
246,0.0009566607961155392,0.891213402272104,-0.2516428711988165,-0.8009302291972729
247,0.017927773538075287,0.8016718763914809,-0.26593820702205195,-0.6244292902087938
248,0.03306174972400789,0.7081986928795809,-0.276630461468401,-0.4419428983434282
249,0.04629676067355684,0.6123470388512755,-0.28363096999994086,-0.2563672267931792
250,0.057594552633744515,0.5149577604001366,-0.28689685161003764,-0.06944043262937248
251,0.06692855217966845,0.4163913962602367,-0.2864115566285357,0.1178916770342551
252,0.07427623766474832,0.3167203336231848,-0.2821721194456643,0.30517468208992066
253,0.07961497591881633,0.21588481778409144,-0.2741818174934898,0.4922031697463215
254,0.0829207597505696,0.11382927571991193,-0.262447323389719,0.6788100312945832
255,0.08416963539106197,0.010639516673524597,-0.2469800176252071,0.8646537580814038
256,0.08334209446985508,-0.09329750061723946,-0.22780192098348082,1.0489680046348022
257,0.08043104395766579,-0.19709198642806974,-0.204957276001835,1.230241100330913
258,0.07545432886453086,-0.29909900823151636,-0.17853141290009486,1.4058098028995296
259,0.0684726804675332,-0.3966366924212223,-0.1486784104422758,1.5713992633626142
260,0.05961297361638138,-0.4857617962437126,-0.11565751111347354,1.7207472561234007
261,0.049093919456463485,-0.5612896777450939,-0.07987382837970819,1.845614059189062
262,0.0372467241467336,-0.6173206647955359,-0.0419114425714309,1.9366039765879406
263,0.024518554104056577,-0.6484300468551074,-0.0025393080262663195,1.98505943133162
264,0.011447240462323368,-0.6512559947402478,0.037328807718336104,1.9856061940309078
265,-0.0013935447641203113,-0.6257027697893621,0.07672180129709899,1.9380887030680989
266,-0.013462387966453835,-0.5749777690437062,0.11472009435415793,1.8476317644848272
267,-0.024306259659207158,-0.504436249665262,0.15054528318174765,1.722785617405101
268,-0.03358756074932748,-0.41999034589235407,0.18360313994054137,1.5729770688771179
269,-0.041081979807561224,-0.3268845686740274,0.2134799652414776,1.4065595058197107
270,-0.04665840633712804,-0.22913364709218453,0.23991052677361482,1.2299325775968153
271,-0.05025322676232713,-0.12948120767440416,0.2627374207653176,1.0474964644398461
272,-0.051846784249359706,-0.029616114707431924,0.2818742575291393,0.8620130539128501
273,-0.05144505272527656,0.06954639140291524,0.2972774168172045,0.6750633655503927
274,-0.049066760064049836,0.1676105443980794,0.3089266057824286,0.4874552397205122
275,-0.044735095253240334,0.264497243900749,0.316812722100406,0.29954418596587096
276,-0.03847301307720358,0.36028523602661927,0.32093136804067424,0.11148091526494543
277,-0.030301432300877725,0.4550777764452149,0.3212808445806468,-0.07658347798024526
278,-0.0202400247548477,0.5488738836169388,0.3178641202715597,-0.26430025179356864
279,-0.008310709808587348,0.641423843922383,0.3106949547037609,-0.45090034288456216
280,0.005455648210336152,0.7320516259412307,0.2998089836192484,-0.634917890982275
281,0.02100857031890601,0.8194361006112746,0.28528101847551796,-0.8138465889042792
282,0.03826259743502303,0.901367103035702,0.26724974259210227,-0.9837547518541729
283,0.05707728266830051,0.9745430747835631,0.24594972504644913,-1.1389676075951283
284,0.07723468410444666,1.0345552744166306,0.22174727284328632,-1.2720529547187025
285,0.0984201603507477,1.0762694952872995,0.19517067905208557,-1.3744539623671772
286,0.12021623501647373,1.0947567111808898,0.16691896747827287,-1.4380153923839432
287,0.14211973197821193,1.08662300647278,0.13783255137970218,-1.457156927374444
288,0.1635850032997543,1.051159640320226,0.10882132485463741,-1.4307450334663272
289,0.1840823701182177,0.9906205750362822,0.08076812638024113,-1.362531056417644
290,0.2031511596912512,0.9094388688532937,0.05444139291696033,-1.2598511942211195
291,0.2204302551774137,0.8128885052916184,0.030444938018496334,-1.1314227136081567
292,0.23566239117971532,0.7059031670490024,0.009210908549007621,-0.9854035439807777
293,0.2486798721173547,0.5924271205240016,-0.008976769389030442,-0.8283281800632696
294,0.25938256814829097,0.4752650305456965,-0.023946302540906662,-0.6648628426683855
295,0.267716172594034,0.3562217045497547,-0.035602397554910986,-0.49803566796376264
296,0.27365453580718935,0.2363447088788209,-0.04389732575020556,-0.32963483289596507
297,0.2771869601199269,0.11616620550874923,-0.04881012273583082,-0.16060485383705925
298,0.2783099927774339,-0.004092193061516536,-0.05033315550995292,0.008618015145097718
299,0.27702294058885535,-0.12435088511947488,-0.04846478103848873,0.17783000638417024
300,0.2733265276140171,-0.24452388962985108,-0.043207146825234063,0.34681710389495296
301,0.26722449943504273,-0.3643695068878949,-0.03456881140386084,0.5151107490790139
302,0.2587284070562348,-0.48331913832580514,-0.022572566979914235,0.6817077191791062
303,0.24786617732312294,-0.6002688928944906,-0.007269460300942148,0.844728889533354
304,0.23469524385203297,-0.7133355013983275,0.011239715362900894,1.0010191702682953
305,0.21932063593064346,-0.8196173942082168,0.03277479640285897,1.145755306870273
306,0.20191694790493012,-0.9150718083643923,0.0570402455650955,1.2722431505500598
307,0.18275005118200477,-0.9947009615041714,0.08358954116356217,1.3722213642106884
308,0.16219019205839014,-1.0532510063602065,0.11180366883877031,1.437007245501642
309,0.14070559511625302,-1.0864287535878623,0.14090160891089049,1.459495570034417
310,0.11882958172005433,-1.0922216285079474,0.16999438698880784,1.4363328883481745
311,0.09710622920564692,-1.071600420739546,0.19817457020523677,1.3690852629265455
312,0.07603250051069538,-1.0281471482746363,0.22461188403786075,1.2636450674441313
313,0.056017071538897616,-0.9668591070681621,0.24862176435997574,1.128283637291875
314,0.037365511141209735,-0.892836274471822,0.26969090915238536,0.9715059614471008
315,0.02028800215686609,-0.8103987113620125,0.28746593233246626,0.8006028213418949
316,0.004919180327165354,-0.7227480531883336,0.3017220657653158,0.6210884971998722
317,-0.008659408262323264,-0.6320074203182257,0.312327373545712,0.436754446169501
318,-0.02039965967414592,-0.5394319391944995,0.31921131049527973,0.2500002986287182
319,-0.030271971793316484,-0.44565211602954635,0.3223407037025894,0.06221784206058616
320,-0.03825495175590697,-0.3508891073247719,0.32170305194953075,-0.12587106885442642
321,-0.04432902172827638,-0.2551288013768924,0.3172959187759072,-0.3139437601917132
322,-0.04847316954152666,-0.1582640609550608,0.30912119231623797,-0.5018577430365782
323,-0.05066437504316175,-0.06022287376476111,0.2971834512898771,-0.6894544219609685
324,-0.050879634284959285,0.03889713665389812,0.28149231722176676,-0.8763519826830812
325,-0.04910091139093658,0.13866718997544672,0.2620693428686162,-1.0616934055924725
326,-0.0453237714700529,0.2381202614884867,0.23896068998218795,-1.2438184941196266
327,-0.03957066528191716,0.33549344962386846,0.21225722661916457,-1.4198502146612844
328,-0.03190970778957125,0.4279474789835606,0.18212350847135594,-1.5852377680377978
329,-0.022478558215748918,0.5113624740788733,0.14883516032800842,-1.7334142997219615
330,-0.011510031592386265,0.5804112982495462,0.11281939679769565,-1.8558937276966476
331,0.0006487640570297004,0.6291734218775594,0.07468559061833585,-1.9432343474734384
332,0.013536291758829358,0.6524073325155255,0.03522571817795091,-1.9870665566922963
333,0.026606186707163526,0.6471405998563643,-0.004632740311568727,-1.9826409626290555
334,0.03928517918359293,0.6137507416359471,-0.04391933992959176,-1.9305638137188015
335,0.05104104372417978,0.5558204430100704,-0.08172928861896159,-1.8365618908554928
336,0.06143542656276574,0.4788692263306555,-0.11730771277065669,-1.7094427744598732
337,0.07014659169134374,0.38877414872669097,-0.15008562910065154,-1.5585643244928744
338,0.07696408783200766,0.2906308969712179,-0.17967106187791923,-1.3920234365870656
339,0.08176728175663814,0.18827711627466923,-0.20581468325812552,-1.215914517574257
340,0.08449965698764467,0.08430144389474835,-0.22836912404027715,-1.0343658092185415
341,0.08514593959166447,-0.019722034137706988,-0.24725319524252581,-0.8499306649331184
342,0.08371459941880355,-0.12295234412860434,-0.26242495862117915,-0.6640464885962946
343,0.08022573178403099,-0.2250330963991992,-0.27386351111988955,-0.4774345315727801
344,0.07470340902098369,-0.3258947288769188,-0.28155791491884713,-0.29041385124512453
345,0.06717156035074023,-0.4255972572807616,-0.2855016923630814,-0.10314759222022504
346,0.05765275964514118,-0.5241937652187758,-0.28569184969293215,0.08414544637611206
347,0.046169721596596124,-0.6215930273020559,-0.28213209018884716,0.2709783900539181
348,0.032749732880184484,-0.7174007966954492,-0.2748405765725675,0.4563494988685003
349,0.017432616790742005,-0.810723981744128,-0.2638632108057024,0.6384352243056981
350,0.00028303115382662233,-0.8999356265449249,-0.24929372856302934,0.8142196839183203
