,theta1,omega1,theta2,omega2
107,-0.12436619802563634,-4.94529104509487,6.5010158898817805,6.037912739642165
108,-0.2162525152951094,-4.247114067655975,6.609791481735758,4.851321402855372
109,-0.2957074501515721,-3.709615549697603,6.697180199023541,3.91210227350789
110,-0.36586766641248397,-3.311673507502336,6.768031431222573,3.1885634468316604
111,-0.42907595190971204,-3.0094501263449915,6.82595395514823,2.611879988333192
112,-0.48691455753917906,-2.771611724400458,6.8733690664378235,2.1335566548798197
113,-0.5404553079242689,-2.577817520437677,6.911917450531068,1.722996569878498
114,-0.5904377171678543,-2.4146711178953613,6.942749665397791,1.3609567494302162
115,-0.6373785867912387,-2.2729969900247755,6.966705876438496,1.035143465910799
116,-0.6816390365505809,-2.1462326381883514,6.984426581454874,0.737593585207206
117,-0.723466651164019,-2.02949221548823,6.9964224889806195,0.4631181752440505
118,-0.7630230733405376,-1.9190147263574562,7.003119784089275,0.2083452772861381
119,-0.8004029616258308,-1.8118340520836203,7.004889935267199,-0.028897042474227017
120,-0.8356477530966291,-1.7055791551465813,7.002069298895311,-0.24999895768474384
121,-0.8687562613312299,-1.598351310635887,6.994971647506184,-0.4558662452084053
122,-0.899693306813653,-1.4886463163095578,6.9838955733449435,-0.6471396502741742
123,-0.9283970644030176,-1.3753016388536567,6.969128068355172,-0.8243599857625693
124,-0.9547854894205905,-1.257455652059564,6.9509452206539954,-0.98809232288968
125,-0.9787619770963919,-1.1345107409267894,6.92961076507382,-1.1390172711886335
126,-1.000220277472203,-1.0060953401734456,6.905373085534255,-1.2779947969796739
127,-1.0190486148130926,-0.872022207588435,6.878461175933796,-1.406105327346721
128,-1.0351329234599866,-0.7322418674770921,6.849079963136761,-1.5246729314001404
129,-1.0483591009251954,-0.586791107570056,6.817405301177379,-1.6352759542805342
130,-1.0586141804699087,-0.4357368389976831,6.7835788311941005,-1.7397512249623674
131,-1.0657863360293574,-0.27911544027739854,6.74770276050596,-1.840198443809358
132,-1.069763620226685,-0.11686694721511098,6.709834491341281,-1.9389926119267311
133,-1.0704313167834283,0.05123795276049238,6.669980846346657,-2.0388134323374
134,-1.0676677249392084,0.22568235960796623,6.628091443500541,-2.1427029126372457
135,-1.061338077246432,0.4073066502795233,6.5840505114313315,-2.254166409471039
136,-1.0512860905593173,0.5974438755750812,6.53766606568841,-2.3773394697162518
137,-1.0373223168106034,0.7981083237112268,6.488654806887289,-2.5172553895106438
138,-1.019207901625233,1.0122726540778302,6.436620193674665,-2.680270795881124
139,-0.996631435874917,1.244292560614618,6.381019646769196,-2.874745067317993
140,-0.9691750480992278,1.5005764931597072,6.321114330710989,-3.112133847336484
141,-0.936263407812285,1.7906504527711415,6.255890852114263,-3.4087471319184797
142,-0.8970859962469049,2.12877980962915,6.183938595077199,-3.7884539694939545
143,-0.8504823697232575,2.5358975274190163,6.103264757844612,-4.285973322448119
144,-0.7948065512407972,3.0385940882189644,6.0110707080309895,-4.94556880510661
145,-0.7279727370128923,3.64579175517475,5.9038140691874545,-5.783659364814645
146,-0.6487288375557018,4.233464903574323,5.77926167122897,-6.600981920809683
147,-0.56113828664981,4.404053782552452,5.643803042451704,-6.74982167856726
148,-0.475994145494242,4.034245957459063,5.514848441476601,-6.02396652809719
149,-0.4002730916975051,3.5282612635190373,5.403721289048356,-5.074644786313782
150,-0.33396918362741024,3.107496505129114,5.310516928561753,-4.255652573044081
151,-0.2750167286172402,2.7916916015568387,5.232085800051823,-3.5951257237818117
152,-0.2215350613337199,2.5572696618892143,5.165634837526845,-3.0529672983887255
153,-0.17212924607257105,2.381712128935032,5.109182388793173,-2.5920354907580827
154,-0.1257916329880416,2.2488373648313256,5.0613795711718215,-2.1861871369310477
155,-0.08178607206961158,2.147417612168233,5.021310490980754,-1.8178260716995964
156,-0.03956638938174453,2.0694777099411468,4.988350468175444,-1.4750887020584256
157,0.0012759517101275358,2.0090980375152077,4.962071955122542,-1.1499118791208838
158,0.04104477635367362,1.9616475973477703,4.942181486492806,-0.8368200820413811
159,0.07995980579141508,1.9233006688931786,4.928475967774314,-0.5321714611760838
160,0.11816951310276681,1.890732871005864,4.92081107387316,-0.2336789345394446
161,0.15575912877369338,1.8609329890451944,4.919077489388827,0.059908291974952455
162,0.192755704876869,1.8310928096253274,4.923182537444165,0.34903309386489695
163,0.22913155364361915,1.7985520357485005,4.933035861195514,0.6335121390908052
164,0.2648070039443988,1.7607832629085298,4.948538512882792,0.9126976217549835
165,0.2996531626857601,1.7154056698378806,4.969575220798722,1.1856345760409124
166,0.33349515380912004,1.660217412244455,4.996009832544568,1.4512212000407236
167,0.36611611066790706,1.5932367143937065,5.0276840176375215,1.7083736582466524
168,0.3972619935261041,1.5127413994082075,5.064419296647938,1.9561925668842508
169,0.42664709676548324,1.4172963744113478,5.1060223814829415,2.194125951882295
170,0.4539599007803273,1.305759167684539,5.1522936994524695,2.422123308953428
171,0.4788687427637871,1.1772546840103038,5.203038887478816,2.6407777091695026
172,0.5010266051693212,1.0311115072316615,5.258083022780584,2.851457724183452
173,0.5200741885001376,0.8667529982311014,5.317287466931909,3.0564386373316816
174,0.5356402844999145,0.6835353313786243,5.3805694911923,3.2590533279370963
175,0.5473382759860161,0.48052011235236536,5.4479254039607685,3.463898716015393
176,0.554757238891889,0.25615813365322876,5.519458852050249,3.6771577096332817
177,0.5574454760310679,0.007839162169456251,5.595417497752824,3.907135256349765
178,0.5548829918611253,-0.2687797309147849,5.6762439445265915,4.165179538952109
179,0.5464370340783148,-0.5808299809005105,5.762651301902412,4.467287452592505
180,0.5312903110001526,-0.9399637122542971,5.855741975398174,4.836924302233374
181,0.5083241616436415,-1.3651925821536959,5.957201767383172,5.309870375600709
182,0.4759322994990189,-1.8868302068547684,6.069615855411129,5.941369251533471
183,0.43177754933186874,-2.546025054353551,6.196902728578865,6.807329045251612
184,0.3728920017979956,-3.34568738582233,6.344252362077129,7.929029064882435
185,0.29859056865262246,-3.9844739623360588,6.513594505691503,8.844915485427062
186,0.21901387882430703,-3.8022114977297923,6.6898344070185205,8.505147090340127
187,0.1498444987679179,-3.077306159683948,6.849006552723596,7.350336007502988
188,0.09523753428650263,-2.3982975240902142,6.985373326249003,6.304341754527342
189,0.05266022985047046,-1.8748345885575903,7.10347816676671,5.5219713574114895
190,0.019281902459218618,-1.4731507978596863,7.208007630380316,4.936674541830106
191,-0.006946804728049219,-1.156177457484936,7.3022097295312784,4.482236794462706
192,-0.027455631657020505,-0.8990491122679339,7.38823325215758,4.114675452498135
193,-0.043274330677827016,-0.68604054989561,7.467517330325279,3.805924739765308
194,-0.05517910416543215,-0.5071044733627313,7.541044640677498,3.5376830297916397
195,-0.06378230254215687,-0.3556543817848232,7.609495563342684,3.2976060913658367
196,-0.06958739864577931,-0.2272434920191788,7.673343363111933,3.0770909250954106
197,-0.07302326263197513,-0.1187712743287457,7.732915008964222,2.869975452226703
198,-0.07446584809841945,-0.027993000062016642,7.788431605228614,2.6717555597133247
199,-0.07425197958906825,0.04679334532663057,7.840036373564189,2.4790989004152677
200,-0.0726880281654882,0.10695277111553513,7.887814787845712,2.289532831665786
201,-0.0700551919583412,0.1536512621921527,7.931809588892825,2.101236947742426
202,-0.06661248774199925,0.18794923434996086,7.972032334866692,1.912899595103242
203,-0.06259819353960235,0.21086445718274885,8.008472506275483,1.7236142718160372
204,-0.058230259419659036,0.22341333133353322,8.041104807289955,1.5328012840674283
205,-0.05370605637519448,0.2266364246065182,8.069895071796205,1.3401458005992193
206,-0.04920173547921915,0.22161245821154976,8.09480504558435,1.145546887209672
207,-0.04487139591437021,0.2094638474717356,8.115796228533487,0.9490742562307579
208,-0.040846206081469084,0.19135617989701828,8.132832910339573,0.7509307792597202
209,-0.03723357989500988,0.16849350190251683,8.145884501990283,0.5514195336248486
210,-0.03411647741515637,0.14211087254670154,8.154927245374449,0.35091455570639296
211,-0.03155287222037287,0.1134652912583673,8.159945368186321,0.14983464515782935
212,-0.029575409641672656,0.08382582957453787,8.160931739235485,-0.05138040303905464
213,-0.028191265730448643,0.05446358810671878,8.157888066429562,-0.2522917965010758
214,-0.02738220519862558,0.026641932660777884,8.150824665849576,-0.4524826682870125
215,-0.027104829016557638,0.0016073998625335088,8.139759816072372,-0.6515786764906532
216,-0.02729099428643788,-0.01941833688565149,8.124718696357549,-0.8492690658203681
217,-0.027848380442142665,-0.0352449637285241,8.105731891015354,-1.0453290103538808
218,-0.028661165840204283,-0.04471786658771099,8.082833427118707,-1.2396441027731622
219,-0.029590761937957514,-0.04671943138625663,8.056058290587524,-1.432237976449205
220,-0.030476533830013076,-0.04016614936603088,8.025439347761031,-1.623304262941114
221,-0.03113641029135635,-0.023999981972598276,7.991003572901526,-1.813244488589366
222,-0.031367237023065965,0.0028282838035986572,7.952767427536873,-2.0027144654202678
223,-0.03094470923360761,0.041386238618835815,7.910731212867271,-2.192682523018375
224,-0.029622604319699493,0.09280208872543988,7.864872073978208,-2.3845057587202136
225,-0.02713098095050411,0.15832746867317074,7.815135234584369,-2.5800331474282325
226,-0.023172833153360654,0.23943014588965064,7.761422765338362,-2.781750758250198
227,-0.01741848452354916,0.337930604109884,7.7035788460162,-2.992992966456763
228,-0.009496608994142303,0.4562064035081774,7.641369795668285,-3.2182609756153084
229,0.001019836444339367,0.5975044779279445,7.574456096116393,-3.463718488655195
230,0.014635563367612528,0.7664314733876566,7.502351760213007,-3.7379868596757495
231,0.03196750247001356,0.9697472080583641,7.424363029899608,-4.053459429182466
232,0.05379999901921392,1.2176784042049458,7.339492495826565,-4.428522410403457
233,0.08117427933742621,1.5260874318619473,7.246284592884874,-4.891305510746038
234,0.11553220632188706,1.9196887455941118,7.1425754675799205,-5.485471014775059
235,0.15892124149140227,2.433929012840022,7.025125004634719,-6.2746659930479725
236,0.2140856562253652,3.094170418433002,6.889388673795415,-7.3120248202238365
237,0.2831243927692842,3.762940432060645,6.731526465707392,-8.397381814206932
238,0.3610099948223949,3.859788498998567,6.558714840466617,-8.617622660050754
239,0.43258446810354184,3.211928756336534,6.394150369450116,-7.70082260030851
240,0.48907298909600144,2.440892340900166,6.250814947686972,-6.634940287272158
241,0.5313556085724492,1.8033169755648613,6.126525995496787,-5.81145466632414
242,0.5622098122480583,1.2940001600433304,6.016426536291461,-5.206709779282613
243,0.583821221017593,0.8752048899541361,5.916851224344688,-4.750783798873029
244,0.5977035581268939,0.5189410187203664,5.825367401495538,-4.3922997603352
245,0.6049184219556604,0.2075034479112417,5.740383785359148,-4.097561140514915
246,0.6062459860522337,-0.07001654743374244,5.660861457244611,-3.844220564039698
247,0.6022934783908076,-0.3203061502845888,5.5861339714551805,-3.616895690857396
248,0.5935624613868291,-0.5474292612493539,5.51579602740272,-3.4045859310319506
249,0.5804907325284611,-0.7538153507265508,5.449631885726233,-3.1991897712696433
250,0.5634782521662319,-0.9408971250254713,5.387566601055442,-2.9946509855207073
251,0.5429025162994848,-1.1095438919563436,5.329630465453099,-2.7864601311531234
252,0.5191265955750364,-1.2603694354145898,5.275931261152928,-2.571353802374399
253,0.4925018982246664,-1.3939553375406661,5.226631375832924,-2.3471184399404175
254,0.46336711951488785,-1.511010785740738,5.1819282968649265,-2.1124418006517214
255,0.4320445273525584,-1.6124799890815509,5.142037905241791,-1.8667778492079021
256,0.3988345573991161,-1.6996046230511697,5.107180513446361,-1.6102057422769842
257,0.3640095492648799,-1.773948330582942,5.077569868119757,-1.3432743492320132
258,0.3278073039223152,-1.8373916003557,5.053405426915496,-1.0668311544602367
259,0.29042495840802934,-1.8921070682380459,5.034868195559237,-0.7818388655958987
260,0.25201345551461046,-1.9405267812717817,5.022120321801595,-0.48918458954281485
261,0.21267264726588386,-1.9853139044106858,5.015308557489735,-0.18948496424754227
262,0.172446811172705,-2.0293520192848757,5.014571668488031,0.11711365710288046
263,0.13132008773515316,-2.0757661497737723,5.020051959111068,0.4311481103664403
264,0.0892110446186607,-2.1279921058511357,5.031911338680517,0.7540831324018599
265,0.04596518725777419,-2.189916417754759,5.0503528832622635,1.0886224117800316
266,0.0013436907647816423,-2.266120618016317,5.075649757656906,1.439144626482146
267,-0.04499424628644635,-2.3622850700965974,5.108184903845544,1.8123623662785513
268,-0.09351946220049032,-2.485843983356965,5.148507437983535,2.2183648247804317
269,-0.14487768832666068,-2.647034452562476,5.197415798482985,2.672293560831152
270,-0.1999607628444265,-2.860496522518604,5.256083295039692,3.196935035156366
271,-0.26001450663478537,-3.1471993734046837,5.326243733761096,3.8259213153058234
272,-0.32676884721995386,-3.5336313410044675,5.410416289419364,4.602677097643147
273,-0.4023982862604161,-4.029630860381648,5.51186304695708,5.5449664550685265
274,-0.4882896363296679,-4.514650552902951,5.632618930543192,6.460280567760867
275,-0.5805078201505965,-4.582109267943393,5.766139448205008,6.691066904821107
276,-0.6680016915573502,-4.087798891443995,5.894388681857888,6.007980227304582
277,-0.7434961814077504,-3.453004411956918,6.005593364723601,5.101803599100868
278,-0.8070549962115366,-2.909697995170507,6.099977369435633,4.350407202286707
279,-0.8608459482750282,-2.4745536044305956,6.181177790857748,3.7800973911875326
280,-0.9067750131351542,-2.1203761933796983,6.252393926779322,3.3462991255691446
281,-0.9462061042784607,-1.822620093841915,6.315939902622306,3.009021313504332
282,-0.9800875250391351,-1.5642135172994112,6.373452756252015,2.7404215618248804
283,-1.0090858566632468,-1.3337464857447767,6.426108501719835,2.521722933313382
284,-1.033679134643994,-1.1235434045436805,6.4747701614600555,2.3400231925784865
285,-1.054217621534028,-0.9283573846400524,6.520082369687336,2.1861497840231423
286,-1.0709636248315153,-0.7445510558639827,6.562531638746312,2.05332160136971
287,-1.084118226888558,-0.5695843348520772,6.602485316545091,1.93631902367007
288,-1.0938397623399152,-0.4016876848365848,6.640217260200565,1.8309630865910176
289,-1.1002569620950655,-0.23964704666527237,6.675925123504369,1.7337840078872175
290,-1.1034785226409642,-0.08265656107938324,6.709742281936005,1.6418085119582126
291,-1.1036001729777623,0.06978724110894141,6.741746317971154,1.5524238754789215
292,-1.1007098955645203,0.2179658505620526,6.7719653242059215,1.4632928560960312
293,-1.0948917040715127,0.36200378189375915,6.800382868693519,1.372302882825574
294,-1.086228219267647,0.5019242605045996,6.826942188811972,1.277538377050035
295,-1.074802189821667,0.6376992950020579,6.851549992007698,1.1772680252769914
296,-1.060697047888947,0.7692962119026938,6.874080097578416,1.0699405438140617
297,-1.043996558265984,0.8967216034133227,6.894377030580384,0.9541834618042817
298,-1.0247836100749712,1.0200630387749867,6.912259580790064,0.8287999168480467
299,-1.0031381948050042,1.1395285163461044,6.9275242384189735,0.6927588619121418
300,-0.9791346162801251,1.2554837034432933,6.939948330830753,0.5451743037356109
301,-0.9528379731383766,1.3684874230932518,6.949292598093016,0.38526936636368503
302,-0.9242999378358311,1.4793266812406083,6.955302861407805,0.21232094915146144
303,-0.8935538182724144,1.5890538712224078,6.957710350353801,0.025580299764104794
304,-0.8606088151945223,1.6990307917961927,6.956230147240741,-0.17583647039004235
305,-0.8254432682030911,1.8109870337153906,6.950557065729804,-0.39309684403289014
306,-0.7879964939105378,1.9271045411042393,6.9403580522631545,-0.6278536464518827
307,-0.7481585184035097,2.0501474342296064,6.925259815022002,-0.8825249064422162
308,-0.7057565099569976,2.1836677187460185,6.904829721656701,-1.1606952326673672
309,-0.6605359202004407,2.3323387700460914,6.878546825558037,-1.4677163906518296
310,-0.6121329609194184,2.502506464578913,6.845757770998322,-1.811647265698777
311,-0.5600325918820787,2.703118863186793,6.805608450847756,-2.2047896755197502
312,-0.5035018460876002,2.94731927817574,6.7569353074917196,-2.6662796807696973
313,-0.44148092985815085,3.255152649719493,6.698088187612838,-3.22646679067007
314,-0.37240579986454236,3.6576520342473358,6.626642340592369,-3.9335276403921458
315,-0.2939549085376041,4.1988293914975,6.53898758534325,-4.856690755215231
316,-0.2029839664580054,4.903501197629431,6.430224001906969,-6.0337651897172915
317,-0.09757545958318137,5.560493659922311,6.297513791747384,-7.116433222786383
318,0.014911116029357237,5.507616713412036,6.153265275401063,-7.017329994721025
319,0.11881915448237074,4.823651605722534,6.023516395591473,-5.8650364258349725
320,0.2084463951506604,4.147125928351242,5.917980306976744,-4.707213067410201
321,0.28617149270603853,3.6359803850997583,5.833096150862456,-3.8046621071793507
322,0.35506271089659464,3.2575451344321666,5.764124030866741,-3.1066368182842283
323,0.417333051997194,2.969216832604205,5.707667797156909,-2.5462170619075506
324,0.4744727512026988,2.741612379498166,5.661458873939564,-2.078026674954017
325,0.5274944316867622,2.555700179937354,5.623956610757955,-1.6735822886025296
326,0.5770990953962909,2.3988767010178442,5.5940768110241565,-1.3149479449340982
327,0.6237774590608384,2.2624407604830803,5.571024808652482,-0.9906481071978822
328,0.6678719951647027,2.140114164310247,5.55419231352973,-0.6932539140035404
329,0.7096160921115195,2.0271803559872366,5.54309192934415,-0.41794441222499834
330,0.7491598212855408,1.919976574273694,5.537314491285561,-0.16161570331185712
331,0.7865877593753783,1.8155906183083017,5.53650085109779,0.07769852297694702
332,0.8219320461138551,1.7116780934990217,5.5403232929919835,0.30122432824317796
333,0.8551825572171333,1.6063510619722212,5.548473711592246,0.5097335389711608
334,0.8862953007559073,1.4981081582431686,5.560656748732286,0.7037573830561373
335,0.9151996636562506,1.3857872276795726,5.576586674362121,0.8837490719186171
336,0.9418048284266225,1.268528187674072,5.5959871176634035,1.0502071840024267
337,0.9660054786735632,1.1457382550843547,5.618592939378258,1.2037668078015775
338,0.987686789905562,1.0170547353375727,5.644153648799247,1.345263386903004
339,1.0067286274752114,0.882302872131188,5.672437863881546,1.475773670262101
340,1.0230088416829153,0.7414478161604436,5.703238401558764,1.5966385539783703
341,1.0364055414024878,0.5945407762043227,5.736377691137203,1.7094733449738118
342,1.0467982333407433,0.44165974940429886,5.771713315859898,1.8161717953800798
343,1.05406772167918,0.28284503006316297,5.809143638681912,1.9189112646960365
344,1.058094657724702,0.11802872797691265,5.848613607783801,2.0201673097187434
345,1.0587566002033735,-0.05304399938584499,5.890121028901823,2.12274765918665
346,1.055923372288262,-0.2309070172263375,5.933723825390711,2.2298582740644184
347,1.0494503779899251,-0.41648710127638133,5.979549062939193,2.3452185711436653
348,1.039169292712703,-0.6112548534693074,6.027805000470444,2.473251864721312
349,1.024875168737837,-0.8174372452839039,6.078798021078512,2.6193915898295645
350,1.0063083270623443,-1.038333502960066,6.132957405956144,2.7905709491780755
351,0.9831283478168095,-1.2788035426723805,6.190872633268614,2.9960089796443996
352,0.9548756263016046,-1.5460435120573228,6.25335091077294,3.2484822300326854
353,0.9209131351250942,-1.8508175429297378,6.321507368238047,3.566366941937243
354,0.8803375878055854,-2.2092821252108963,6.396906281711132,3.976700545337913
355,0.8318515390837007,-2.644784227472746,6.4817687769141035,4.518321589316971
356,0.7736364584690157,-3.1839985017402914,6.579185465803044,5.236043870141807
357,0.7035724366741376,-3.8166773778866614,6.692776892036359,6.115810175686688
358,0.6213185499842534,-4.337998651128193,6.823328825002493,6.82717150412362
359,0.5334232817290957,-4.326475073544054,6.960434114765785,6.682400472450845
360,0.4509876932996962,-3.8662524360957433,7.0861890932406775,5.812269575396491
361,0.3786202029385352,-3.3694842036387773,7.1931173047809365,4.879995621457359
362,0.3152140403558657,-2.9770961195700543,7.282896544889378,4.10840722595785
363,0.2586242786440135,-2.685147750046289,7.358793465436375,3.487555690615683
364,0.20709393706514023,-2.4681100934734466,7.423395298724045,2.974421082366016
365,0.15934273772947016,-2.3050745184319696,7.478495799897166,2.534570183584615
366,0.11444413983388013,-2.1814141183852556,7.525311467183292,2.1444035471973377
367,0.07171663655869447,-2.0869903286406126,7.564668794961343,1.7880799268657461
368,0.03065076866109454,-2.0145512144552606,7.597131731243711,1.4548811313156147
369,-0.009137193221246807,-1.9586600821249245,7.623085753821742,1.1374906081024387
