,theta1,omega1,theta2,omega2
41,-0.06976688292910607,-0.2566885168782706,2.9933980276279795,-0.6303438438990727
42,-0.07507930995220946,-0.2737522380585655,2.9802304551998957,-0.6845726654213042
43,-0.0807496507943205,-0.29242257250119974,2.9659273483751574,-0.7437262898677521
44,-0.08681089408558895,-0.31277513362447534,2.9503866710605933,-0.8081365587007439
45,-0.09329730848669023,-0.33486053985449343,2.9334998805294514,-0.8781190184170156
46,-0.10024384442482302,-0.3586943386273433,2.9151523821877126,-0.9539595901363435
47,-0.10768531180258822,-0.3842447318847107,2.8952242842012543,-1.0358979809881266
48,-0.11565528914938009,-0.41141803069976984,2.873591518400239,-1.1241076862916672
49,-0.12418472178774778,-0.44004199428266816,2.8501273919523387,-1.2186727527461645
50,-0.13330016217911722,-0.4698474728199782,2.8247046413920684,-1.319561839302939
51,-0.14302163586307148,-0.5004493732415151,2.7971980190272667,-1.4266009825012205
52,-0.1533601396521076,-0.5313285003545382,2.767487409455204,-1.5394472393117629
53,-0.16431479065014556,-0.5618163467327599,2.735461457448043,-1.6575661132387252
54,-0.17586972776408827,-0.5910857350936296,2.701021570392525,-1.780216907476976
55,-0.18799091108178514,-0.618150470918646,2.6640860968371642,-1.9064505199443038
56,-0.20062303073428145,-0.6418771151357767,2.624594386702461,-2.0351241857444324
57,-0.2136867933791125,-0.6610112292730245,2.5825103561454976,-2.1649366709919495
58,-0.22707688842274176,-0.6742189063590134,2.53782512758264,-2.294485353441109
59,-0.24066092891711988,-0.6801421020860381,2.490558318254573,-2.4223435331045517
60,-0.2542796096627703,-0.6774635337292003,2.4407576136401263,-2.547152667301696
61,-0.2677482030793709,-0.664974517444027,2.3884964178114205,-2.667721111458084
62,-0.28085937929892985,-0.6416375216780168,2.333869541355249,-2.7831190214448718
63,-0.29338715433554974,-0.6066350148785108,2.2769871153518277,-2.89275911282589
64,-0.3050916194752949,-0.5593975440752469,2.217967097837247,-2.9964551778689947
65,-0.3157239882928758,-0.4996068960495511,2.1569268663387113,-3.0944545522076115
66,-0.3250314457119978,-0.4271732770892508,2.093974418083018,-3.1874453392680593
67,-0.33276129253168524,-0.34218854658584474,2.0291996369083196,-3.2765439569840944
68,-0.33866394806941313,-0.24485944703019485,1.9626659313414005,-3.3632720122739563
69,-0.34249444969166504,-0.13542536531021815,1.8944023503603147,-3.449533960915341
70,-0.3440121813041737,-0.014064042933367323,1.8243960366533292,-3.5376080587858207
71,-0.3429785999636603,0.1192138050011037,1.7525846075346116,-3.630164599336813
72,-0.3391527208163197,0.26468419866004733,1.6788477764519734,-3.7303269000423636
73,-0.33228398863350517,0.4230528120865314,1.6029971489706505,-3.8417962709171247
74,-0.32210191245197023,0.5956389949599673,1.5247626312071105,-3.969071949048059
75,-0.3083013493369727,0.7846331963466959,1.4437730686673191,-4.117817823594939
76,-0.2905214423707933,0.9934855720716668,1.3595273480304007,-4.295468283258769
77,-0.2683146207354929,1.227533017291765,1.2713496118386403,-4.512246739574796
78,-0.2410990434352269,1.4950721746441036,1.1783172941707614,-4.782938280800989
79,-0.20808181351318514,1.809303205862605,1.0791406562858055,-5.130124789508406
80,-0.16812753664820496,2.192058016971537,0.9719510792141831,-5.590423990962851
81,-0.11951897311967487,2.6813143190119986,0.853908063123762,-6.227161703997252
82,-0.05949871462714043,3.34626467695434,0.7204340816243927,-7.156193551439236
83,0.016568246310424823,4.306667855697264,0.5637827897367624,-8.581670986770996
84,0.11556740749363899,5.599959577484289,0.3721985127493357,-10.59334189152193
85,0.23586265257104583,6.072291941128246,0.14687171298863486,-11.374702047374827
