,theta1,omega1,theta2,omega2
50,-0.03703035643488524,-2.838292236419238,-0.7523621239390972,2.5413414315605376
51,-0.09659954535497303,-3.117725032020469,-0.695672073999794,3.1327004205527906
52,-0.16247095711624732,-3.4685638689717586,-0.6260868020120527,3.8301395614928104
53,-0.23602120303841775,-3.8760104214219684,-0.5415849539231221,4.607992523850543
54,-0.31742120197009355,-4.216526558068322,-0.4421405911499089,5.263341260476782
55,-0.4027764786121856,-4.229128659322221,-0.3343866221650425,5.369385315008863
56,-0.48431366209697246,-3.864466759638379,-0.23127552838750992,4.848109337552908
57,-0.5568930423997969,-3.37828692064123,-0.14137476849467484,4.122223420745128
58,-0.6200391035397381,-2.9358782194442195,-0.06554603294170983,3.4651344777318616
59,-0.6750665187252203,-2.5676769505783312,-0.0016745361643927409,2.928563016436522
60,-0.7233717369498233,-2.262254836834271,0.052521980414095865,2.4952961852885767
61,-0.7660500002939001,-2.0036576618900637,0.09885961543967532,2.1404131479307344
62,-0.8039053710261398,-1.7791200859013239,0.13869900414371175,1.8439409188235476
63,-0.8375227002589815,-1.579413428848935,0.1730579614285671,1.591452888145027
64,-0.8673301562746897,-1.397977597132103,0.2027092560072496,1.372675769521536
65,-0.8936442480703466,-1.2301138545928818,0.22825023856684593,1.1801908016432396
66,-0.9167009675951783,-1.0724066165303068,0.25015014724901186,1.0085048674979207
67,-0.9366773324834025,-0.9223330873646073,0.26878201774093596,0.8534260087545856
68,-0.9537064802574936,-0.7780011891096934,0.2844443136099804,0.7116477563644553
69,-0.9678884079461283,-0.6379709811167853,0.2973756963135308,0.5804704151691996
70,-0.979297710378079,-0.5011298673985025,0.30776516633662704,0.45761165434265694
71,-0.9879891910975529,-0.36660239944128925,0.315759037365972,0.3410755304475853
72,-0.9940019059253417,-0.23368246967676154,0.3214656986800608,0.22906014298510466
73,-0.997362001935676,-0.10177989311703213,0.3249587986506538,0.11989071791593636
74,-0.998084584172639,0.02962402105825942,0.3262792643202877,0.011968962317341382
75,-0.9961747491634436,0.16101568870100547,0.32543641124628536,-0.09626797829047923
76,-0.991627860074454,0.2928861904111538,0.3224082820611184,-0.20638433430597813
77,-0.9844290825224793,0.4257684635760545,0.3171412483874848,-0.31998307018426675
78,-0.9745521530183716,0.5602773309599643,0.30954882197869016,-0.4387486384267816
79,-0.9619572896425775,0.6971554164739754,0.2995095050858186,-0.564500687301388
80,-0.9465880935613051,0.8373289989824945,0.28686340219396367,-0.6992658034031902
81,-0.9283671780954931,0.9819797383691475,0.2714071226330616,-0.8453772663344705
82,-0.9071901442059398,1.132640773660219,0.2528863104205357,-1.0056167906454931
83,-0.8829172672447496,1.2913309441832088,0.23098471937404952,-1.1834204520394196
84,-0.8553619460712943,1.460748141582925,0.20530825302250555,-1.3831825246428338
85,-0.8242744311036706,1.6445543463819328,0.1753615278360789,-1.6107093607893324
86,-0.7893185186501664,1.8478015588253027,0.14051319184551855,-1.8739021333210646
87,-0.7500377861586888,2.077560514937511,0.09994444830424404,-2.183767574761357
88,-0.7058068566315074,2.343779923473337,0.05257350071574444,-2.5557999565961658
89,-0.6557647796127681,2.6601077133994355,-0.003048716876365977,-3.0112943375658126
90,-0.5987443503222106,3.0428965330780677,-0.0688487989691269,-3.5756849223594447
91,-0.5332971628695622,3.500163915516084,-0.14718372485227593,-4.260434246320912
92,-0.45824716334316423,3.9832310639549213,-0.2399269729046993,-4.98370220416311
93,-0.37479852257171065,4.290272977432583,-0.34500257871278467,-5.411825985116064
94,-0.2891188643486406,4.19125917396824,-0.45213172504861227,-5.164092612787136
95,-0.20868960769545047,3.8142254381252925,-0.5488179566964065,-4.4479997955771235
96,-0.13638056323473954,3.4098516568778754,-0.6300969501270297,-3.67401578476055
97,-0.07156512466040846,3.0712596155836787,-0.6967404148227418,-2.995623998350112
98,-0.012812439832261728,2.802804302811001,-0.7508643821955037,-2.4216427877266793
99,0.04113897124701643,2.5893837654371716,-0.794345828208922,-1.9294370827411358
100,0.09123796654434312,2.4161273739055456,-0.8285944074800283,-1.496998276870891
101,0.1381684123696547,2.27151221180384,-0.8546348397321631,-1.108002036091782
102,0.18241399025091254,2.146943575788532,-0.8732169872916741,-0.7511129435631303
103,0.22430845807422503,2.0359255563453993,-0.8849019350549733,-0.418612651891707
104,0.2640707596032415,1.9334052478731472,-0.890122787708689,-0.10529122422411097
105,0.3018291775896951,1.8353285336986476,-0.8892265763567582,0.19234035719706055
106,0.3376382650531926,1.7383536990463297,-0.8825028897620562,0.476603196865982
107,0.3714911660694465,1.639670131240736,-0.8702030685169108,0.7490506537169084
108,0.4033290210249421,1.5368832452105257,-0.8525524214457595,1.010772015532256
109,0.4330484938365364,1.4279383029554662,-0.8297570133802391,1.2626352134052088
110,0.4605079937239021,1.311063536805351,-0.8020060092378624,1.505490400230192
111,0.48553282537919057,1.1847178523381605,-0.7694702101567956,1.7403483845078795
112,0.5079192363943922,1.0475314117118404,-0.7322971761128566,1.9685444228147198
113,0.5274371173131182,0.8982289015877619,-0.6906031254871425,2.1918981032060993
114,0.543830908318678,0.7355254698595125,-0.6444615578283386,2.4128833547765565
115,0.5568180500258598,0.5579835339415187,-0.5938881989158615,2.6348297032476564
116,0.5660840417303924,0.3638140555657442,-0.5388213385326488,2.862187611211946
117,0.5712727611800447,0.15059704119685252,-0.47909580125395496,3.100909356678609
118,0.5719700542971292,-0.08511872296202576,-0.4144074854286863,3.3590255710769252
119,0.567677612396539,-0.34839603094893745,-0.3442634306515951,3.647535680656088
120,0.5577728450516164,-0.6467357531480907,-0.2679096992614165,3.9817543027280125
121,0.5414497854122445,-0.991111692381652,-0.18422731687973545,4.383115234759543
122,0.5176418521968299,-1.396490081234971,-0.09159412718869384,4.880381040703883
123,0.484967392222434,-1.877721217586981,0.012227904332869374,5.503802681418031
124,0.4419306338439642,-2.422999542673372,0.1298137102068628,6.2434760886883724
125,0.3882358650936277,-2.9025758730654045,0.2620154198876799,6.901810990779909
126,0.3281039779225084,-3.0149307120454654,0.40261501065564287,7.000796889081932
127,0.2704320630544536,-2.6896662625581005,0.5379286368870382,6.425917495495564
128,0.2212058620436067,-2.221840637527663,0.6588603153928917,5.643700024584916
129,0.18103934782242356,-1.7998665031223517,0.7647442422870993,4.945333963757502
130,0.14852402337911516,-1.458005380050742,0.8579461375403971,4.376375208889961
131,0.1221411983293027,-1.1851149469446927,0.9408552404772451,3.9129797867128553
132,0.10066983827670019,-0.9654369916916007,1.01528974766248,3.5262982932105316
133,0.08317491952117295,-0.7865092701980109,1.0825527514701194,3.1941638025498813
134,0.06893441690052086,-0.6394042750148602,1.1435710051538426,2.9009056491399203
135,0.05737758030428695,-0.5177929360156944,1.1990072491496089,2.635557060862886
136,0.04804166902595634,-0.41710657064514267,1.2493387187431728,2.3903645169754637
137,0.04054297819652217,-0.3339461319396661,1.2949105905094278,2.159764928142471
138,0.03455762025767542,-0.265687944389621,1.3359726615272252,1.9397125000173914
139,0.029808780178749585,-0.21022276808253715,1.3727050109544703,1.727235562502452
140,0.026058263138068853,-0.1657821217358737,1.4052363605396407,1.5201400096452753
141,0.023100910210346628,-0.13082166675320378,1.4336574982057226,1.31680603615482
142,0.020760946843743657,-0.10394249269943562,1.45803127227348,1.1160449831174395
143,0.018889636065344308,-0.0838379756309725,1.4784001371037168,0.916995364690592
144,0.01736380946995284,-0.06925818389305748,1.4947918931471285,0.7190447996629307
145,0.01608498281806065,-0.05898649782388682,1.5072240463090794,0.5217693021500638
146,0.014978849033721793,-0.051824724642398214,1.5157070762438192,0.3248841843120196
147,0.013995007277709911,-0.046584093925909155,1.520246802962708,0.12820269583624327
148,0.013106830288940219,-0.04208016740662101,1.5208459781951165,-0.06840040305247229
149,0.012311407736524739,-0.037130115125861535,1.5175051779485125,-0.26502246358551756
150,0.011629531198250066,-0.030551041916953223,1.510223035000488,-0.4617655192786253
151,0.01110571286380613,-0.021158141849048618,1.4989958152334493,-0.6587693945653741
152,0.01080825323870774,-0.007761409982288745,1.4838163118903103,-0.8562469828233408
153,0.010829400972310256,0.010840524261901399,1.4646719959724344,-1.0545235420512478
154,0.011285679392434168,0.03587120161911014,1.4415423201398194,-1.2540823280941402
155,0.012318494658729879,0.06859406899815415,1.414395019152542,-1.455619717943633
156,0.014095193987248214,0.11034027434605284,1.3831811743169307,-1.660114348800475
157,0.016810817270680005,0.16255095373311196,1.3478286979772178,-1.8689170319270263
158,0.020690891472702956,0.22684047570644542,1.3082337284822263,-2.083871760816141
159,0.02599578912951699,0.30509063783671214,1.2642491454722948,-2.30748439706547
160,0.03302738947186145,0.3995906368661184,1.215669047164352,-2.5431642841500834
161,0.04213920881805635,0.5132471556880592,1.16220730081828,-2.795581225511905
162,0.05375173896989699,0.6499019859063834,1.10346725578805,-3.0712044365431663
163,0.06837567418427598,0.8148135091946125,1.0388980213009769,-3.3791265978065734
164,0.08664704130505944,1.0153739687591268,0.9677301928694353,-3.732313873772846
165,0.1093793830136316,1.2620839927848269,0.8888813589985621,-4.149367268406596
166,0.13763560920466736,1.5693898394124575,0.800824316526891,-4.656263296537452
167,0.1727978306856102,1.9537966629628256,0.7014471605049455,-5.284096831025581
168,0.21648644843296455,2.4169930150699748,0.588134943391294,-6.04323456044068
169,0.26968825735260243,2.874822151891445,0.45909864510424353,-6.8098536628521575
170,0.3298128058490105,3.048608387434898,0.31805890455540414,-7.147364660499739
171,0.388493191960042,2.738043957289757,0.17785059826962932,-6.7390003255913085
172,0.43800541961360706,2.1921226448052984,0.05024284055003994,-5.982692640109194
173,0.47650846347845194,1.662236066607443,-0.06231985920846835,-5.2723146749886975
174,0.5051683413707123,1.211343058535204,-0.1620004966875856,-4.697972354445623
175,0.5255415016304346,0.832468902725831,-0.2513964501321897,-4.240370545534526
176,0.5389018558245944,0.5088262233979541,-0.33251516973227135,-3.866856522317623
177,0.5462121876641708,0.22676969110179301,-0.40676537760304615,-3.551183297796993
178,0.5482042935334949,-0.023227470868408234,-0.4751062222272842,-3.2744710679296625
179,0.5454519920995521,-0.2475926463974799,-0.5381765120707919,-3.0233022121895288
180,0.5384226876234337,-0.45066410728832346,-0.5963861900014708,-2.788015903708907
181,0.5275114288288938,-0.6354255229072617,-0.6499790852024911,-2.561539397949118
182,0.5130626803949765,-0.8040104856440727,-0.6990766451848469,-2.3386318162077924
183,0.49538367034753156,-0.9580494742939599,-0.7437093924619531,-2.1153939432418194
184,0.474751901501318,-1.098912364065013,-0.7838403103962436,-1.888939001399647
185,0.451418552616116,-1.2278804173241251,-0.81938264951787,-1.6571563445461341
186,0.42560895522842584,-1.3462691525774118,-0.8502135572459025,-1.4185249465511638
187,0.3975209766944477,-1.4555163189328937,-0.876184231279775,-1.1719496614608151
188,0.36732189808172316,-1.557245842947009,-0.8971268702834466,-0.9166029456781427
189,0.33514417026054116,-1.6533174913690123,-0.9128584083858401,-0.6517605090651092
190,0.30108023243208376,-1.7458724973428579,-0.9231808169630168,-0.3766217057816638
191,0.26517636008887835,-1.837387111308642,-0.9278775740897439,-0.09010460578636216
192,0.22742523718442662,-1.930749095197605,-0.9267056583505826,0.20939857663467787
193,0.1877566061704713,-2.029377121144851,-0.919382063832701,0.5243287385356836
194,0.14602486754016297,-2.1374110365020034,-0.9055632267791136,0.8583675915764946
195,0.10199184182647232,-2.260012458405626,-0.8848148085072206,1.2170047383928364
196,0.055301966217798176,-2.4038285371851558,-0.8565678301032625,1.6083479060615815
197,0.005446126182604151,-2.5776672536364322,-0.8200554140415275,2.0442566340410657
198,-0.04828983848974242,-2.7933141557739045,-0.774224043804721,2.541692482366935
199,-0.10688957413639778,-3.0657600772704456,-0.7176233503276008,3.1231122100195523
200,-0.17164352563962776,-3.4091022382122103,-0.6483394188215741,3.809838471435711
201,-0.2439529112128313,-3.813130639413284,-0.5643071392617468,4.583956158184375
202,-0.32418950005238345,-4.16753318372148,-0.4651623527553915,5.2645605509702635
203,-0.4088954737728737,-4.214523216210614,-0.3568057765437553,5.430459486703718
204,-0.4903989994128439,-3.8712106995342697,-0.25200229240106553,4.9487159060215
205,-0.5631307777082118,-3.3844282769761804,-0.16000451694731316,4.227200765126369
206,-0.6263264077228818,-2.934383451668091,-0.08213432462592427,3.5634619202866213
207,-0.6812458958977797,-2.5586049669829376,-0.016359154475793097,3.0205806210797403
208,-0.7293050042260644,-2.247001831143364,0.03963787488933766,2.583357073645651
209,-0.7716265669579273,-1.9834979255627863,0.08771806520912648,2.2265451435740125
210,-0.8090370619165982,-1.7550187692923838,0.12927654462658195,1.9295652842828706
211,-0.8421380528256028,-1.552087423050873,0.16535440803201062,1.6774962593844622
212,-0.8713702644832332,-1.3679749568358794,0.19673920611532086,1.459706987267954
213,-0.8970600132988152,-1.1978733217030895,0.22403699072835107,1.2685232989261346
214,-0.9194513345235769,-1.0382976411304206,0.24772132778058303,1.0982668852860298
215,-0.9387281818024139,-0.886681896242803,0.26816638070399423,0.9446084453800786
216,-0.9550299443924779,-0.7411077195561084,0.2856693443954475,0.8041378289196673
217,-0.9684624625209688,-0.600119951968923,0.30046579412492624,0.6740765700161222
218,-0.9791059474358595,-0.46259802868945443,0.31274026858138265,0.5520830478322696
219,-0.9870207108542455,-0.32766335238054184,0.32263359832575894,0.43611828263511376
220,-0.9922512879726862,-0.1946099277735686,0.33024797255381005,0.3243516928166824
221,-0.9948293319935969,-0.06284996346986173,0.3356503999129283,0.21509312110995088
222,-0.9947755201428825,0.0681310839309858,0.3388749885916272,0.1067417579720166
223,-0.992100619968966,0.19881390793956566,0.3399243134443121,-0.0022548840729007293
224,-0.9868057969206078,0.3296821571458069,0.33877001609994517,-0.11343739463353975
225,-0.978882188747296,0.4612591386422083,0.3353526803352266,-0.22837101769384827
226,-0.9683097261263119,0.5941469235104914,0.3295809370807704,-0.3486870847520292
227,-0.9550551206317079,0.7290707559405457,0.32132964394681146,-0.476134678859217
228,-0.9390688806855849,0.8669325663930972,0.31043687545599347,-0.6126492369354251
229,-0.9202811107465929,1.0088792213091278,0.2966992783231717,-0.7604475924208257
230,-0.8985957492389104,1.1563932718156895,0.27986518353644063,-0.9221622667693931
231,-0.8738826425799516,1.3114192935472033,0.2596244371798812,-1.1010360945004734
232,-0.8459665840467782,1.4765452591954107,0.23559349360136073,-1.301208355388675
233,-0.8146119167712782,1.655270078031668,0.20729345768808138,-1.5281421416092258
234,-0.7795005316177971,1.8524048826281996,0.1741175398378147,-1.7892690231097008
235,-0.7401999475391907,2.0746733514804356,0.1352825577368021,-2.0949554709055813
236,-0.696116850301703,2.3315655948054945,0.08975702364332469,-2.459877608307432
237,-0.6464317283901733,2.63630619739694,0.03615883292396608,-2.9045745180161155
238,-0.5900211113678534,3.005711952019747,-0.027366646574784808,-3.4551782110567113
239,-0.5254364545149635,3.4527668168021797,-0.10317499504430482,-4.131219201407451
240,-0.45127598012869286,3.948592462253252,-0.19350664778323423,-4.883257877551784
241,-0.36794320915574025,4.323013936514468,-0.2975950240007008,-5.429583122585698
242,-0.2807290757564817,4.304827797126143,-0.40659667520692866,-5.32196740363955
243,-0.19773436787746906,3.9463322634999316,-0.5069945960925528,-4.643503268116193
244,-0.12294190989053101,3.5230941824890003,-0.5919916920745811,-3.845421083001733
245,-0.056093894852282195,3.1613388629553913,-0.6617470149113425,-3.1354906790191643
246,0.004267419106417808,2.8741092741919276,-0.7184131623012608,-2.5368134673711134
247,0.059499150970985674,2.6465330575910264,-0.7640173643751058,-2.027183162310936
248,0.11063155796542637,2.4625995976976207,-0.800097121073716,-1.5827604660230161
249,0.15840772105103154,2.309790462431082,-0.827769173822113,-1.1856051407952797
250,0.2033537194665754,2.178823052967108,-0.8478479550997179,-0.8232504073806104
251,0.24583445391125003,2.0627516294083534,-0.8609404382101771,-0.4872219423233394
252,0.2860927082613259,1.956233026469564,-0.8675131653267332,-0.17180548386295297
253,0.32427590261340034,1.8550266712461507,-0.8679382632453538,0.12682755559077757
254,0.36045471876738233,1.7556721801730983,-0.8625247852851179,0.4112280206603557
255,0.3946365313918197,1.655285411203307,-0.8515397382408828,0.6831025441013313
256,0.4267755675941133,1.5514292282831579,-0.8352216190772437,0.9436370696108319
257,0.45678096137350477,1.44202887480373,-0.813788213847094,1.1937505419592014
258,0.4845233767942766,1.325310638457866,-0.7874397971376355,1.4343035679102627
259,0.509840502329504,1.199748308201275,-0.7563584683030046,1.6662774409677454
260,0.5325414479676597,1.0640054646612769,-0.7207041024779363,1.8909345295683142
261,0.5524098602677351,0.9168636590518625,-0.6806071900041849,2.109970293122194
262,0.5692053799115041,0.757127213138549,-0.6361586119402606,2.3256695446059474
263,0.5826628719798522,0.5834943096577236,-0.587396093595431,2.5410852794277687
264,0.5924886263498031,0.3943805732962549,-0.5342866297503519,2.760267954085666
265,0.5983523787321128,0.18767411293658248,-0.47670346164601907,2.988588764554357
266,0.599873464045361,-0.03961164652071657,-0.41439508284360904,3.233224799445212
267,0.5965985864908766,-0.2918388489793302,-0.34694210615640353,3.5039078737546836
268,0.5879674266853661,-0.5754687624678656,-0.2736953116563223,3.8140764667136824
269,0.5732611449404372,-0.900039546946303,-0.1936856004818868,4.1825288611041005
270,0.5515306488071986,-1.2790838793013615,-0.10549819542500935,4.635157332344389
271,0.5215215995167405,-1.7288243039203053,-0.007133500927910046,5.203426115125332
272,0.4817201556889435,-2.2542648739353166,0.10395347418684657,5.902963614050617
273,0.43106800348916674,-2.787966655206245,0.22975424274496573,6.635453115345053
274,0.37157654331841133,-3.0799574682853956,0.3675243871364436,7.00759273491205
275,0.3108973428874419,-2.9029427485944392,0.5055521001714184,6.655028220037225
276,0.2569951834918169,-2.4603914176350172,0.6315779361682479,5.8997404072907464
277,0.21224909719195764,-2.0157277614422955,0.7421636399440901,5.15487399773593
278,0.1756777180469141,-1.6476667789165664,0.8390550881896194,4.536599282564569
279,0.14570848657986502,-1.354443316668587,0.9247741525923519,4.035148273138182
280,0.12099816356330835,-1.1201922177320303,1.0013655775756662,3.6209068354181384
281,0.1005113682279592,-0.9309276673500555,1.0703151260490151,3.268949687373546
282,0.08345500411859823,-0.7764071799501673,1.132680571933181,2.961327441960095
283,0.06920972018985094,-0.6493678324832194,1.1892170010061662,2.685473059124086
284,0.0572797185792482,-0.5446065234699192,1.240467332086524,2.4325407062461912
285,0.04725875013953141,-0.45829592693926835,1.286824172357597,2.196214195249218
286,0.038807489420440766,-0.38752218182155534,1.328572033802569,1.9719161055373917
287,0.03163850823156854,-0.3299786713786867,1.3659166174282211,1.7562890200385162
288,0.02550628182125215,-0.2837626068959841,1.3990055847984972,1.5468514754658138
289,0.02020055221345353,-0.24723866417684948,1.4279436321187535,1.3417650765322953
290,0.015541950962515925,-0.21894678839656953,1.4528036637045736,1.1396727834470137
291,0.011379154788278348,-0.1975396809786139,1.4736352176896426,0.9395834462004459
292,0.007587077035851004,-0.18174049625260483,1.490470904597683,0.7407865438048236
293,0.004065757958437054,-0.17031464284672035,1.5033313510197797,0.5427870084597683
294,0.0007397148734891693,-0.1620514912747992,1.5122289797987163,0.34525333728359076
295,-0.002442414870945586,-0.15575308643260452,1.5171708434102273,0.1479744411372529
296,-0.005508056874141149,-0.15022770738995436,1.5181606526957472,-0.049178037916433825
297,-0.008460788170927125,-0.1442866382875354,1.5152000850253209,-0.24628429618251638
298,-0.011280381417941073,-0.13674276956557674,1.5082894147201018,-0.44340970151067216
299,-0.013922828413211078,-0.1264097643802443,1.4974274739087075,-0.6406384938647937
300,-0.016320343577525084,-0.11210051308744386,1.482610923576538,-0.838109381902839
301,-0.01838131537506397,-0.09262346310406909,1.4638327760393748,-1.036054641684348
302,-0.01999015064730349,-0.06677512342434985,1.441080084826668,-1.2348447062390877
303,-0.02100691245214111,-0.03332660735278701,1.4143306641855895,-1.435040833009152
304,-0.0212666069609692,0.008998609484497357,1.3835486444733658,-1.637459536408184
305,-0.020577899547801592,0.061559730698651186,1.3486785668939194,-1.843254486664539
306,-0.01872096527606131,0.12585189673541108,1.3096376066686188,-2.0540240723578975
307,-0.015444012895763876,0.20358627482980454,1.2663052645572406,-2.2719584913706368
308,-0.01045783973059072,0.29680957311453116,1.2185095534014914,-2.500047439795329
309,-0.0034274303732206995,0.4080833575166816,1.16600813045633,-2.7423834746666698
310,0.006040886602280681,0.5407552225984255,1.1084619550649029,-3.004617375752568
311,0.0184190473855078,0.6993729546163909,1.045397563698897,-3.294657182149851
312,0.0342872044978825,0.8903173837595839,0.9761517694247419,-3.6237512632558717
313,0.054379288185563146,1.1227383399209312,0.899789336352991,-4.008128674143101
314,0.07965024251069475,1.4097391821191747,0.8149817907192701,-4.471186442986532
315,0.11136301593670862,1.7688048571160921,0.7198461345051516,-5.044761571824761
316,0.15113662712809708,2.215588001464889,0.6118294518919647,-5.760259885995905
317,0.2006193167813315,2.7253172014050637,0.48816867484644044,-6.588103764835809
318,0.2596038448766517,3.1112944859624703,0.3488411596185022,-7.241413720180524
319,0.32209553291047943,3.0319596731277163,0.20288998561278473,-7.180282919598247
320,0.3782578548245111,2.5348228585559376,0.06542795418489929,-6.482466742536348
321,0.42325691341298294,1.9626692090232745,-0.05641190713457031,-5.691202623073468
322,0.4574335945907552,1.4629946198226578,-0.16359539001756754,-5.031023915773877
323,0.48245694715953424,1.0469579793140396,-0.25899052620504454,-4.509804890018874
324,0.49983666568057517,0.6970127858586134,-0.34504182717446064,-4.092510295939145
325,0.510721671847144,0.3963906470824424,-0.4234984319078862,-3.747293840257988
326,0.5159724561866742,0.13308311710478482,-0.49555917016332707,-3.450989354461824
327,0.5162502921244208,-0.10100068795023089,-0.5620316116542404,-3.1873208605086214
328,0.5120830444105232,-0.3112682053495672,-0.6234477501832237,-2.9447523864172007
329,0.5039090329616185,-0.5013766927583004,-0.6801426041854532,-2.714957823195201
330,0.49210530851664364,-0.673869742185633,-0.7323079016977003,-2.491833410623896
331,0.47700538932663933,-0.8306070471838726,-0.7800298529238078,-2.2708688666094137
332,0.45890983381853695,-0.9730586934082667,-0.8233167025553455,-2.048738565618625
333,0.4380918737153679,-1.102510247938044,-0.8621195122367347,-1.823022110722841
334,0.4147995840048317,-1.2202067934665453,-0.8963481489388941,-1.5919982810251732
335,0.38925562296551824,-1.3274536991865789,-0.9258835732104659,-1.3544774527384567
336,0.3616552824816152,-1.4256863059095326,-0.9505869678740669,-1.1096509703185728
337,0.3321633725614887,-1.516518065296903,-0.9703059029393913,-0.8569442480418582
338,0.30091028288044713,-1.6017759407092969,-0.9848775195111505,-0.5958650518642832
339,0.26798738754959084,-1.6835322819521013,-0.9941285693339135,-0.3258402046346159
340,0.23344176017292248,-1.7641436881166608,-0.9978720047433727,-0.04603316410839377
341,0.19726993616790195,-1.8463096571688786,-0.9958996330297163,0.24486882675735394
342,0.1594101583397823,-1.933167794249397,-0.9879700423492305,0.548917030501854
343,0.11973218215944734,-2.028448202389669,-0.9737905513770748,0.8692433183781594
344,0.07802311043099815,-2.1367203277194027,-0.9529910839366477,1.2105326202393827
345,0.03396699146716591,-2.2637785216435864,-0.9250866832564839,1.5797002513817302
346,-0.012885180113725452,-2.417222922494616,-0.8894235962999592,1.9868692939474246
347,-0.06315931558737413,-2.607253450189382,-0.8451022851332474,2.4466855258683617
348,-0.11771839125442668,-2.8473978054749427,-0.79087339568421,2.979533849131431
349,-0.17772464037135507,-3.15341956246591,-0.725029432825197,3.6098345760472816
350,-0.2446055120058249,-3.5323991379244792,-0.6454509069381168,4.348411437027096
351,-0.31950170504071723,-3.935465975020688,-0.5504930718295288,5.115588339493129
352,-0.4011906144846889,-4.1625202835177015,-0.4423591661644843,5.585546119752853
353,-0.4835028339833908,-3.982478386803222,-0.33130306647777596,5.382923415010361
354,-0.5589188497294578,-3.5227410723273573,-0.22972297295683122,4.719665930657306
355,-0.6245723673405942,-3.0375842681956984,-0.14234357605092707,4.014017069154897
356,-0.6811396328961766,-2.6206892084430953,-0.06806432016181022,3.420172612591915
