,theta1,omega1,theta2,omega2
194,-0.22130951225365417,1.838475823178838,-0.06257607051747907,-4.898762629056959
195,-0.1826507149447597,1.989483987706151,-0.1631953293552414,-5.096003597816862
196,-0.14294615820213996,1.9392813799358533,-0.26467374622702383,-4.9787352819466495
197,-0.10600614724296996,1.7290920393615745,-0.3610563259805324,-4.612010738329314
198,-0.0740390339421017,1.458142778270274,-0.4489200482751034,-4.152278815743023
199,-0.04752187121993709,1.1919674599741685,-0.5275513569192701,-3.7008429932204705
200,-0.026070878409749042,0.9541986353706132,-0.5975418218466124,-3.292065100957504
201,-0.009063683899322866,0.7482421350242849,-0.6598035830028576,-2.928785981648684
202,0.004110278064516726,0.5709214599532529,-0.7151865666166992,-2.604183038299328
203,0.013980258766562031,0.4177650590087308,-0.7643828789565555,-2.3100428058535663
204,0.020987901130855996,0.2846216650045854,-0.8079285488560513,-2.0391701734481007
205,0.02549816834946494,0.16800011942520335,-0.8462298349040169,-1.7858089846300982
206,0.027812427290951354,0.0650255418516072,-0.8795909572056677,-1.5454903348205784
207,0.028179522174496676,-0.026691870118406222,-0.908237260463672,-1.314766853304035
208,0.026804169142795334,-0.10918606801914901,-0.9323331307150813,-1.0909644539399161
209,0.02385298539125496,-0.18424087028293967,-0.9519953777496294,-0.8719789838610318
210,0.019458647374509544,-0.2534715451549958,-0.967302976699377,-0.6561148248872807
211,0.013722616628735309,-0.3183871465212953,-0.9783039147723267,-0.4419556075822148
212,0.006716762735450129,-0.3804392186312554,-0.9850196865563047,-0.2282571892805199
213,-0.0015158977220001567,-0.4410619708219187,-0.9874477943430078,-0.013854549060111208
214,-0.010961219273629919,-0.5017084095823702,-0.9855624631604665,0.20242446240111486
215,-0.02163466312332794,-0.5638865127096716,-0.9793136437978269,0.42184481357855974
216,-0.03358279104892848,-0.6291993670367803,-0.968624253118556,0.645855518577059
217,-0.04688563620171049,-0.6993932055953473,-0.953385477995608,0.8761927456239315
218,-0.06166014866610008,-0.7764171398425571,-0.9334498378188029,1.1150013226286715
219,-0.07806497537473268,-0.8624973540733011,-0.9086215887652945,1.364980054543533
220,-0.09630687451988555,-0.9602235149582915,-0.8786439539854378,1.6295493637056964
221,-0.11664885381451592,-1.0726314233253518,-0.8431829589607881,1.913018629520459
222,-0.13941949700269793,-1.2032208428337114,-0.8018085598268575,2.2206607332319552
223,-0.16502066734862422,-1.355728129481105,-0.7539772927035582,2.558410689683281
224,-0.19392441201655994,-1.5331446275554321,-0.6990307597315453,2.931375728171455
225,-0.22663284144347054,-1.7346855893634272,-0.6362517003719406,3.339062371208272
226,-0.26353576643450793,-1.9480782666307876,-0.5650828515602332,3.7630144244884995
227,-0.304546689566417,-2.1354042151237556,-0.48570356569879386,4.143836337999079
228,-0.34847725139707,-2.2260600808862807,-0.4000346904424025,4.369358015801933
229,-0.3926833447892503,-2.1575055769671247,-0.3123145444554289,4.340053787113649
230,-0.4339697340774529,-1.9443757426563002,-0.22764575638185558,4.080623118869373
231,-0.4701460824268217,-1.6604111306541132,-0.14949525855052856,3.71023735687515
232,-0.500462843749856,-1.3667511717412917,-0.07901495333994445,3.3264254559976028
233,-0.5250482500043928,-1.0907785915699346,-0.015970934124532543,2.971589439427704
234,-0.5443468754767125,-0.8393347470470556,0.040344797717953816,2.654994154611995
235,-0.5588450933911737,-0.6112096194372163,0.0906743927343639,2.373150298834956
236,-0.5689771147202435,-0.4029744657841663,0.13564751728154717,2.1192296697864617
237,-0.5751053683522056,-0.21107271748811754,0.17575408961562258,1.886394471506453
238,-0.5775252457922488,-0.032407900579669656,0.21135550249328783,1.6687117361298696
239,-0.5764754372643099,0.13559043489495043,0.2427043715260016,1.461244104991461
240,-0.572147677142246,0.29505786660599287,0.2699631687934795,1.2599011922574188
241,-0.5646942268708263,0.4478189495132077,0.2932192649677715,1.0612463056857437
242,-0.5542328966562113,0.5955061641439274,0.3124961720981935,0.862314446330617
243,-0.5408498065476361,0.7396664920704,0.32776134208206853,0.6604502413421257
244,-0.524600118648024,0.8818581421108416,0.3389308695782238,0.4531594329164973
245,-0.5055068827909833,1.0237431532110448,0.34587126647828925,0.23796328382122872
246,-0.4835580120186482,1.167182584868282,0.3483982521671756,0.012244444118267986
247,-0.4587012673362914,1.3143411055052923,0.3462722774640269,-0.22692659522076836
248,-0.43083700534165315,1.4678061854802102,0.3391903068876005,-0.48299200101201734
249,-0.39980839403915147,1.6307200790186176,0.3267733312979253,-0.7601294120075596
250,-0.3653890349978893,1.8068987402680978,0.30854950453104163,-1.0634524158733338
251,-0.3272690446844575,2.0008388193945126,0.2839346741726402,-1.3990239759040517
252,-0.2850444122909332,2.217299624512344,0.25221830290795133,-1.7731668628089907
253,-0.23822564986509992,2.459563221698938,0.21258117941651006,-2.1895992594576628
254,-0.18631171411507214,2.7241230802974448,0.1642204455346999,-2.6407091485438943
255,-0.1290382185574474,2.987979831267765,0.10676069353780364,-3.0867158897441005
256,-0.06695129821085513,3.1909850212885016,0.04119856800770491,-3.426797942570868
257,-0.002130353018592728,3.2481263971049503,-0.0289130624348131,-3.519677275148993
258,0.06202788438263136,3.128546399976247,-0.09783466491504997,-3.3141506775613574
259,0.12249984620225671,2.895194846567449,-0.16044409359302453,-2.9145450485573186
260,0.17786082222997757,2.6293371439879882,-0.21427405480699221,-2.456142060042892
261,0.22796867038788593,2.375106330493021,-0.2590030295746209,-2.013459784228337
262,0.2732247826778179,2.145814956278361,-0.2952426072132887,-1.6103368239580602
263,0.31413965751770834,1.9413170877036139,-0.32382174244334044,-1.2483622564002248
264,0.3511705501658936,1.7573884757317328,-0.34551695808045213,-0.9222632666396122
265,0.3846814441431815,1.589254246570899,-0.36098331953037377,-0.6256999113918666
266,0.41494494120937314,1.432645015820553,-0.37075430155775624,-0.3530016236275708
267,0.4421550774852529,1.2839897555481432,-0.3752595971364505,-0.0994814250910841
268,0.4664408266013237,1.140346693710023,-0.37484395650439584,0.1386845593677265
269,0.4878774464877231,0.9992747085069875,-0.36978231650676285,0.3646777015394194
270,0.5064952200099232,0.8587061698760851,-0.36029045852597213,0.5812550272116134
271,0.5222857825214876,0.7168341821736929,-0.34653153505668666,0.7909415264674736
272,0.5352063272405456,0.572012193553796,-0.3286190040635519,0.9961983921103108
273,0.5451818657457485,0.4226596843699737,-0.30661634715037484,1.1995766469899924
274,0.5521056070539468,0.2671668768613591,-0.2805337709784898,1.4038677056135316
275,0.5558373588450155,0.10379197441074837,-0.25032182014937787,1.6122622937679174
276,0.5561997507993082,-0.06945381127282657,-0.21586163588780752,1.8285273173351253
277,0.5529720337150621,-0.25493248365980176,-0.17695146994939231,2.0572021781318126
278,0.5458813630390256,-0.45549767252975876,-0.13328923606236598,2.3037883981098717
279,0.5345923103534382,-0.6745337133408712,-0.08445212242162436,2.574823269142386
280,0.5186980106197026,-0.9156937216701304,-0.029878449477038445,2.877487061408873
281,0.49772423857338743,-1.1817096279031214,0.031130431485541423,3.217734252510906
282,0.47117866159445865,-1.4706876478207749,0.09933642272495223,3.594363192273537
283,0.4387240679430884,-1.7668643802380892,0.17529098355797204,3.9840279193288093
284,0.40060686849318927,-2.0251465384217173,0.2586447896726414,4.315842957901514
285,0.3583205688917452,-2.169584940207417,0.34706449851240845,4.468062314526456
286,0.31478424811979167,-2.147631002233966,0.4359182354966122,4.355323592020002
287,0.2731480354737268,-1.9917886750253122,0.520181470034182,4.028768094525103
288,0.2353227682508776,-1.7795220889844159,0.5967980524527057,3.611564122475538
289,0.20182572992941236,-1.5659122774288694,0.6649198782109615,3.190455473372247
290,0.17241586293943564,-1.3734335093739447,0.72488178853148,2.799869165884232
291,0.14660406812611043,-1.2068414444876308,0.7773880329570901,2.4462558780511037
292,0.12388472564593088,-1.064264662686479,0.8231510955432453,2.1259614187050553
293,0.10381202579687898,-0.9420709670069003,0.862779048655646,1.8329484199389021
294,0.08601493428286015,-0.8365747221834536,0.8967593427267565,1.561432890721076
295,0.07019233621234953,-0.7445140089768946,0.9254725478612198,1.3065697330955237
296,0.056103624324987646,-0.6631060713412049,0.9492120433341364,1.0644848191599912
297,0.043559694295311695,-0.5899788082572952,0.9682020847187783,0.832123965222975
298,0.032415625876681994,-0.5230799122667728,0.9826124435864794,0.6070752233522022
299,0.022565122302836183,-0.4605945906040494,0.9925696393459623,0.38740964395475425
300,0.013936448893281479,-0.4008783792288606,0.9981652431148945,0.17154821244354132
301,0.006489575318597096,-0.34240371111071594,0.9994617499188895,-0.041848745730933716
302,0.00021428026348376157,-0.2837166788761101,0.9964964054482679,-0.25397618363422997
303,-0.004870947913924203,-0.2234001049137968,0.9892832432478961,-0.46596950404003606
304,-0.00871930120463952,-0.16003911811276678,0.9778134575515559,-0.6789863612924051
305,-0.011255345401829866,-0.0921854541839309,0.9620541208707832,-0.8942910023146722
306,-0.012373952893727792,-0.018316487510274232,0.9419451353112558,-1.113347386340489
307,-0.0119383249073989,0.06321545088570783,0.9173941711640976,-1.33792820759742
308,-0.0097768591388908,0.1542485128027511,0.8882691917804877,-1.5702483027248169
309,-0.005678513555625513,0.25689682759459653,0.8543879806306517,-1.8131320706089056
310,0.0006137782828619918,0.3736597022398501,0.8155038993932976,-2.0702231591884765
311,0.009412094402592091,0.5075497462205908,0.7712870204592888,-2.3462333293227924
312,0.021095026444526856,0.6622057513353808,0.7213002086631375,-2.6471835142073505
313,0.036120379907322864,0.841864144468193,0.6649718095991252,-2.9804474164189347
314,0.055032963157853,1.050788586099953,0.601573991261592,-3.3539718609568565
315,0.07844687884015576,1.290992559593188,0.5302387253940102,-3.7728121635645113
316,0.10694267223502088,1.5553238822259488,0.45010642077548974,-4.228220281671598
317,0.14073971523032847,1.811311421893107,0.3608335675375766,-4.671632189045384
318,0.1789782490333257,1.982128697274925,0.26373558304332456,-4.983266465118496
319,0.21897284777936143,1.9749034809978776,0.16299872587230646,-5.016312655963095
320,0.25685280171270003,1.7799527508364432,0.06468191622886342,-4.755980059796607
321,0.2896409501502521,1.4837403079767497,-0.026588773522868467,-4.34003867866558
322,0.3162136563866845,1.1696749775817004,-0.10912076877343899,-3.8993252134645036
323,0.3366645062282623,0.8760616956654091,-0.1831039019439442,-3.4915095252447284
324,0.3515291795038889,0.612493149373722,-0.24936421705915718,-3.128594982607449
325,0.36140595528260994,0.3776865309387537,-0.308767582854273,-2.8058663971691478
326,0.36683171592634806,0.16755399381070954,-0.36203485933741186,-2.51475703322801
327,0.36825829689932726,-0.022084910975637813,-0.4097155162242399,-2.247059851100041
328,0.3660593796011177,-0.1948112034331025,-0.4522077770998137,-1.9959359324354207
329,0.36054346006570814,-0.3535643267055313,-0.489786914756563,-1.7559225230942472
330,0.35196549670729804,-0.5007740471541234,-0.5226305325944766,-1.522689110952477
331,0.34053555329539487,-0.6385160413403544,-0.5508385334767869,-1.2927691159018246
332,0.32642446946876735,-0.768650293060946,-0.5744480001604432,-1.0633234435021262
333,0.3097669913398058,-0.8929364393984747,-0.5934437050638456,-0.83193961426491
334,0.2906627852537952,-1.0131307747872411,-0.6077648656313692,-0.5964558730262366
335,0.2691756318706162,-1.131072278731415,-0.6173085187572841,-0.3547972812043021
336,0.2453309395884296,-1.2487655340774073,-0.6219296240762981,-0.10481137297744694
337,0.21911156272833116,-1.368468196256723,-0.6214377743718719,0.15590781834809092
338,0.19045176472009587,-1.4927894825187673,-0.615590186171376,0.4302160568740261
339,0.15922907478722945,-1.6248015756238838,-0.604080533655059,0.7216365381995187
340,0.12525387374520403,-1.7681500688198368,-0.5865233721711751,1.0345743119045947
341,0.08825721217994005,-1.9271024391088376,-0.5624350203531296,1.3744265981676647
342,0.04787974356484148,-2.1063340712598886,-0.5312156696593099,1.7472615351829803
343,0.003671909313459329,-2.309865595621306,-0.49214932348657375,2.1581093623332848
344,-0.044864401629541806,-2.537601851580215,-0.44447093722227715,2.605336561046298
345,-0.09811517509790242,-2.7762527938955697,-0.3876274311239373,3.0658403115897004
346,-0.1559316294682107,-2.9826790647821597,-0.32196618014633127,3.4678664128143675
347,-0.21691613324218767,-3.077871353010708,-0.24989825069733188,3.681331825389778
348,-0.2781132759998003,-3.000155675997584,-0.17639218479321683,3.6053803872515404
349,-0.3361908266519039,-2.7788760265030716,-0.10701939671849274,3.289318197236566
350,-0.38909672794181044,-2.497389147246781,-0.04522329043449453,2.8713979417034277
351,-0.4362926237528229,-2.215497425081427,0.008065154405533709,2.451092405298656
352,-0.47805052609296267,-1.956395314708382,0.05326950957224207,2.067598755369789
353,-0.5148839420647703,-1.7238451707890672,0.09123058549599222,1.7280497273822202
354,-0.5472998337799193,-1.5148090006492578,0.1227960169382872,1.428255673953739
