,theta1,omega1,theta2,omega2
184,0.5270439027731231,1.9531743656006637,5.399665821665779,3.131052046000903
185,0.5641556140142442,1.7462332207562288,5.465371364969697,3.4237483121427528
186,0.5968563188418464,1.5128137334481926,5.536798717992876,3.7028185462519367
187,0.6246065898604476,1.2520082446142686,5.613726079605121,3.9737619269143076
188,0.6468451494828236,0.9624427074342112,5.696066534604962,4.2446323996780295
189,0.6629726482314474,0.6415467633437161,5.783925836764155,4.526759229467237
190,0.6723177244818385,0.28448888548494156,5.877679528617994,4.836016698763496
191,0.6740765701320315,-0.11745520652313543,5.978084839818401,5.195130870085015
192,0.6672109656005173,-0.579491238819954,6.086455561908358,5.637813666421801
193,0.6502818347764756,-1.1271297724770661,6.204945230191987,6.215471654647903
194,0.6212090471030564,-1.7985382190614967,6.336971096396378,7.002799142522824
195,0.5771665884336964,-2.6192491637253323,6.487478681465323,8.06127974643296
196,0.5162472719337617,-3.413622973406155,6.660458072586651,9.140125427200328
197,0.44511276834298574,-3.517268738609661,6.84676848694676,9.198912417342099
198,0.38054462478932016,-2.865857158526877,7.021271337133386,8.131348769468532
199,0.33055165634507566,-2.1441220020734235,7.172564685337629,7.007286208064956
200,0.2935533177586573,-1.5741748816543242,7.303976086088109,6.1511633943197035
201,0.2665584510225617,-1.1388121738968418,7.420581262404546,5.5161919543939595
202,0.24727474377716294,-0.7989309747795468,7.526050307059299,5.029437802462897
203,0.23408692900072697,-0.5267891108025313,7.622811251737026,4.640492672168876
204,0.2258274068202818,-0.3047878992971901,7.712478556816926,4.317270074937828
205,0.2216114173701286,-0.1217697028461585,7.79614761286025,4.039104707394145
206,0.22073539413019688,0.02951512330976424,7.874574928267517,3.7922782700528788
207,0.22261521700372597,0.1539300132505823,7.948288751357845,3.567401731260502
208,0.2267482553301452,0.2548600615982403,8.017659146686595,3.3578836330858
209,0.23268972940144184,0.33476539345388995,8.082944081063427,3.1590093331518596
210,0.2400379043399079,0.3955271572879626,8.144320854701176,2.967367362102669
211,0.24842486173739603,0.4386682714950432,8.201908235868677,2.7804776083364238
212,0.25751085005237073,0.4654956923616911,8.255782452677218,2.596540033183293
213,0.26698094047671606,0.47719175934350905,8.30598895017901,2.414257567589735
214,0.27654315086960296,0.4748716326923034,8.352551106072326,2.2327062570883
215,0.28592747721553097,0.45961782457770467,8.39547667851654,2.0512369351762776
216,0.29488545198430344,0.4324994078814871,8.434762518184526,1.8693990038885984
217,0.3031899803879405,0.39458123070137335,8.470397925999466,1.686880858149077
218,0.31063529493649766,0.3469270822749787,8.502366954367904,1.5034635745679747
219,0.3170369369882064,0.2905997092120707,8.530649895496902,1.3189857613910538
220,0.32223172650894943,0.22665974692725807,8.55522416382795,1.1333181544354956
221,0.3260777109733468,0.1561650582556391,8.576064758310181,0.9463467961274812
222,0.32845411375421507,0.08017137523456475,8.593144464707843,0.7579638286175436
223,0.3292613125579518,-0.00026526148057914867,8.606433941987964,0.568064919956335
224,0.3284208861435089,-0.08408414744265508,8.615901815013352,0.3765523263108729
225,0.3258757662397283,-0.17021381623309983,8.621514876397514,0.1833425341101349
226,0.3215905259717148,-0.25756460959584393,8.62323847839912,-0.01162264375807958
227,0.3155518252844541,-0.34502054319065956,8.621037170756574,-0.20836273923510248
228,0.3077690202948965,-0.43143121732672474,8.61487561803171,-0.40684438533142514
229,0.29827492701023617,-0.5156046821901775,8.604719799319277,-0.6069676080185329
230,0.287126710173545,-0.596302225014669,8.59053846412031,-0.8085542291648931
231,0.2744068491381879,-0.6722360728871847,8.572304785434959,-1.0113400753814554
232,0.26022411263895406,-0.7420709413115094,8.549998116016589,-1.2149727703141346
233,0.24471445743917222,-0.8044301882725982,8.523605718031499,-1.4190168967015202
234,0.22804175349324743,-0.8579070222404886,8.493124301193133,-1.6229682154879757
235,0.21039823350481607,-0.9010807380082607,8.45856117274128,-1.8262783969344127
236,0.19200457156254278,-0.9325372961375827,8.41993477701489,-2.028391335609066
237,0.17310951837222396,-0.9508927172329052,8.377274386271683,-2.228791605828291
238,0.15398905850472613,-0.9548168616584173,8.330618697883216,-2.4270651275539668
239,0.1349451158424851,-0.9430540635181923,8.280013095950974,-2.6229716514844235
240,0.11630391425510811,-0.9144361288357569,8.225505346475316,-2.8165286813706776
241,0.09841419908544606,-0.8678821406940114,8.167139494086719,-3.008107042061811
242,0.08164564909735071,-0.8023784975559376,8.104947713463403,-3.198540056753709
243,0.06638795097108156,-0.7169312911494199,8.038939795636662,-3.3892517187472544
244,0.05305118528997008,-0.6104810500328768,7.9690897920119514,-3.582415160126666
245,0.04206841528830286,-0.4817656893655528,7.895318990216364,-3.7811633282657784
246,0.03390170214136744,-0.32911019857048635,7.8174738800429635,-3.9898893797502315
247,0.029053370665661032,-0.1501058509097592,7.735296633785471,-4.21470582202091
248,0.028085325447341186,0.0588875712491365,7.64838385160215,-4.464184352038208
249,0.03165107948083662,0.30354108661417833,7.556125923558336,-4.750601444181453
250,0.0405486889094949,0.5928968760558416,7.457613013911685,-5.09211915860428
251,0.055809520831379134,0.9417065698405712,7.351481581107934,-5.516725293271712
252,0.07885022751072918,1.3745589523536366,7.235652533251365,-6.069414436328131
253,0.11173171568179248,1.9323666254042606,7.10687878506738,-6.82406462680991
254,0.15753143161731514,2.6739143841079835,6.960062101298122,-7.889660282920609
255,0.22020370077876605,3.594805272194712,6.788276741271001,-9.287978759581618
256,0.29946648804584575,4.160078826163549,6.590646847061955,-10.20371990634919
257,0.37856324013123543,3.568440881339979,6.391997978188603,-9.374774366903155
258,0.44001310143123723,2.574392185657948,6.218228740001186,-7.996315661628316
259,0.48298921398669564,1.7496986718045116,6.069145754232557,-6.944505799618704
260,0.5113614756610643,1.1068658869983004,5.9377744057834505,-6.208838891684598
261,0.5281650616918995,0.5864442305383009,5.818944676330515,-5.676669027159205
262,0.535403771533472,0.1470603561089331,5.709419773909698,-5.270149499794341
263,0.5344367014962258,-0.23548386730033918,5.6072029849478975,-4.941023274915017
264,0.5262521593337022,-0.5749242250756267,5.511073856466171,-4.658465121397096
265,0.5116299206712313,-0.8788779176574036,5.420319647649909,-4.401751011724578
266,0.4912363497270957,-1.1513632249141597,5.334576434400813,-4.1563279861795674
267,0.4656801441307024,-1.3943149577190295,5.25372846338953,-3.9117351487329257
268,0.43554363704477783,-1.6085622908902035,5.177838376304902,-3.660497287146082
269,0.401397827912239,-1.7945004925779549,5.107094011884478,-3.3975201133037918
270,0.3638060543899921,-1.9525644184067255,5.041764592109282,-3.119726017440162
271,0.3233197364045632,-2.0835511059386653,4.982163112598372,-2.825780930190409
272,0.2804689760241395,-2.188813348872796,4.928614032770685,-2.5158285368358486
273,0.23575044368912126,-2.2703395370514428,4.881426576146385,-2.1911926250576177
274,0.1896146550535804,-2.3307382402694814,4.840874401359387,-1.8540396906194976
275,0.1424543103092697,-2.3731521486651874,4.807182335624335,-1.507014937860999
276,0.09459482335535203,-2.401130723483948,4.7805204746376475,-1.1528753255901119
277,0.04628756026135588,-2.418492081431793,4.761005457409843,-0.7941441750890776
278,-0.002294283074969247,-2.4292020822613227,4.748708292135595,-0.4328047931012558
279,-0.05105774978990263,-2.437293617821653,4.7436678767534035,-0.07003813817123831
280,-0.09999112870716433,-2.446843985555448,4.745909405934155,0.29400554425819775
281,-0.14916521544834213,-2.462025378847258,4.755467222316128,0.6604277461991352
282,-0.19873645450861951,-2.4872454587843764,4.772412382502472,1.0318405156588502
283,-0.24895400856889024,-2.527404427795329,4.796886341087626,1.4127322456360176
284,-0.3001735144216935,-2.5883155717796793,4.829143878043759,1.8100459805372182
285,-0.35288155540838245,-2.6773722057024343,4.869611044102294,2.2341339607783124
286,-0.40773704798998817,-2.8045942968283213,4.918968003702905,2.700334350469137
287,-0.46563869124786084,-2.9842008039564845,4.978272087786845,3.2314442725627104
288,-0.5278282458254234,-3.23648344077974,5.049138340412111,3.8607882445128254
289,-0.5960154575187295,-3.587032457818649,5.133957746432635,4.6312147118235645
290,-0.6723404420593024,-4.045525081188427,5.235860155951806,5.561263761159791
291,-0.758196398211827,-4.496996935409865,5.356838744959355,6.468947633437284
292,-0.8498653369177219,-4.5482908621480185,5.490686547023155,6.7207896960397635
293,-0.9366203821955005,-4.047817430171937,5.6199286097272525,6.077866395945559
294,-1.0112259270050805,-3.4036328749521605,5.732929293019101,5.210903223051933
295,-1.073676292826268,-2.8480995530951683,5.829892018242955,4.498915206490878
296,-1.1260944494235745,-2.3988481732633846,5.914478665902264,3.9698700974929455
297,-1.1703496866428822,-2.0287131954016644,5.989927583986538,3.5792591978737986
298,-1.207767356498652,-1.7129971914724353,6.058588999027961,3.286837209312599
299,-1.2392541749557904,-1.434488255042906,6.122130643293126,3.0644890768602626
300,-1.2654326885889362,-1.1816729933102266,6.181753763191945,2.8931618839913673
301,-1.2867352124818672,-0.9468114130043894,6.238340835588592,2.759648246240142
302,-1.3034654260030434,-0.7246361650781916,6.292549333451318,2.654416951605358
303,-1.3158391601079757,-0.5115427935373242,6.344870722135475,2.5702556439848476
304,-1.324012316641438,-0.3050900039969894,6.395667804806539,2.501426134081865
305,-1.3281008039909254,-0.1036865794713664,6.445198532828523,2.4431326557815383
306,-1.3281954084979681,0.09361056806999182,6.493631253418708,2.3911842240230095
307,-1.3243733328575265,0.28723305538857125,6.541054531361192,2.3417820557205125
308,-1.3167074015467577,0.47720084284749975,6.587483610892129,2.2913919181805418
309,-1.3052734767950505,0.6632034900386459,6.6328649618344135,2.2366774888916767
310,-1.2901563282218018,0.8446748269076017,6.677079971591708,2.1744796497410315
311,-1.271454005636368,1.020868669533386,6.719948591581492,2.1018310557228164
312,-1.2492806450566534,1.1909398474691388,6.76123355175332,2.0159968324680935
313,-1.223767584346477,1.3540319351825056,6.800645575594451,1.914532052694774
314,-1.195062661871317,1.509370442883845,6.837849828812519,1.7953455730030434
315,-1.1633276198727365,1.656358046499761,6.872473615060904,1.6567585360704802
316,-1.1287336203522866,1.7946668894418332,6.904115084020298,1.4975449873312003
317,-1.0914549835279743,1.9243225179840941,6.932352475909559,1.3169421599386613
318,-1.0516613726947535,2.0457747633295296,6.9567531636022935,1.1146192719406176
319,-1.009508708643806,2.159953254608714,6.976881584850606,0.8905959843162564
320,-0.9651291190666592,2.268308934138719,6.992304978592226,0.6451042962452529
321,-0.9186201460466001,2.3728481452077728,7.002595751559206,0.3783894612666515
322,-0.8700332451342673,2.4761723202631543,7.007329202128927,0.09044466101726933
323,-0.8193612511563326,2.5815448758346657,7.006075177285687,-0.21933212627310844
324,-0.7665239839738212,2.693017859035727,6.998381870539858,-0.5525854566842204
325,-0.7113503000945947,2.8156701967264066,6.983749174416771,-0.9126109751720249
326,-0.6535535828065709,2.956042600798684,6.961587327121587,-1.3052407845556286
327,-0.5926953682412153,3.1229199315143683,6.931153277000285,-1.7402334876307428
328,-0.5281276158220501,3.3287446594448564,6.891450666353637,-2.233618136544525
329,-0.45889605233045727,3.5922121651720884,6.8410664016229275,-2.8118793662417385
330,-0.3835716610402724,3.9430604431832896,6.777891943987895,-3.5196241124512597
331,-0.29995380914939507,4.430153725875914,6.698639198378691,-4.432516670124109
332,-0.20461211318187258,5.126226359919226,6.598099317201561,-5.664675419186811
333,-0.09290181287961255,6.043613249446035,6.469183025489615,-7.230478598179164
334,0.03548877059876976,6.604880299980119,6.312026058826261,-8.177008376628844
335,0.16326446594158212,5.993083797039453,6.155743822374011,-7.161106179532179
336,0.2739137189365449,5.074426347172534,6.028150972391471,-5.6080983825956645
337,0.36827041325458665,4.3831952453438445,5.928493255533542,-4.400640332825154
338,0.45096612694494004,3.8973950351611153,5.849663379204904,-3.5086656421206013
339,0.5253627690142282,3.5449001632993227,5.786523792084832,-2.819056992292254
340,0.5936134864136845,3.277928269834166,5.735824066511393,-2.2578463863737688
341,0.6571177850692097,3.067458469178894,5.695466189385571,-1.7814455135566332
342,0.7168121390509024,2.8952727732750985,5.66403246371082,-1.3639004720292687
343,0.7733350333252271,2.749288718258358,5.640514528549097,-0.9894124355201714
344,0.8271220033624644,2.621030957703565,5.624154812966794,-0.6482569258612372
345,0.8784627166133552,2.5042488644055467,5.614349816471384,-0.3344965857457407
346,0.9275370892328684,2.394145161655609,5.610588884178872,-0.04462788790163508
347,0.9744396305377807,2.2869398040486706,5.612414605529547,0.22327433284416293
348,1.0191971209205912,2.179623203836054,5.619397331730113,0.4701361239671331
349,1.0617825262549345,2.0698171606210836,5.631119540346779,0.6963011871733551
350,1.102126781491349,1.9556950278132121,5.647167437448224,0.9018430475423358
351,1.140129304826754,1.8359308542018793,5.6671280233697665,1.086801418167128
352,1.1756676156033985,1.7096583767909346,5.69059026077585,1.2513568279446865
353,1.2086061274162005,1.5764282444597992,5.717149189841841,1.395951169051756
354,1.2388040124257829,1.4361574985855388,5.746411965110888,1.5213598693093051
355,1.266121958036288,1.2890695375677832,5.778004905249899,1.6287219313758095
356,1.2904276329264757,1.1356257746700686,5.811580783700104,1.7195354234449294
357,1.3115997257699687,0.9764520990147072,5.846825757958038,1.7956273130938212
358,1.3295304891699207,0.8122638802876676,5.883465515200383,1.8591071170728555
359,1.344126796945662,0.6437931490617366,5.9212704058691115,1.9123137550755371
360,1.35530978751435,0.4717206644055204,5.96005951672127,1.9577642078407453
361,1.3630132075498962,0.2966142195643151,5.999703796453386,1.9981114138456497
362,1.3671805811971773,0.11887295289196995,6.040128483270155,2.0361176831630114
363,1.3677613086439682,-0.06132427335776687,6.081315201492167,2.0746491282316533
364,1.364705741492891,-0.2440701609449897,6.123304202162951,2.116696609767828
365,1.3579591870628025,-0.42978574375626816,6.166197343529585,2.1654299122527996
366,1.3474546521406072,-0.6192911183139597,6.210162567945183,2.2242949384384993
367,1.3331039294604257,-0.8139026097781212,6.25544088187524,2.2971696207517818
368,1.3147863215891895,-1.015575299902747,6.302357254971915,2.3886047364115277
369,1.2923338176752526,-1.2271208490183292,6.351337544460384,2.504194100890286
370,1.2655107591587833,-1.4525496934216096,6.4029347414415945,2.651150426317103
