,theta1,omega1,theta2,omega2
30,-0.47671167355419497,0.4804107054231635,6.777792078263568,1.6413168685035313
31,-0.4656174819577722,0.6253130447180986,6.8085195986751295,1.4254737397659518
32,-0.45170280418103326,0.7621614530852165,6.834923679803216,1.2094042357820827
33,-0.43511331137362963,0.8925153956001676,6.856975153392993,0.990715711546987
34,-0.4159637192526065,1.017920675509878,6.874600292743384,0.7673268353662387
35,-0.39433715218051785,1.1399982801413546,6.887685469255742,0.5373111838808957
36,-0.3702828039170176,1.2605273173082467,6.896078702957715,0.29874091533523484
37,-0.34381191699070685,1.381531485311304,6.899587962265437,0.049516299146111914
38,-0.31489190612425527,1.5053796515340203,6.897975779302945,-0.21283402072548674
39,-0.2834382258385601,1.6349124936624215,6.890949431869081,-0.4913987746465648
40,-0.2493033330699627,1.7736078621693145,6.878145591531674,-0.7901933367433709
41,-0.2122618792791689,1.9257914610819233,6.8591080522781205,-1.1145402034338903
42,-0.17199137091148797,2.0968687733351095,6.833257378811453,-1.4714787472442237
43,-0.12804896020381124,2.2934368473977877,6.799853682484581,-1.8699718558919196
44,-0.07985105267857771,2.5227372472120324,6.757963583780109,-2.320029891166382
45,-0.02668354832720484,2.7896560077556756,6.706476915209897,-2.8278224598178245
46,0.032165104243144685,3.086220632151359,6.644323889557432,-3.378521202856768
47,0.09691310060957688,3.3653339151582986,6.5712770405321335,-3.893352556070557
48,0.16618785488073926,3.5151867234253413,6.489744557313023,-4.187867092093843
49,0.23619760074304758,3.4311470306898695,6.406115095597049,-4.090373177914658
50,0.3024186925655927,3.156990346850852,6.327964861278676,-3.6740181684993805
51,0.3623309986474722,2.8206320528494775,6.2595480346603445,-3.1506504940779703
52,0.4155885565818957,2.5000860971886536,6.2015125013949834,-2.650133445592338
53,0.4627925375042711,2.2174334107412736,6.152917207153434,-2.210323729568525
54,0.5047106788389706,1.9716137032540628,6.112517349711409,-1.8308957629771654
55,0.5420155149018947,1.755802349053409,6.07919805057329,-1.5018624049692255
56,0.5752373477525171,1.5630632668785345,6.0520554793777475,-1.2128630517422403
57,0.6047788781514635,1.3876626404115722,6.030376503727548,-0.9553355002611523
58,0.6309407504094439,1.2251194031442638,6.013600117722934,-0.722613174022205
59,0.6539444366421882,1.0719691778973541,6.001282984362481,-0.5095484961340353
60,0.6739500455649532,0.9255137985618762,5.9930731233659005,-0.3121096272903095
61,0.6910695396577295,0.7836167043636162,5.988690995659571,-0.1270509835572199
62,0.7053763493319047,0.6445462814314031,5.987916377247517,0.048337601196883156
63,0.7169122373090038,0.5068561882040801,5.990579611102934,0.21641993756996897
64,0.725692036987685,0.3692910486308548,5.996556183695038,0.37935909207847757
65,0.7317066723105343,0.23070787964086645,6.005763916768704,0.5392349897147836
66,0.7349246950547953,0.09000543987472368,6.01816234217558,0.6981467791461319
67,0.7352924299701914,-0.05394503349781689,6.033754068579102,0.8583108917736925
68,0.7327326933873333,-0.2023740573711452,6.05258815892047,1.0221656424829937
69,0.7271419202130345,-0.3566996199922017,6.074765763867804,1.1924936226311327
70,0.7183853932627059,-0.5186322763898723,6.100448497917757,1.3725755492213247
71,0.7062900993404828,-0.6903084883329274,6.129870340827065,1.5663909924888983
72,0.6906345576695638,-0.8744604742738029,6.16335416000438,1.7788807538072637
73,0.6711348646079476,-1.0746221568330656,6.201334146582968,2.016272130882723
74,0.6474265152856014,-1.2953316751718955,6.244384992044779,2.286405748389727
75,0.6190434188572357,-1.542158657324204,6.293255683684769,2.598788776957615
76,0.5854025023290695,-1.8209508556152545,6.348894539504037,2.9633938318047908
77,0.5458250527275736,-2.1344227638849387,6.412415082492848,3.3851412942109587
78,0.49968990418292447,-2.471292422371547,6.484847676707137,3.8461986016333074
79,0.4469344392968559,-2.7821303590819766,6.566322502522535,4.266388558609077
80,0.3890478245041551,-2.9635243379472467,6.654441408206671,4.476742067038328
81,0.3296154045676288,-2.9319334082472697,6.743369940060768,4.339607916782721
82,0.2726645768270503,-2.7335025420721446,6.826519309545435,3.9284620313309913
83,0.22042091345982007,-2.478476810714273,6.9002046453986985,3.421458562852776
84,0.17324080846659312,-2.2347204098753197,6.9637599442779345,2.9280284213414176
85,0.13063210319441143,-2.0234099266611825,7.017884570985351,2.48212894222541
86,0.09192000613446735,-1.845204746704498,7.063570800614566,2.084896714330983
87,0.056489515573982046,-1.694906289432043,7.10171960965855,1.7283835009993143
88,0.023840971651065024,-1.5666288715724848,7.133057931871745,1.4038450478476399
89,-0.006413506287478295,-1.4551913365617597,7.158149990145789,1.1039203050723383
90,-0.03456701374927826,-1.3563068185127987,7.1774291110191,0.8228857026130547
91,-0.06083470732581649,-1.266454733560966,7.191228383879261,0.5564078961529547
92,-0.08536738982061685,-1.1827050153877838,7.19980529873184,0.30122409532865246
93,-0.10826176399809932,-1.1025661965278477,7.203360291440395,0.05486085092721461
94,-0.12956799531939586,-1.0238686032699462,7.202050201520569,-0.18459297422550283
95,-0.14929524697784935,-0.9446774303053733,7.195997652918748,-0.41866828740856116
96,-0.1674157013933858,-0.8632272016776709,7.185297124270521,-0.6486662032376014
97,-0.18386741322086486,-0.7778694467315633,7.170018219298121,-0.8757887965183276
98,-0.1985561849997814,-0.6870262527443881,7.150206429644445,-1.1012602645437473
99,-0.2113565134092502,-0.5891429064635462,7.125881489621154,-1.326447467961032
100,-0.22211151989079847,-0.48263277903821644,7.0970332448820805,-1.5529890191885236
101,-0.230631641632252,-0.3658068823712657,7.063614767123737,-1.7829437122496266
102,-0.23669167819221928,-0.23677889854730916,7.025532180333501,-2.0189726628228764
103,-0.24002558261174675,-0.09333388712332905,6.982630318569696,-2.264575274951185
104,-0.24031816993509297,0.06725327135560097,6.934672948900833,-2.5244046962658677
105,-0.2371925282773688,0.2484644660099814,6.881315572327739,-2.804693915520366
106,-0.23019183062159407,0.4548484834369059,6.822068457295697,-3.1138034555489686
107,-0.21875478620847863,0.6923198164227671,6.756248090839321,-3.462793753954787
108,-0.20218777194710993,0.9680822139152919,6.6829207013542655,-3.8654764199387817
109,-0.1796521340624615,1.2887935737907972,6.600865437110008,-4.335769766664168
110,-0.1502394734625693,1.6523874294359961,6.508671480829703,-4.874976835090097
111,-0.11336217906922554,2.0224673081448437,6.405334852883328,-5.430775400450827
112,-0.06988172297905636,2.284794706434763,6.292050776370213,-5.82590941144063
113,-0.02357674891451694,2.2856854138997806,6.174599468760168,-5.81691557040183
114,0.01996467297945166,2.02862263096166,6.061637014283762,-5.409132596015696
115,0.057061736233660516,1.6687699985339206,5.958796035087778,-4.84799679542969
116,0.0869260186357727,1.3176764649118804,5.867169271195734,-4.306331606853426
117,0.11017176316606904,1.010116122392058,5.785724510367667,-3.833970701445661
118,0.12771449000662735,0.7476790713129713,5.713050584736378,-3.4290570567500898
119,0.14039522749461283,0.523624391975531,5.647929302834027,-3.0777829348560872
120,0.1489093724100622,0.330745209809053,5.589425479774772,-2.766588697452704
121,0.15381994255407128,0.16312053162955445,5.536849066672015,-2.484663769085707
122,0.15558519791094205,0.016178840565151446,5.489699091734076,-2.223866044079406
123,0.1545829068542888,-0.11359527812477271,5.4476157612171265,-1.9781491053509472
124,0.15112840488885235,-0.22896268238672618,5.410344083840276,-1.7430195365788321
125,0.14548721628800398,-0.3321676322640088,5.377707164705273,-1.515116800415287
126,0.13788356666297663,-0.4251118856891041,5.349586766019872,-1.2919034356463535
127,0.12850593030071827,-0.5094790396796566,5.325909217262998,-1.0714362096478567
128,0.11751046469044027,-0.5868231327964529,5.306635320964174,-0.8521925249220244
129,0.10502293204093403,-0.6586326741691638,5.291753347336801,-0.6329330697923421
130,0.09113951069766947,-0.7263786649617718,5.281274534736075,-0.4125871637542392
131,0.07592674736225222,-0.7915533217587302,5.2752307448297655,-0.19015096841861884
132,0.05942077925879746,-0.8557051387673854,5.273674093971927,0.03540919653693206
133,0.04162584612152313,-0.9204754516983418,5.276678530400672,0.2652553736497353
134,0.022512011866911204,-0.9876417667150471,5.284343462777432,0.5007856182463922
135,0.002011901960956535,-1.0591736295959358,5.296799707856603,0.7437592745682622
136,-0.0199838593518566,-1.1373076998209108,5.314218211298989,0.996450388999472
137,-0.04363296940581299,-1.2246493054660939,5.336822226606153,1.261841561743297
138,-0.06915011948806922,-1.3243063404169617,5.364903879849572,1.5438693945300654
139,-0.09681866163671561,-1.440051167149078,5.398846177009994,1.847718040756407
140,-0.12700550634527408,-1.5764687227511283,5.439150948244244,2.1800993569785625
141,-0.1601776433793259,-1.7389216675416688,5.486470403015747,2.5492563896519713
142,-0.19691204315620078,-1.9327700007886952,5.541629484007383,2.9637939185295488
143,-0.23786990130031496,-2.1601460208409886,5.60559281212124,3.427593888333268
144,-0.28364891352409416,-2.4100142479797118,5.679237043088149,3.9238554674086967
145,-0.33431879726095937,-2.6361359104604993,5.7626114565869235,4.379340355030251
146,-0.388494278482999,-2.740727660848135,5.853443821862621,4.63742162622161
147,-0.44275064256858604,-2.638318044147143,5.946192005788432,4.561283240085399
148,-0.49308247063113836,-2.3654233877650563,6.034407060870781,4.21176872492825
149,-0.5371507966090017,-2.0298641964830475,6.114365698609751,3.764226566336483
150,-0.5745048380125809,-1.7023858264426692,6.185401316955427,3.332455439097543
151,-0.6055964888379833,-1.4062535060797736,6.248285981619378,2.9527546164708727
152,-0.6310883064159767,-1.1429736532135286,6.304105284685962,2.626238790982274
153,-0.6515945717793217,-0.9077546145098557,6.353841982343024,2.3440116809601883
154,-0.667621671406345,-0.6950830437695402,6.398282884198023,2.096153284136573
155,-0.6795724326737052,-0.500232945775156,6.438028200161161,1.874108867858209
156,-0.6877649791684047,-0.3194664328567569,6.4735235300279435,1.6709830135841284
157,-0.6924512753220959,-0.14988511589483672,6.505090956426618,1.4812895705035878
158,-0.6938318982187968,0.010774164059963065,6.53295399547433,1.300625850726096
159,-0.6920668859272168,0.16432148110844558,6.557256386747688,1.1253911171129543
160,-0.6872832841021164,0.3122612613239722,6.578075855310579,0.9525656261888396
161,-0.679580047034917,0.4559101930137306,6.595433964909073,0.7795389456942493
162,-0.6690308019309913,0.5964941311751006,6.609302893533158,0.6039716203239096
163,-0.6556848114755995,0.735232172254081,6.619609643245668,0.4236753515469954
164,-0.6395663175011349,0.8734152810298806,6.626237922764502,0.23649856185531454
165,-0.6206723051427386,1.0124866317223933,6.629027689518652,0.04020498622974208
166,-0.5989685758754645,1.1541313814886707,6.6277720824118305,-0.16766750892877527
167,-0.5743838522282708,1.3003850222968825,6.622211207259857,-0.38998250288238623
168,-0.5468014336306523,1.4537714306011487,6.612021916692818,-0.6302322741421099
169,-0.5160476859673039,1.6174827766153148,6.596802363080475,-0.8928351012675383
170,-0.48187643452477774,1.7956082922218586,6.576049791626362,-1.1835118925990573
171,-0.44394842858715616,1.993387827666625,6.5491302534124305,-1.5096999158394433
172,-0.40180645593174663,2.2173496733236275,6.5152412849946275,-1.88077028649383
173,-0.3548527720552682,2.4747847308155593,6.4733786401677404,-2.3071484805441567
174,-0.3023570681247791,2.7707224294835555,6.422353533767688,-2.7953295505183107
175,-0.24358921277364107,3.0972211848845825,6.361015074768921,-3.3302845681502897
176,-0.17831754879202283,3.406519838382069,6.2890727995660445,-3.8314038500506133
177,-0.10792466106876593,3.5852691484897354,6.20893151054939,-4.110347773207624
178,-0.036234774028368576,3.528616837464469,6.1270451450953765,-3.9933489448048713
179,0.032212487272841143,3.281721683845509,6.051059669929172,-3.5545266893821292
180,0.09489696831314322,2.972476323878446,5.9852902616690935,-3.005257917117137
181,0.15146298196360322,2.6782665149986284,5.930463400407655,-2.4745783275868605
182,0.2024932812552793,2.4209482464334493,5.8857232823942205,-2.0004920097938372
183,0.24873504198893082,2.19941744930324,5.849901784173958,-1.5832773978390045
184,0.29083917325578007,2.006769421427347,5.821947788210628,-1.2135985007205299
185,0.32931190675102917,1.8359030635608935,5.801008682907352,-0.8816903978309321
186,0.36452780586867783,1.6808475159633376,5.786411182084005,-0.5795330395563039
187,0.3967540925324478,1.5368349436177555,5.77762367672529,-0.30096233123447647
188,0.4261727405233583,1.4000842855783138,5.774222500277555,-0.04129885963953573
189,0.4528978454194437,1.267566145675512,5.77586634260338,0.20306073315414325
190,0.4769886701804909,1.1368092878376814,5.782278255273377,0.4349873061580334
191,0.49845926470061847,1.0057508433575435,5.793233803286859,0.6568907856470317
192,0.5172854293885416,0.8726187729497116,5.808554062197634,0.8709353808647666
193,0.5334095403254105,0.7358340378915121,5.828102515716058,1.079216485585916
194,0.546743516796069,0.5939214958807779,5.8517852542475435,1.2839155477680453
195,0.5571700113970871,0.44541993706419397,5.879554178915135,1.4874478328720262
196,0.5645417132647315,0.28878228976438236,5.911413220401192,1.6926180636287997
197,0.5686784761987841,0.12225672750766994,5.947427892513228,1.9028005626961475
198,0.5693617899138389,-0.05626128972376751,5.987738858938475,2.122162997709639
199,0.5663259156736253,-0.24941521067681627,6.032580585820416,2.355953234972474
200,0.5592448856841813,-0.46061192761165415,6.082306469936032,2.610856650593593
201,0.5477148784320065,-0.6942462470458161,6.13742149579603,2.895372615301522
202,0.5312333486510082,-0.9557484009129049,6.198620740731499,3.2199407021949114
203,0.5091835168588676,-1.2508241031969152,6.266820736478428,3.5958180425167376
204,0.4808568754392776,-1.581884776051811,6.343132150294104,4.029476211256803
205,0.44561553633102596,-1.9364249802744886,6.428609705642337,4.503937484281709
206,0.4034308566899589,-2.2606922008192725,6.523392594283207,4.9358499046183235
207,0.3559598574741726,-2.442625141947409,6.6249578911810865,5.14647999005477
208,0.3071024781765463,-2.3952800895239523,6.7271814302692885,4.995238822943328
209,0.2611283527473303,-2.174597006440102,6.823318635158552,4.570454867787112
210,0.220291471011149,-1.8996665990679975,6.909825581581208,4.061084703605048
211,0.18487566526184826,-1.6400992314105063,6.986265852140358,3.5757475999091772
212,0.1543116983106296,-1.4165032965951818,7.053511128183992,3.1447120331814373
213,0.12785933467320074,-1.2290862066244745,7.112659912306033,2.7663879999827854
214,0.10484331713559916,-1.0725656223510711,7.164676360510712,2.4311861801737993
215,0.0847029433885706,-0.9411937084264969,7.210324814495711,2.1293661690502055
216,0.06698532450377576,-0.830033192719374,7.250190731498306,1.852912317555069
217,0.051326945544696266,-0.7350864614849981,7.284717564940188,1.5956291101313984
218,0.037436249255873,-0.6531370090951089,7.31424021548463,1.352816772326042
219,0.025079932134264838,-0.5815575028309119,7.339011392022521,1.1209177915180428
220,0.014072820023675655,-0.5181483803928052,7.359221463024667,0.8972255453454643
221,0.00427058567506035,-0.4610152241274429,7.3750131707387085,0.6796614977712934
222,-0.00443541760939981,-0.4084788427282975,7.386492457557737,0.46660734249991925
223,-0.012121779557666112,-0.3590098913071272,7.393736350171526,0.2567768319628857
224,-0.01883553177655381,-0.31118092122516317,7.3967985659835565,0.04911477427706888
225,-0.024595811191394798,-0.26363023175667144,7.395713284554465,-0.157286283321565
226,-0.029394880029994963,-0.2150330244373222,7.390497366157186,-0.3632589522830003
227,-0.03319860923630683,-0.1640761549592977,7.381151164954199,-0.5696291758495187
228,-0.035946463588162454,-0.10943310459103875,7.3676579811509635,-0.7772846817809735
229,-0.03755095659477048,-0.049735749618163606,7.349982093556557,-0.9872487084570233
230,-0.03789649070269799,0.016460792961756676,7.328065236817966,-1.2007644982534789
231,-0.03683735196269564,0.09072519395018959,7.301821169972616,-1.4193982092631452
232,-0.034194640391528995,0.17481444872259022,7.271127987417282,-1.6451692979916417
233,-0.029751618520446332,0.27076460564921645,7.235817360238117,-1.8807230919630809
234,-0.023246934820668565,0.3810176029068093,7.195659807681149,-2.129563206970521
235,-0.01436481076184198,0.508596902037548,7.150344470549733,-2.396368133443729
236,-0.0027211620601890825,0.6573391353145861,7.099451547227133,-2.687410780052772
237,0.012155362673272644,0.8321598263890778,7.042415379320378,-3.011059115503121
238,0.030847027690307397,1.0392120657972514,6.978478088976453,-3.378154285348008
239,0.05406873658951896,1.2853721030455367,6.906643043954802,-3.8013925659972023
240,0.0826584883077449,1.5750868843829238,6.825673233638958,-4.290585802116816
241,0.1174346619605708,1.8987676993722828,6.734296370943747,-4.834373082953375
242,0.15864775605060322,2.2024719695272768,6.632057961549188,-5.351356961060701
243,0.20471958582877786,2.3574883179748687,6.521336159091213,-5.639591309224835
244,0.25131698634972466,2.2477711544536665,6.40886011279251,-5.515160644481702
245,0.2934180625765436,1.932473229405186,6.302438667005624,-5.073234434282357
246,0.32838268263789755,1.5561052207248869,6.206081942937816,-4.5429504673932275
247,0.3559359370620035,1.2000150381286554,6.120086991059374,-4.049787042771122
248,0.376761736092351,0.8855221463412448,6.043315512978097,-3.623021979720721
249,0.39169681194978273,0.611172166591488,5.974472300864718,-3.2564730432313462
250,0.401481567897849,0.3703671482819405,5.912483542316897,-2.9366855558459437
251,0.40672200183397383,0.15667575747993723,5.856541101426352,-2.6511749438809193
252,0.4079074771337815,-0.03507071114555829,5.806062063803956,-2.389988655270862
253,0.4054362888473986,-0.20883362212584602,5.760638763304794,-2.1455110071050414
254,0.399637060745219,-0.3676550369405011,5.719997001029063,-1.9119520854152916
255,0.3907842889694865,-0.5139369117983004,5.683964297452705,-1.6848810253677289
256,0.37910884081949864,-0.6496637045400265,5.652446466689006,-1.4608625798360195
257,0.3648045517719752,-0.7765709851332905,5.625410545910084,-1.237182012749497
258,0.34803187894197624,-0.8962728293838922,5.6028725781995155,-1.0116314899641767
259,0.3289193079895985,-1.0103606019647349,5.584889260364128,-0.7823344015394833
260,0.3075629748265508,-1.1204839895020353,5.571552891002589,-0.5475890210062233
261,0.28402476154037437,-1.2284237477219568,5.562989383497921,-0.3057167067563298
262,0.25832894109306,-1.3361652873363736,5.559359385793072,-0.054901547211604854
263,0.23045725989970864,-1.4459827738532278,5.560862807871885,0.20699180417270563
264,0.20034214145667267,-1.5605446186628749,5.5677473387635565,0.482636954548256
265,0.16785745833219287,-1.6830522015667593,5.58032185930568,0.7755177254028944
266,0.13280611123988775,-1.8174210316043273,5.598975948467233,1.0902659195179296
267,0.09490358980393786,-1.9684954484943722,5.62420674398908,1.4330490733249306
268,0.053757432483481096,-2.1422192593230287,5.656653199649583,1.8118820249923557
269,0.008845973594374973,-2.34544416732817,5.697132151914047,2.2363466003296106
270,-0.040487540178446295,-2.5842855243022513,5.7466499993661895,2.7149465959540695
271,-0.09496893834367442,-2.857739189713148,5.806297921478864,3.2447382743763242
272,-0.15509356862857554,-3.1392902335784054,5.876766807288114,3.78134391467939
273,-0.22030599583487862,-3.3459842606330445,5.957012214345673,4.188441378607284
274,-0.2878604021816341,-3.3556134759279677,6.042399415278417,4.266100293932438
275,-0.3532725595044157,-3.1423437597032913,6.12546074572814,3.9732413102190107
276,-0.41305545634572793,-2.8157863336888944,6.200394211390881,3.4912248601801776
277,-0.46608377443419996,-2.4799466592351718,6.265300506463534,2.991921287917567
278,-0.5126730751973351,-2.1760814597359137,6.320666347310882,2.5440155744508663
279,-0.5535570236038208,-1.9101649435304868,6.367683153303677,2.1581895030103935
280,-0.589452242617837,-1.6770647590458336,6.407530891907453,1.8267861009759263
281,-0.6209469894662228,-1.4698885297548328,6.44119288410153,1.5391249015695134
282,-0.6484980116816088,-1.2825761066582917,6.469447861277846,1.28575131062204
283,-0.672453158797019,-1.1103172791500842,6.492904326654126,1.0591289337250696
284,-0.6930752597760362,-0.9493968316797647,6.512037178555967,0.8533960270270708
285,-0.7105615693204606,-0.7969450518320247,6.5272172854363655,0.6639673675791882
286,-0.7250584172902729,-0.6507165156817666,6.538733413490963,0.4871823196440183
287,-0.736671906916881,-0.5089169556976131,6.5468078914220555,0.3200317691522637
288,-0.7454755757159283,-0.37007148053289146,6.551607515207231,0.15995326746541005
289,-0.751515736129519,-0.23292292395360137,6.553250879936658,0.004676285083430197
290,-0.7548149956167824,-0.09635027741211229,6.551812974071126,-0.14789874589481966
291,-0.7553742732616309,0.04070086502354818,6.547327573398386,-0.29980083932934876
292,-0.7531734879347802,0.17928248860660131,6.53978773771855,-0.45307932338008683
293,-0.7481709645754582,0.3205088054608918,6.5291444991863505,-0.6098949566861351
294,-0.7403014913674476,0.4656272548737028,6.515303639895978,-0.7726212008031279
295,-0.7294728358395333,0.6161024944116369,6.498120246494863,-0.943966797817638
296,-0.7155603837891059,0.7737214107557608,6.477390488150109,-1.1271330706720715
297,-0.6983993798950019,0.9407288834472548,6.452839755588978,-1.32602215384174
298,-0.6777740592267619,1.1200040691355249,6.424105982875691,-1.5455124912375893
299,-0.6534028015475304,1.3152791053925559,6.390716706188262,-1.7918053421787394
300,-0.6249187089208448,1.5313659458874753,6.352058835604404,-2.0727875110501164
301,-0.5918467394846498,1.7742232128298088,6.3073429093537285,-2.3981380486487054
302,-0.5535854685903664,2.050256331529683,6.255574876750637,-2.7781910324511667
303,-0.5094248153018407,2.3629067671223365,6.195586426996265,-3.2183767382531796
304,-0.458698482923156,2.7014023400374634,6.126285297139578,-3.7008278203723726
305,-0.4013032220925382,3.0149121957306573,6.047506477135552,-4.141977829172357
306,-0.3387571304981329,3.194366899405138,5.961750349521537,-4.362438276581958
307,-0.27479740149315035,3.1514906232984528,5.875173915593613,-4.216192227381931
308,-0.21360452756755005,2.9372124229874963,5.794691967531411,-3.785046166463333
309,-0.15742571226693003,2.667995225135891,5.72408157776041,-3.258556794847388
310,-0.10656539835732072,2.412895467055794,5.663955051134215,-2.7493350685962397
311,-0.060483335615166424,2.1920852234808463,5.613543588074125,-2.290656418588821
312,-0.0184788881335477,2.0051672478064013,5.571805161951427,-1.8826480958795364
313,0.020070941246654258,1.8462193729755898,5.537805595884025,-1.516733092840706
314,0.05566206927843276,1.708888995072357,5.510793982043674,-1.1838512808470867
315,0.08867098460994541,1.587684973502001,5.490186448441255,-0.8765072556591297
316,0.11937420394985744,1.478105281804171,5.475531661333597,-0.5889368848380929
317,0.14796664366294882,1.376475025773482,5.466478857645401,-0.3168072724135171
318,0.17457622437819115,1.279752629782981,5.462752741461701,-0.05686388326450953
319,0.1992748729627321,1.185367858325047,5.464135028263934,0.19337413827122768
320,0.22208667229481602,1.0910984166975857,5.470451494482115,0.4358598177227869
321,0.2429938618963671,0.9949771761330419,5.481563458200602,0.672217210060394
322,0.26194119952801737,0.8952196819693556,5.497362899124206,0.9039080990743499
323,0.27883899267422757,0.7901623453485986,5.517770707763369,1.132379691616334
324,0.29356492469217277,0.6782026275000856,5.542737802293198,1.359204881005671
325,0.3059646337985921,0.5577330136915263,5.5722490739209105,1.5862261778851694
326,0.3158508360999731,0.4270601892838457,5.606330354689447,1.8157157531047985
327,0.32300059942979414,0.28429953754389103,5.645058881875424,2.0505673210795363
328,0.32715015724182256,0.12723293711743233,5.688578096821833,2.29454082081096
329,0.3279863884759261,-0.04688428539586079,5.7371180959477455,2.5525868532279
330,0.32513380751771404,-0.24157970760237893,5.7910236254054634,2.8312790541665755
331,0.31813581241752226,-0.4614747775182349,5.850791890157383,3.139354944913022
332,0.30642984050797467,-0.7125492400506914,5.91712137652809,3.4882270607291312
333,0.28932086300752263,-1.001909026150956,5.990965828974138,3.8917791580923224
334,0.26597637307509375,-1.335405070219128,6.073558267242309,4.362831804850335
335,0.2355293695890097,-1.7078596906287657,6.166268300524593,4.8977975102952085
336,0.1975430913208608,-2.07465961773469,6.269882520635398,5.430956929825354
337,0.15322799920280541,-2.312415012453893,6.38266000147527,5.769513387740765
338,0.10669930374872515,-2.282344339607965,6.498273068895642,5.692756423220093
339,0.06334708182515618,-2.017916694282993,6.608356435517347,5.253393795610085
340,0.026341358795502243,-1.6726341115873444,6.708059271490034,4.693869567827936
341,-0.0038152961502549254,-1.3433699367765124,6.796709273998756,4.16374898029758
342,-0.027798888231991798,-1.0578695539171261,6.875409411817905,3.7022036825753863
343,-0.0465076671138337,-0.8160307906754273,6.9455271793189235,3.3052495171586265
344,-0.06075181014866319,-0.6110711285092333,7.0082260414730175,2.959495926801826
345,-0.07119919062585545,-0.43605198259708683,7.064400620289469,2.6522155248053245
346,-0.07839061031054824,-0.285292428866879,7.114716362991802,2.3733272584398106
347,-0.08276612311855476,-0.1543810146736318,7.159662510719021,2.1152450934764038
348,-0.08468780188315618,-0.03989679570978323,7.199596734156907,1.8723319306918418
349,-0.08445672365078209,0.0608686331654995,7.234778952625494,1.6403939885310093
350,-0.08232495672829009,0.15012897763896899,7.265396154463317,1.4162909475887382
351,-0.07850379172958179,0.22976217197234838,7.2915804793785295,1.1976489179593244
352,-0.07316927282965466,0.30142367207229065,7.3134223594816605,0.9826491618614127
353,-0.06646580587011316,0.3666269023042189,7.330979984131008,0.7698692445415607
354,-0.05850839412827605,0.42680090570698587,7.3442859527063185,0.5581594365134156
355,-0.0493838834756189,0.48333295903210005,7.353351700757973,0.3465418475110629
356,-0.039151453495450746,0.5376019206693026,7.35817005534117,0.13412355761267197
357,-0.027842493550718217,0.5910070249340887,7.358716132483244,-0.07998303926803194
358,-0.015459912861083225,0.6449962568192003,7.354946662108384,-0.29673848641179645
359,-0.001976852571120709,0.7010982610478241,7.346797711192934,-0.5172587382107166
360,0.012665310147556983,0.7609620390999935,7.334180662703207,-0.7429082017171931
361,0.028559874772432776,0.8264094031321926,7.316976156364303,-0.9754112328660048
362,0.045838956979955756,0.8995061711304695,7.295025530051012,-1.216992102496184
363,0.06467930050234413,0.9826591108071819,7.26811906932383,-1.4705558568204435
364,0.08531034705489864,1.0787452373875848,7.235980112835598,-1.7399229784804153
365,0.10802523762082099,1.1912736279431375,7.19824385915452,-2.0301221865440504
366,0.13319519299033877,1.3245516600504756,7.154429967796096,-2.3477032522592807
