,theta1,omega1,theta2,omega2
114,0.33299537539770563,-3.2298297936066036,5.369012051173275,0.7983519575213153
115,0.2668572160098248,-3.3758658024987294,5.390076610550481,1.3114153192890383
116,0.19743464813674058,-3.5603485312262513,5.421936754026321,1.879168947762255
117,0.12376872924680772,-3.803435626350804,5.4659357080318625,2.5286053667309423
118,0.044398078179800876,-4.136059963416059,5.5241245973292425,3.3048778597217
119,-0.04291789811960947,-4.605912164101077,5.59972218465035,4.280685461764543
120,-0.14151577397517218,-5.269162867282025,5.697630272475897,5.542162642423097
121,-0.25502960202113506,-6.047974615701066,5.823111011848179,6.9549202013509115
122,-0.38024122556072937,-6.273110945503279,5.970051839918938,7.414957842819626
123,-0.49981347071455917,-5.570358347056689,6.109121390843602,6.310776751669468
124,-0.6029147233919422,-4.745919462589602,6.221829066444582,4.977451954983889
125,-0.691411887476651,-4.119273204090741,6.310758516344706,3.9496732578997333
126,-0.7691347511453035,-3.6601351661298613,6.381892070990269,3.185236828839761
127,-0.8388452054337509,-3.311658814055043,6.4395887531213996,2.596381624696682
128,-0.9023457877921868,-3.035398408952147,6.486730319546278,2.1242799247654047
129,-0.9608248817398208,-2.8073855217689947,6.525267780431957,1.7330937988664659
130,-1.0150854949755632,-2.612359347131347,6.55658461899272,1.4007945686139351
131,-1.0656807913330313,-2.4402081976542838,6.581711223862114,1.1134688915113675
132,-1.1129952388378619,-2.2839614133562507,6.60145205371594,0.8620825393375496
133,-1.1572950842476935,-2.1386492736111906,6.616463093295549,0.640617620021731
134,-1.1987612069363902,-2.0006374488413177,6.62730024142519,0.44496009455873614
135,-1.237511531411682,-1.8672254879118897,6.634450003292871,0.2722072883921231
136,-1.2736170395031612,-1.7363958465051679,6.638348966293993,0.12021997501272555
137,-1.307113709059513,-1.6066505932558162,6.639395911648718,-0.01267623765351241
138,-1.3380117443258026,-1.4768999264162703,6.6379589695113195,-0.12789359244445525
139,-1.3663029079248008,-1.3463815681098603,6.6343794015668935,-0.22672001421874127
140,-1.391966438943322,-1.214598711795425,6.628973106003643,-0.3104110925115495
141,-1.4149738501328426,-1.0812693221976466,6.622030631167628,-0.38024861873295496
142,-1.435292786990632,-0.9462827087485389,6.61381627654109,-0.4375743865037377
143,-1.452890069948086,-0.8096612062722619,6.604566708042737,-0.48380578891762493
144,-1.4677340106173804,-0.6715258809249557,6.594489399359155,-0.5204384081094001
145,-1.4797960766128524,-0.5320658001775115,6.583761115748281,-0.5490397793891897
146,-1.4890519744671598,-0.3915106384526395,6.572526582206888,-0.5712377494019314
147,-1.4954822152858285,-0.25010642891078566,6.5608974157112225,-0.5887061653987704
148,-1.4990722239048722,-0.10809418354187944,6.548951352576454,-0.6031500499697245
149,-1.4998120448640602,0.03430904435411898,6.5367317637889855,-0.6162919328610499
150,-1.4976956884625152,0.1769272498191269,6.524247421551528,-0.6298606558843698
151,-1.4927201469176914,0.3196414800065398,6.511472455678774,-0.6455837320027604
152,-1.4848840926605273,0.4624056775744435,6.498346419612579,-0.6651843321017806
153,-1.4741862519486157,0.6052634683375206,6.484774360302712,-0.6903840454982165
154,-1.4606234217035807,0.7483672202970031,6.470626762693296,-0.7229129494222318
155,-1.444188068170376,0.8920010270446059,6.455739202324776,-0.7645291213422123
156,-1.424865408159064,1.0366097820615376,6.439911487001412,-0.8170506981489405
157,-1.4026298225267366,1.1828373491359194,6.422905993761956,-0.8824051036635879
158,-1.3774403792024243,1.3315782025702618,6.404444792760579,-0.9627023835573518
159,-1.349235129106309,1.4840493534497703,6.384204967834462,-1.0603435599148263
160,-1.317923681823641,1.6418928395695922,6.3618112950987395,-1.1781804521558594
161,-1.2833772732409563,1.8073265261059632,6.33682496609738,-1.3197551429755325
162,-1.2454151139450744,1.9833712768087906,6.308726378016559,-1.4896635852698423
163,-1.2037850193480966,2.1742045134790424,6.2768887581231025,-1.6941224221924
164,-1.1581350284660148,2.3857253469783535,6.24053735034409,-1.9418739203924418
165,-1.1079703722148941,2.6264825793258435,6.198685167525026,-2.2456687790378353
166,-1.0525862320402495,2.9092171388359294,6.150030107251277,-2.6247253481695765
167,-0.9909605797654619,3.2533518279275784,6.092788512242754,-3.1086873824354018
168,-0.9215877551507594,3.68823489584793,6.02443491409352,-3.742724259129712
169,-0.8422721727383672,4.251860162625105,5.941382195728654,-4.585059649585388
170,-0.7502385220598651,4.948351564639662,5.839190660045366,-5.636600958639509
171,-0.6445189995810469,5.539129586027733,5.716530269665495,-6.49712984131002
172,-0.5328028235219273,5.480014538569957,5.586484985079103,-6.262171772522735
173,-0.4282748837317616,4.922678494875425,5.471351742860682,-5.174304965394862
174,-0.3353178074250402,4.3756976179582185,5.379024544386824,-4.069470860301998
175,-0.25194789050822075,3.9669299967742386,5.306891524791964,-3.1613596912255466
176,-0.17555447832058757,3.673114836590652,5.251228165010674,-2.416148952018278
177,-0.10419922730303702,3.4589413986087254,5.20932475576652,-1.7803863886322477
178,-0.036563930385438856,3.2982719755737206,5.179395929322712,-1.2160535324506465
179,0.028231246025574527,3.172978450602297,5.160271530558147,-0.6989706985947104
180,0.09075822317189436,3.0700405102861157,5.15116615710324,-0.21425864756545426
181,0.1513615864588709,2.9795329577522334,5.15152740883336,0.24687751974640465
182,0.21020757212384403,2.8934357020496178,5.160935783781166,0.6891713227500839
183,0.26731499400907066,2.8049795544218323,5.17903729210497,1.1146068105345306
184,0.32257664699185573,2.7083230125838016,5.20549815133173,1.523352472461228
185,0.375776411703868,2.5984288833521068,5.239976081426819,1.914506237435047
186,0.4266051154912292,2.471050578767785,5.2821054817046305,2.286745837333953
187,0.47467662530265275,2.322758650062544,5.331495026605731,2.638920357761177
188,0.5195443884007004,2.150950147974818,5.387736572075737,2.9705866105507286
189,0.5607175863879271,1.953793790492354,5.450424192806722,3.2824825997495672
190,0.5976752376419879,1.7300746757735939,5.519182060533076,3.5769378745130607
191,0.6298759489838166,1.478911870056836,5.593700089242809,3.8582453402363677
192,0.656760540248346,1.1993247219199248,5.673777142146624,4.1330592977713625
193,0.677744179616203,0.8896114537359978,5.7593734558073155,4.410944704031043
194,0.6921935961132464,0.5464634949061173,5.850677313632591,4.705295040693299
195,0.6993826656771204,0.1636556197317485,5.948196702753654,5.034989494766229
196,0.698415104115193,-0.26999201648462456,6.052896577707504,5.4274185745213845
197,0.6880953874506704,-0.773809576957015,6.166418002760093,5.923785196083918
198,0.6667244576526424,-1.3793114015490326,6.291428982577115,6.586606324543197
199,0.63185749273071,-2.1266896899550347,6.432072477262457,7.496877272096845
200,0.5806178746185683,-2.992125475487,6.593602390920242,8.642454027148785
201,0.5137264594627158,-3.5672853950117633,6.7761182625098,9.40129634023508
202,0.4440561362511055,-3.24425837923465,6.960741410231977,8.811918708186756
203,0.38643938820181023,-2.498436571357099,7.125411814436083,7.6200537418411995
204,0.34320719341776496,-1.8431820556474106,7.267566988853991,6.614585823868216
205,0.3115250696637387,-1.3415165563779319,7.392285785576004,5.8698673693083965
206,0.2886669486085607,-0.9557703889523467,7.504068574980928,5.310990594604266
207,0.2726766873946248,-0.6514224759565931,7.60596495420016,4.874707266147799
208,0.2621670200447839,-0.4058526058147207,7.6999889257568395,4.5199436197253915
209,0.2561138025345399,-0.20479677305425253,7.787493008379858,4.220561601941451
210,0.2537230840950587,-0.03911806710264292,7.869404603655321,3.959517116314925
211,0.2543502930478779,0.09720968922995062,7.946369793268424,3.725339078006092
212,0.2574509369956053,0.20830012314645324,8.01884267931472,3.510081997605303
213,0.26255008442088285,0.2970742017816936,8.087142877172447,3.308115138001416
214,0.2692232540626679,0.3657036307847594,8.151493908313425,3.115382742982094
215,0.2770844109080703,0.4158904744808045,8.212049720670038,2.928934580605927
216,0.28577848134949485,0.4490462942723737,8.268913531455606,2.746615724538852
217,0.2949767714650392,0.4664074246467269,8.322151498571436,2.566852826477312
218,0.3043742475039752,0.46910838196202737,8.371802759599547,2.3885008170808284
219,0.31368798862728814,0.458227277114251,8.417886819324055,2.2107289711098668
220,0.32265634830231016,0.43481245660221124,8.460408940081479,2.0329338618331554
221,0.3310385174225142,0.39989673569616846,8.499363991787753,1.8546718796642803
222,0.33861428762311396,0.35450386741557366,8.534739106811214,1.6756068065369107
223,0.3451838953347868,0.2996506185078773,8.566515411939791,1.4954697349683654
224,0.35056788489975266,0.23634692173688243,8.59466906502089,1.314029565762938
225,0.3546069709419473,0.1655958803832021,8.619171795484645,1.1310728077604157
226,0.357161909164965,0.08839484369329739,8.639991125136381,0.9463916577844327
227,0.358113406907099,0.0057382491398779364,8.657090424637879,0.759779466188903
228,0.357362110714039,-0.08137737658280964,8.670428946287034,0.5710326797574659
229,0.35482871669459487,-0.17194625649140693,8.679961952814335,0.3799583678513237
230,0.35045424398656355,-0.2649442710772163,8.685641045163905,0.18638636773698386
231,0.3442005061545256,-0.35931841051081953,8.687414771230435,-0.009814990931916512
232,0.3360508029268145,-0.4539754491242161,8.685229575965751,-0.20872074274744215
233,0.3260108399954923,-0.5477707044553073,8.679031129062425,-0.41033003583101985
234,0.31410986408851876,-0.6394979313172862,8.668766036056043,-0.6145472962088967
235,0.30040197952077297,-0.7278815215914407,8.654383908686345,-0.8211655346624733
236,0.2849675879100646,-0.8115722831187917,8.635839733042745,-1.0298537566237516
237,0.26791486542390996,-0.8891481009259952,8.61309643021345,-1.2401506418674275
238,0.24938116776463673,-0.9591206463879054,8.586127461966901,-1.4514667481191486
239,0.22953423242838844,-1.0199490347778635,8.554919288345411,-1.6630974611992566
240,0.20857303379783432,-1.0700607981797485,8.519473441033611,-1.8742486502805618
241,0.18672814735232532,-1.1078797924609836,8.479807943088645,-2.08407648032323
242,0.1642614956350468,-1.1318596358237132,8.435957782022408,-2.29174207931803
243,0.14146538962239807,-1.1405200570011067,8.387974139927792,-2.496480813011775
244,0.11866084428309946,-1.1324822063255855,8.335922098167899,-2.6976849686454654
245,0.09619523985543844,-1.106497693351959,8.279876566321928,-2.89499795656764
246,0.07443951639679343,-1.0614649900371447,8.219916224550166,-3.088418068011945
247,0.0537852216539961,-0.9964259189062756,8.156115300670749,-3.2784107043924604
248,0.03464191147918422,-0.9105343824623133,8.088533002564871,-3.4660314187545143
249,0.0174354988278108,-0.80298797939817,8.017200323094423,-3.653065127359882
250,0.002608468610540539,-0.6729119460738502,7.942103787094746,-3.842198219176373
251,-0.00937700562445266,-0.5191791788541419,7.863165187159405,-4.037250154249212
252,-0.018031473605855535,-0.3401406610588572,7.780215675454947,-4.243517277403317
253,-0.02282398300956589,-0.13322050531947555,7.692961172035832,-4.468316579524545
254,-0.023157683764077376,0.10571203578051039,7.600933561271116,-4.721894201792717
255,-0.018329320915704744,0.3833619148581083,7.503417678748322,-5.019003119518409
256,-0.0074617984653163275,0.7107524539671677,7.39933537209339,-5.381745394683074
257,0.010610558826600015,1.1063484541579758,7.287050812950779,-5.844854482543714
258,0.03754224148123178,1.6016851931314673,7.164028616468644,-6.465533762022405
259,0.07582117955314911,2.2498358422980917,7.02623261896368,-7.339211616708916
260,0.12921293889803775,3.1193833365039194,6.867291936425486,-8.595451947531553
261,0.20185542789831046,4.107918512982858,6.679671236713878,-10.108386277351523
262,0.28847922790861175,4.296895504650757,6.470025108602748,-10.449519232665477
263,0.366016255242879,3.354690586504705,6.272961299478857,-9.097236699916213
264,0.42284261037303966,2.352685675828504,6.104964632740576,-7.737309488750754
265,0.46187522767055406,1.5774394800060505,5.960049117280527,-6.7856533743806455
266,0.4871980925555882,0.9722263786634071,5.831056051087376,-6.125587130143108
267,0.5015657569213618,0.47618181183986413,5.713346115981894,-5.644928640150451
268,0.5067643307812244,0.05262847098105379,5.604076508458791,-5.274399019156738
269,0.5040188997761585,-0.3191653647917354,5.50149847373327,-4.971546835743309
270,0.49423967156807347,-0.6507366766587703,5.404549059998482,-4.708950603020421
271,0.47816387341787425,-0.9482837579264655,5.312620450165673,-4.467864149330077
272,0.4564387828856848,-1.2148628820771028,5.2254228009926145,-4.234912450391838
273,0.42967027157468224,-1.451727333162543,5.142895701824908,-4.000371012402076
274,0.3984495062001689,-1.6592134908365441,5.065144991812169,-3.7572663670697155
275,0.3633647236809253,-1.8373650435659479,4.992392931776794,-3.5008937993015876
276,0.3250023624414017,-1.9863796642817109,4.924935843825242,-3.22852610365923
277,0.2839407133740625,-2.1069123209063054,4.863106827640188,-2.939181816574246
278,0.24073880109751758,-2.2002499448851416,4.807243173871708,-2.6333800160090384
279,0.1959229490689798,-2.2683697761974773,4.7576591171635085,-2.312849842984842
280,0.14997320351592186,-2.313899481928664,4.71462490059592,-1.9801931821818979
281,0.10331133109915072,-2.34000458820561,4.678352921678703,-1.6385194794494597
282,0.056291545411549654,-2.3502336463572457,4.648991238724522,-1.2910812384316712
283,0.009194500952786875,-2.348352247834048,4.626624130869662,-0.9409391721381206
284,-0.03777550707580636,-2.3381932176782447,4.6112788792672115,-0.5906786359662944
285,-0.08449068286214448,-2.3235430201483136,4.60293763047243,-0.24218645830577903
286,-0.13089806959897882,-2.3080781749115644,4.601553143083796,0.10351474249067087
287,-0.17701717908820566,-2.2953584025806544,4.607067405729138,0.44639135771132876
288,-0.22293809015880847,-2.288880922037336,4.619432560668466,0.7875093952798237
289,-0.26882128928116433,-2.2922013758091566,4.6386342042325985,1.1291681501279094
290,-0.31490069392879083,-2.3091334693295305,4.664717999453849,1.4751068397964389
291,-0.36149166562564905,-2.3440530987899253,4.69782172333009,1.8308540005125031
292,-0.4090065475721931,-2.402356087485063,4.7382165705518045,2.204323522862258
293,-0.45798159059378113,-2.491154812315928,4.786364152579218,2.606817371370793
294,-0.5091212653794064,-2.620339907029401,4.842999537805686,3.0546642041767798
295,-0.5633684400009407,-2.8040984252148813,4.909255319935402,3.571682030942137
296,-0.6220066951805887,-3.0623870792662347,4.986839285002668,4.191733663715075
297,-0.6867639681407596,-3.418137312978524,5.078220490632352,4.954685843628781
298,-0.7596619007779712,-3.8676741410683317,5.186417363735097,5.859366348063817
299,-0.8414590672433052,-4.256983877342533,5.312521758357703,6.66321274963475
300,-0.9271936711435488,-4.198113315878327,5.448498561648873,6.744436662302111
301,-1.006390110184888,-3.659647869268623,5.577521807581783,6.06010261524792
302,-1.0733737366189866,-3.034190109376934,5.690694391138629,5.251726808081963
303,-1.1286349030264666,-2.498507677199506,5.7891440103236675,4.604515379119817
304,-1.1741601658181675,-2.0588725737578857,5.8763796243134045,4.1262958070079065
305,-1.2116251487299636,-1.6898397989454825,5.955367749658704,3.7743313325690755
306,-1.2422116786629585,-1.3693145623459269,6.028250252335713,3.5117932847160698
307,-1.2667277561846324,-1.0819301917843192,6.096543724309709,3.312803820008487
308,-1.285727561196886,-0.8174036816654464,6.161332142665927,3.1595191293359974
309,-1.2995957277655854,-0.5688649026858839,6.2233977794992095,3.039277678020249
310,-1.308603569440565,-0.3317266949813629,6.283304365850993,2.942678830982896
311,-1.3129471664466026,-0.10297590726919459,6.341449385378391,2.8623749081167995
312,-1.3127741287627595,0.11926965322538266,6.3980970911565045,2.792319786230781
313,-1.3082032111810558,0.33604577311304507,6.453399543331245,2.7273025747089834
314,-1.2993392270799389,0.547735119081685,6.507410258968903,2.662663847425039
315,-1.2862846391402574,0.7542110078702746,6.560093477488981,2.5941342908187903
316,-1.2691485369139675,0.9549579324919114,6.611331104503728,2.517759551465837
317,-1.2480532880078858,1.1491851678745268,6.660928809186626,2.4298877730592396
318,-1.2231388993654695,1.3359428794115102,6.708622349496217,2.3272019460559217
319,-1.1945649898606607,1.5142445939696483,6.754084859695973,2.206780924105949
320,-1.1625102477193692,1.6831953023565969,6.796935508838832,2.06617236667248
321,-1.1271692986907675,1.8421207469149394,6.836749592403232,1.9034596499605168
322,-1.0887470279075613,1.990690961105864,6.873069747756292,1.7173040665534942
323,-1.0474505491617199,2.129030449656658,6.905417614262727,1.5069443808681324
324,-1.003479150850954,2.257808940348549,6.933304929323889,1.2721382933065015
325,-0.9570126434746925,2.378310402970114,6.956242766806877,1.0130341847634021
326,-0.9081985141973369,2.4924842856003475,6.973747438743408,0.7299654540191927
327,-0.8571381395011766,2.602991137436183,6.9853414526857005,0.423161521620501
328,-0.8038719616450987,2.7132651332603226,6.990547769552802,0.09236592917446013
329,-0.7483629557473143,2.8276296597313713,6.988875304935326,-0.2636615109562114
330,-0.6904767957285624,2.9515225993983663,6.979792875779646,-0.6478123257767654
331,-0.6299556875825283,3.0919231203097612,6.962687198212024,-1.0655806615064534
332,-0.5663803771352034,3.2581399693729933,6.936797182169388,-1.5265303235909728
333,-0.4991104308174127,3.4632582051093617,6.901110084523999,-2.046739827858925
334,-0.4271845076869717,3.726813190555935,6.854191810348772,-2.6531348240130863
335,-0.3491466455376127,4.079709565208429,6.793898437706811,-3.3913464995387317
336,-0.2627423360832921,4.572268759125503,6.7168802749090055,-4.338505293878548
337,-0.1644691819740276,5.276622867066877,6.617857555726258,-5.606575034559575
338,-0.049768517663603996,6.18373875881612,6.489959125857084,-7.172958596205966
339,0.0806541326809442,6.654158278153026,6.3351191373011195,-7.979652569926686
340,0.20864751696170306,5.9859866996168085,6.184043630757344,-6.871088359935754
341,0.3193119716677812,5.086765796297844,6.062054952926677,-5.344403416059333
342,0.41414454741760487,4.416909901050596,5.967379077798585,-4.16467954053163
343,0.4976589663557122,3.9441952364315793,5.8931175975979695,-3.2868347820967876
344,0.5730746288337731,3.599051248379678,5.834356785638728,-2.602875223057825
345,0.6424523934054246,3.335756909913031,5.78797207046699,-2.0428878742470817
346,0.7071302279212466,3.126372815958843,5.751928336844999,-1.5656472681653233
347,0.7679986738892197,2.9532180397811456,5.724833858118422,-1.1466236172801132
348,0.8256580290516469,2.8044790878974104,5.705683153571675,-0.7709492382537939
349,0.8805096345044708,2.6718270394017045,5.693705912956899,-0.42954969951736577
350,0.9328113629179267,2.549114182989807,5.688274836445534,-0.11695155236099446
351,0.9827133569734875,2.4316476600043404,5.688847684974541,0.1700319768104223
352,1.030282687998914,2.3157792216204687,5.69493046237868,0.43314239758778517
353,1.0755217315055188,2.1986714411629404,5.7060545423811675,0.6732500658319129
354,1.118382935455181,2.0781616430492367,5.721763551120768,0.8907657925333314
355,1.1587814325599681,1.9526768091137485,5.741607341780981,1.0859431765016654
356,1.1966062092653276,1.8211709299599597,5.765141171550718,1.2590986498367627
357,1.2317300935710065,1.6830677149736077,5.79192859116301,1.4107637295297166
358,1.2640185661830838,1.5381994200028815,5.821546787487187,1.541779055115992
359,1.2933372730416646,1.3867381904621088,5.853593298874445,1.6533387988406318
360,1.3195580872992525,1.2291202454530488,5.88769319953002,1.746994714694497
361,1.3425636021987364,1.0659656521554426,5.923506046824277,1.8246300917089533
362,1.362250002056663,0.8979974830132462,5.960732090924368,1.8884143572824275
363,1.3785283411744227,0.7259641589846861,5.999117474762265,1.9407488217308735
364,1.3913243220522094,0.5505678090402283,6.038458333933351,1.9842130093120143
365,1.4005767123145914,0.37240016068181536,6.078603896974105,2.0215196509989037
366,1.4062345522677424,0.1918857724327942,6.119458826462565,2.0554849476969252
367,1.4082532838118473,0.00923069068417327,6.160985164056997,2.0890196454649095
368,1.4065898753460804,-0.17562718251504292,6.203204348700475,2.1251461661707256
369,1.4011969236385866,-0.3630716849214415,6.246199888913907,2.1670479380586793
370,1.392015576408157,-0.5538740906874673,6.290121416386117,2.2181597135447353
